time,poses[0].position.x,poses[0].position.y,poses[0].position.z,poses[0].orientation.x,poses[0].orientation.y,poses[0].orientation.z,poses[0].orientation.w,poses[1].position.x,poses[1].position.y,poses[1].position.z,poses[1].orientation.x,poses[1].orientation.y,poses[1].orientation.z,poses[1].orientation.w,poses[2].position.x,poses[2].position.y,poses[2].position.z,poses[2].orientation.x,poses[2].orientation.y,poses[2].orientation.z,poses[2].orientation.w,poses[3].position.x,poses[3].position.y,poses[3].position.z,poses[3].orientation.x,poses[3].orientation.y,poses[3].orientation.z,poses[3].orientation.w,poses[4].position.x,poses[4].position.y,poses[4].position.z,poses[4].orientation.x,poses[4].orientation.y,poses[4].orientation.z,poses[4].orientation.w,poses[5].position.x,poses[5].position.y,poses[5].position.z,poses[5].orientation.x,poses[5].orientation.y,poses[5].orientation.z,poses[5].orientation.w,poses[6].position.x,poses[6].position.y,poses[6].position.z,poses[6].orientation.x,poses[6].orientation.y,poses[6].orientation.z,poses[6].orientation.w,poses[7].position.x,poses[7].position.y,poses[7].position.z,poses[7].orientation.x,poses[7].orientation.y,poses[7].orientation.z,poses[7].orientation.w,poses[8].position.x,poses[8].position.y,poses[8].position.z,poses[8].orientation.x,poses[8].orientation.y,poses[8].orientation.z,poses[8].orientation.w,poses[9].position.x,poses[9].position.y,poses[9].position.z,poses[9].orientation.x,poses[9].orientation.y,poses[9].orientation.z,poses[9].orientation.w
36.000465393066406,-3.242596666640873,-26.86162683881533,0.0,0.0,0.0,0.0,1.0,-3.5055408506901613,-27.16713906183646,0.0,0.0,0.0,0.0,1.0,-3.764684846173311,-27.47588127136682,0.0,0.0,0.0,0.0,1.0,-4.01998897980047,-27.787806200946914,0.0,0.0,0.0,0.0,1.0,-4.271414166140102,-28.10286609686314,0.0,0.0,0.0,0.0,1.0,-4.518921913602719,-28.421012725458567,0.0,0.0,0.0,0.0,1.0,-4.762474330333692,-28.742197380517247,0.0,0.0,0.0,0.0,1.0,-5.002034130014254,-29.066370890720762,0.0,0.0,0.0,0.0,1.0,-5.237564637569792,-29.39348362717609,0.0,0.0,0.0,0.0,1.0,-5.469029794784582,-29.723485511013422,0.0,0.0,0.0,0.0,1.0
36.35986852645874,-3.3083339914708647,-26.922371872342506,0.0,0.0,0.0,0.0,1.0,-3.559751585699998,-27.22243514913897,0.0,0.0,0.0,0.0,1.0,-3.802186588081678,-27.52980145566913,0.0,0.0,0.0,0.0,1.0,-4.035426981068186,-27.844201989780153,0.0,0.0,0.0,0.0,1.0,-4.259268788106368,-28.16536179765106,0.0,0.0,0.0,0.0,1.0,-4.473516252021975,-28.493000014249073,0.0,0.0,0.0,0.0,1.0,-4.677982006215885,-28.82683010895552,0.0,0.0,0.0,0.0,1.0,-4.872487238522483,-29.16656013614645,0.0,0.0,0.0,0.0,1.0,-5.056861847586905,-29.511892990508933,0.0,0.0,0.0,0.0,1.0,-5.230944591624377,-29.862526666869577,0.0,0.0,0.0,0.0,1.0
36.73591375350952,-3.454739084928062,-27.08194145255697,0.0,0.0,0.0,0.0,1.0,-3.723572086198283,-27.443000320130572,0.0,0.0,0.0,0.0,1.0,-3.957393466717836,-27.82765893557733,0.0,0.0,0.0,0.0,1.0,-4.154146087099124,-28.232533107140032,0.0,0.0,0.0,0.0,1.0,-4.31209893555828,-28.654060788424577,0.0,0.0,0.0,0.0,1.0,-4.429862357200501,-29.088533416962445,0.0,0.0,0.0,0.0,1.0,-4.506400280078303,-29.532128541808333,0.0,0.0,0.0,0.0,1.0,-4.5410393304589345,-29.980943453118346,0.0,0.0,0.0,0.0,1.0,-4.533474757105669,-30.431029517838716,0.0,0.0,0.0,0.0,1.0,-4.4837731124516536,-30.878426919422783,0.0,0.0,0.0,0.0,1.0
37.0979688167572,-3.5243554362462377,-27.170193941108995,0.0,0.0,0.0,0.0,1.0,-3.7800642640143858,-27.594195588245633,0.0,0.0,0.0,0.0,1.0,-3.951636513219483,-28.058660188270057,0.0,0.0,0.0,0.0,1.0,-4.03297235655268,-28.54707485017367,0.0,0.0,0.0,0.0,1.0,-4.021180099111969,-29.04207519768627,0.0,0.0,0.0,0.0,1.0,-3.916678985468096,-29.526062716761228,0.0,0.0,0.0,0.0,1.0,-3.723184294459938,-29.981830427250685,0.0,0.0,0.0,0.0,1.0,-3.447575251637066,-30.393174634560577,0.0,0.0,0.0,0.0,1.0,-3.0996504553961652,-30.745471011967258,0.0,0.0,0.0,0.0,1.0,-2.6917795120306143,-31.02619453241262,0.0,0.0,0.0,0.0,1.0
37.47072625160217,-3.6700728956177815,-27.392798850910474,0.0,0.0,0.0,0.0,1.0,-3.887806990388818,-27.879386226205966,0.0,0.0,0.0,0.0,1.0,-3.976911615954757,-28.40496759528736,0.0,0.0,0.0,0.0,1.0,-3.9317220648272047,-28.936129825017233,0.0,0.0,0.0,0.0,1.0,-3.755111202326492,-29.439104986500855,0.0,0.0,0.0,0.0,1.0,-3.458306828008309,-29.881917106037246,0.0,0.0,0.0,0.0,1.0,-3.0601778833121074,-30.236414994913623,0.0,0.0,0.0,0.0,1.0,-2.5860348838260765,-30.480061923605756,0.0,0.0,0.0,0.0,1.0,-2.066020837084319,-30.597368364238744,0.0,0.0,0.0,0.0,1.0,-1.5331949411468444,-30.580876716621017,0.0,0.0,0.0,0.0,1.0
37.84222722053528,-3.6925549751997346,-27.45582401957396,0.0,0.0,0.0,0.0,1.0,-3.882595767352114,-27.948922820417238,0.0,0.0,0.0,0.0,1.0,-3.968240216191889,-28.470388982749864,0.0,0.0,0.0,0.0,1.0,-3.9458991357735,-28.99836891248273,0.0,0.0,0.0,0.0,1.0,-3.8165087956734634,-29.510736036685465,0.0,0.0,0.0,0.0,1.0,-3.5854916838226334,-29.986018083587183,0.0,0.0,0.0,0.0,1.0,-3.2625292609843353,-30.404296942136593,0.0,0.0,0.0,0.0,1.0,-2.86115623027942,-30.748043389824034,0.0,0.0,0.0,0.0,1.0,-2.398193325103322,-31.002851707007544,0.0,0.0,0.0,0.0,1.0,-1.8930423861483956,-31.15804339153974,0.0,0.0,0.0,0.0,1.0
38.207507371902466,-3.808133142106022,-27.70734782102015,0.0,0.0,0.0,0.0,1.0,-3.971615457256459,-28.19513380796445,0.0,0.0,0.0,0.0,1.0,-4.05747988852052,-28.702370375918566,0.0,0.0,0.0,0.0,1.0,-4.063649149496954,-29.21678613835706,0.0,0.0,0.0,0.0,1.0,-3.9899739895386244,-29.725936025159843,0.0,0.0,0.0,0.0,1.0,-3.8382368045181696,-30.21750236158682,0.0,0.0,0.0,0.0,1.0,-3.612108515984441,-30.679592865223263,0.0,0.0,0.0,0.0,1.0,-3.3170597619163313,-31.101028351566104,0.0,0.0,0.0,0.0,1.0,-2.960228547603213,-31.471613187896462,0.0,0.0,0.0,0.0,1.0,-2.5502475585252347,-31.782381952447878,0.0,0.0,0.0,0.0,1.0
38.571919679641724,-3.860997675235584,-27.831809035608114,0.0,0.0,0.0,0.0,1.0,-4.003920169485932,-28.30623862752991,0.0,0.0,0.0,0.0,1.0,-4.089855560770456,-28.79421955500413,0.0,0.0,0.0,0.0,1.0,-4.117602845124204,-29.288931961625202,0.0,0.0,0.0,0.0,1.0,-4.086774235885276,-29.78346191411162,0.0,0.0,0.0,0.0,1.0,-3.9978005832700547,-30.27089802909914,0.0,0.0,0.0,0.0,1.0,-3.8519253529562967,-30.74442806429726,0.0,0.0,0.0,0.0,1.0,-3.651187247827367,-31.197434124083514,0.0,0.0,0.0,0.0,1.0,-3.398391715750237,-31.62358514897453,0.0,0.0,0.0,0.0,1.0,-3.0970717415849056,-32.01692539637216,0.0,0.0,0.0,0.0,1.0
38.93986630439758,-3.938190389156603,-28.036596699485695,0.0,0.0,0.0,0.0,1.0,-4.063279996358061,-28.501475728897915,0.0,0.0,0.0,0.0,1.0,-4.14336746272626,-28.976181869102344,0.0,0.0,0.0,0.0,1.0,-4.177719586572937,-29.45636917985127,0.0,0.0,0.0,0.0,1.0,-4.166021873803797,-29.93764154071675,0.0,0.0,0.0,0.0,1.0,-4.1083814171156146,-30.41559289762438,0.0,0.0,0.0,0.0,1.0,-4.005325915561344,-30.88584760032969,0.0,0.0,0.0,0.0,1.0,-3.8577988434591384,-31.344100461547175,0.0,0.0,0.0,0.0,1.0,-3.667150812873968,-31.78615617099007,0.0,0.0,0.0,0.0,1.0,-3.43512720874842,-32.20796770348492,0.0,0.0,0.0,0.0,1.0
39.306973457336426,-4.00882990532974,-28.19874515089073,0.0,0.0,0.0,0.0,1.0,-4.120293437377387,-28.663006568134804,0.0,0.0,0.0,0.0,1.0,-4.191347530736387,-29.13514436405348,0.0,0.0,0.0,0.0,1.0,-4.2214638805222275,-29.611648076519177,0.0,0.0,0.0,0.0,1.0,-4.210418564171926,-30.08897478172719,0.0,0.0,0.0,0.0,1.0,-4.15829370636406,-30.563575436716757,0.0,0.0,0.0,0.0,1.0,-4.06547686840133,-31.031921267389578,0.0,0.0,0.0,0.0,1.0,-3.932658166595724,-31.4905300058243,0.0,0.0,0.0,0.0,1.0,-3.760825141081824,-31.93599178180598,0.0,0.0,0.0,0.0,1.0,-3.5512554132098977,-32.36499447606058,0.0,0.0,0.0,0.0,1.0
39.67098593711853,-4.0857092624506,-28.456031416618146,0.0,0.0,0.0,0.0,1.0,-4.184778575162769,-28.92477365298363,0.0,0.0,0.0,0.0,1.0,-4.246162686283653,-29.399922054828867,0.0,0.0,0.0,0.0,1.0,-4.269470824602194,-29.87845182773992,0.0,0.0,0.0,0.0,1.0,-4.2545546105251715,-30.35731665149688,0.0,0.0,0.0,0.0,1.0,-4.201509000661598,-30.833468072946385,0.0,0.0,0.0,0.0,1.0,-4.1106716833290085,-31.303874912452358,0.0,0.0,0.0,0.0,1.0,-3.9826209288298533,-31.76554256038361,0.0,0.0,0.0,0.0,1.0,-3.818171908183131,-32.21553204079678,0.0,0.0,0.0,0.0,1.0,-3.6183715037462196,-32.650978720955244,0.0,0.0,0.0,0.0,1.0
40.00965237617493,-4.150895958926656,-28.682837087376736,0.0,0.0,0.0,0.0,1.0,-4.238986183652101,-29.158228390288233,0.0,0.0,0.0,0.0,1.0,-4.289591116655267,-29.63905675814085,0.0,0.0,0.0,0.0,1.0,-4.302400164413856,-30.12237105223072,0.0,0.0,0.0,0.0,1.0,-4.277334709942832,-30.60520487619941,0.0,0.0,0.0,0.0,1.0,-4.214548595315096,-31.08459478262843,0.0,0.0,0.0,0.0,1.0,-4.11442717743829,-31.557598461534212,0.0,0.0,0.0,0.0,1.0,-3.9775849628830313,-32.02131279912976,0.0,0.0,0.0,0.0,1.0,-3.8048618362790503,-32.47289169601514,0.0,0.0,0.0,0.0,1.0,-3.597317905427914,-32.909563535435694,0.0,0.0,0.0,0.0,1.0
40.342368841171265,-4.203769563784245,-28.822212522363746,0.0,0.0,0.0,0.0,1.0,-4.280571143767332,-29.300331436369444,0.0,0.0,0.0,0.0,1.0,-4.320192568516545,-29.782955846567198,0.0,0.0,0.0,0.0,1.0,-4.322396838332229,-30.267198884526927,0.0,0.0,0.0,0.0,1.0,-4.287170768143739,-30.750163999827155,0.0,0.0,0.0,0.0,1.0,-4.214725066377329,-31.22896228607457,0.0,0.0,0.0,0.0,1.0,-4.1054930745816325,-31.70072976120001,0.0,0.0,0.0,0.0,1.0,-3.960128175349837,-32.16264449866702,0.0,0.0,0.0,0.0,1.0,-3.7794998840433003,-32.61194350712082,0.0,0.0,0.0,0.0,1.0,-3.5646886476944033,-33.04593925751032,0.0,0.0,0.0,0.0,1.0
40.68490171432495,-4.237392417691808,-28.979727904976755,0.0,0.0,0.0,0.0,1.0,-4.301838527683557,-29.471747190634815,0.0,0.0,0.0,0.0,1.0,-4.326897487397572,-29.967336059648826,0.0,0.0,0.0,0.0,1.0,-4.312410122658504,-30.463346538182748,0.0,0.0,0.0,0.0,1.0,-4.258468457012486,-30.956627974342542,0.0,0.0,0.0,0.0,1.0,-4.165415127194811,-31.444047051074648,0.0,0.0,0.0,0.0,1.0,-4.033841206705992,-31.922507688953814,0.0,0.0,0.0,0.0,1.0,-3.8645824513208233,-32.38897071243799,0.0,0.0,0.0,0.0,1.0,-3.658713990378941,-32.84047315467054,0.0,0.0,0.0,0.0,1.0,-3.417543497577698,-33.274147078205885,0.0,0.0,0.0,0.0,1.0
41.059178829193115,-4.280184818694602,-29.122711295798997,0.0,0.0,0.0,0.0,1.0,-4.331200402494713,-29.624593878529826,0.0,0.0,0.0,0.0,1.0,-4.3418139500272845,-30.12895096358743,0.0,0.0,0.0,0.0,1.0,-4.311957129215617,-30.63253540227677,0.0,0.0,0.0,0.0,1.0,-4.241822164060541,-31.132105020349893,0.0,0.0,0.0,0.0,1.0,-4.131860597065033,-31.62444349175237,0.0,0.0,0.0,0.0,1.0,-3.982780382116039,-32.10638104595394,0.0,0.0,0.0,0.0,1.0,-3.7955413265400955,-32.57481487554576,0.0,0.0,0.0,0.0,1.0,-3.571348911677685,-33.02672911271604,0.0,0.0,0.0,0.0,1.0,-3.311646531760649,-33.459214245991696,0.0,0.0,0.0,0.0,1.0
41.42042303085327,-4.323420329075166,-29.371703676962753,0.0,0.0,0.0,0.0,1.0,-4.360037325712643,-29.88290431155197,0.0,0.0,0.0,0.0,1.0,-4.354160950944225,-30.39538100513594,0.0,0.0,0.0,0.0,1.0,-4.305831637958051,-30.905607592794258,0.0,0.0,0.0,0.0,1.0,-4.215381923102038,-31.41007339176346,0.0,0.0,0.0,0.0,1.0,-4.083434157822755,-31.90530735716262,0.0,0.0,0.0,0.0,1.0,-3.9108962264924587,-32.387901964985204,0.0,0.0,0.0,0.0,1.0,-3.6989552995883814,-32.854536658027,0.0,0.0,0.0,0.0,1.0,-3.449069665206353,-33.30200069342723,0.0,0.0,0.0,0.0,1.0,-3.1629586951131228,-33.727215234617304,0.0,0.0,0.0,0.0,1.0
41.79142928123474,-4.352085220173574,-29.523236626798454,0.0,0.0,0.0,0.0,1.0,-4.396231401500925,-30.033495205856976,0.0,0.0,0.0,0.0,1.0,-4.435877346539037,-30.544123154436605,0.0,0.0,0.0,0.0,1.0,-4.471019973760635,-31.055080783385005,0.0,0.0,0.0,0.0,1.0,-4.501656551664069,-31.566328377925046,0.0,0.0,0.0,0.0,1.0,-4.527784698985611,-32.077826200741676,0.0,0.0,0.0,0.0,1.0,-4.549402384884576,-32.589534495070566,0.0,0.0,0.0,0.0,1.0,-4.5665079291011335,-33.10141348778824,0.0,0.0,0.0,0.0,1.0,-4.579100002086922,-33.6134233925035,0.0,0.0,0.0,0.0,1.0,-4.587177625108394,-34.125524412649845,0.0,0.0,0.0,0.0,1.0
42.155479192733765,-4.400220992813585,-29.752776309954115,0.0,0.0,0.0,0.0,1.0,-4.479479227314786,-30.313292411251922,0.0,0.0,0.0,0.0,1.0,-4.5995944624166345,-30.866494451962883,0.0,0.0,0.0,0.0,1.0,-4.759920960069678,-31.409408424614764,0.0,0.0,0.0,0.0,1.0,-4.959596806963903,-31.939115630264656,0.0,0.0,0.0,0.0,1.0,-5.197548548164249,-32.45276836938912,0.0,0.0,0.0,0.0,1.0,-5.4724969579913445,-32.947605251082365,0.0,0.0,0.0,0.0,1.0,-5.782963917123261,-33.42096603826031,0.0,0.0,0.0,0.0,1.0,-6.127280358947106,-33.87030594906293,0.0,0.0,0.0,0.0,1.0,-6.503595242440903,-34.293209337570744,0.0,0.0,0.0,0.0,1.0
42.487507820129395,-4.458966019658436,-30.006127749612915,0.0,0.0,0.0,0.0,1.0,-4.576947366827803,-30.596391262096326,0.0,0.0,0.0,0.0,1.0,-4.765402650520296,-31.168068809755436,0.0,0.0,0.0,0.0,1.0,-5.021568987787129,-31.712779209968655,0.0,0.0,0.0,0.0,1.0,-5.341690805468348,-32.2225366368823,0.0,0.0,0.0,0.0,1.0,-5.721074899455924,-32.689867699062404,0.0,0.0,0.0,0.0,1.0,-6.154159240265832,-33.10792100450849,0.0,0.0,0.0,0.0,1.0,-6.634594516182505,-33.47056760673168,0.0,0.0,0.0,0.0,1.0,-7.15533721849758,-33.77249085928892,0.0,0.0,0.0,0.0,1.0,-7.708752904149873,-34.009264361444785,0.0,0.0,0.0,0.0,1.0
42.84475302696228,-4.527190681843263,-30.16115205349708,0.0,0.0,0.0,0.0,1.0,-4.694534821616151,-30.78246473172565,0.0,0.0,0.0,0.0,1.0,-4.953530454378462,-31.37149339609941,0.0,0.0,0.0,0.0,1.0,-5.298271047336684,-31.914804935467664,0.0,0.0,0.0,0.0,1.0,-5.720894608395254,-32.40000884196684,0.0,0.0,0.0,0.0,1.0,-6.211762983056822,-32.81603978312506,0.0,0.0,0.0,0.0,1.0,-6.7596816576482635,-33.153409952638974,0.0,0.0,0.0,0.0,1.0,-7.3521550561433155,-33.404425444829414,0.0,0.0,0.0,0.0,1.0,-7.97567150840233,-33.56336171824181,0.0,0.0,0.0,0.0,1.0,-8.616011390977285,-33.62659414685071,0.0,0.0,0.0,0.0,1.0
43.22554087638855,-4.641510812143192,-30.472659999698006,0.0,0.0,0.0,0.0,1.0,-4.861523601073255,-31.12812941340374,0.0,0.0,0.0,0.0,1.0,-5.179900233930503,-31.741873740666325,0.0,0.0,0.0,0.0,1.0,-5.589037413579245,-32.29923587413575,0.0,0.0,0.0,0.0,1.0,-6.079164348996878,-32.78690519526908,0.0,0.0,0.0,0.0,1.0,-6.638576095977096,-33.19323545126421,0.0,0.0,0.0,0.0,1.0,-7.253913088224737,-33.508522884518605,0.0,0.0,0.0,0.0,1.0,-7.910480183233098,-33.725237972476975,0.0,0.0,0.0,0.0,1.0,-8.592597603664046,-33.83820524358304,0.0,0.0,0.0,0.0,1.0,-9.283975393240254,-33.844726875069085,0.0,0.0,0.0,0.0,1.0
43.58538770675659,-4.733262056508434,-30.635692553956904,0.0,0.0,0.0,0.0,1.0,-5.006693802698715,-31.313909369547698,0.0,0.0,0.0,0.0,1.0,-5.384713182918757,-31.939884063087966,0.0,0.0,0.0,0.0,1.0,-5.857658175758193,-32.49761697633846,0.0,0.0,0.0,0.0,1.0,-6.413440499806473,-32.97285268317274,0.0,0.0,0.0,0.0,1.0,-7.037854585202783,-33.35344435246343,0.0,0.0,0.0,0.0,1.0,-7.714940662216472,-33.62966421613907,0.0,0.0,0.0,0.0,1.0,-8.427392686461776,-33.79445220697443,0.0,0.0,0.0,0.0,1.0,-9.157000674344435,-33.843596411033495,0.0,0.0,0.0,0.0,1.0,-9.885116142826373,-33.77584072247446,0.0,0.0,0.0,0.0,1.0
43.95646643638611,-4.87914858299266,-30.923171870115773,0.0,0.0,0.0,0.0,1.0,-5.155048255559086,-31.578797887731703,0.0,0.0,0.0,0.0,1.0,-5.490439854344243,-32.206076597526256,0.0,0.0,0.0,0.0,1.0,-5.882444612450739,-32.7996238777989,0.0,0.0,0.0,0.0,1.0,-6.327697835219121,-33.35434513384698,0.0,0.0,0.0,0.0,1.0,-6.8223777804134285,-33.865479026403264,0.0,0.0,0.0,0.0,1.0,-7.36223846138347,-34.32863833964198,0.0,0.0,0.0,0.0,1.0,-7.942646091644394,-34.7398476379708,0.0,0.0,0.0,0.0,1.0,-8.55861885805884,-35.09557738838946,0.0,0.0,0.0,0.0,1.0,-9.204869681236406,-35.39277425553227,0.0,0.0,0.0,0.0,1.0
44.318880796432495,-4.956620864999916,-31.042213688653906,0.0,0.0,0.0,0.0,1.0,-5.2288966758633455,-31.67247980722759,0.0,0.0,0.0,0.0,1.0,-5.53908444925341,-32.28497718897105,0.0,0.0,0.0,0.0,1.0,-5.886030582527932,-32.87742792785921,0.0,0.0,0.0,0.0,1.0,-6.268444767008189,-33.44762867225681,0.0,0.0,0.0,0.0,1.0,-6.684904786696427,-33.993458819284754,0.0,0.0,0.0,0.0,1.0,-7.133861807562784,-34.5128884014401,0.0,0.0,0.0,0.0,1.0,-7.613646137730514,-35.00398563613887,0.0,0.0,0.0,0.0,1.0,-8.122473437137119,-35.4649241101046,0.0,0.0,0.0,0.0,1.0,-8.658451353577375,-35.89398957188361,0.0,0.0,0.0,0.0,1.0
44.68640661239624,-5.099476095833809,-31.323140790155804,0.0,0.0,0.0,0.0,1.0,-5.369549400283734,-31.933070782742323,0.0,0.0,0.0,0.0,1.0,-5.663618462357186,-32.531800748890944,0.0,0.0,0.0,0.0,1.0,-5.981219836363523,-33.11838710473498,0.0,0.0,0.0,0.0,1.0,-6.3218529902607585,-33.691905404442245,0.0,0.0,0.0,0.0,1.0,-6.684981094481885,-34.25145179711926,0.0,0.0,0.0,0.0,1.0,-7.070031867965224,-34.79614445125825,0.0,0.0,0.0,0.0,1.0,-7.476398480055451,-35.325124944482155,0.0,0.0,0.0,0.0,1.0,-7.903440506853958,-35.83755961639743,0.0,0.0,0.0,0.0,1.0,-8.350484940511343,-36.33264088242255,0.0,0.0,0.0,0.0,1.0
45.06154203414917,-5.171404621285675,-31.418573749664144,0.0,0.0,0.0,0.0,1.0,-5.433928305191066,-31.994509156286803,0.0,0.0,0.0,0.0,1.0,-5.715513438271055,-32.5613690067271,0.0,0.0,0.0,0.0,1.0,-6.015846746869031,-33.118522648875704,0.0,0.0,0.0,0.0,1.0,-6.334594099304267,-33.66535022913149,0.0,0.0,0.0,0.0,1.0,-6.671400877605498,-34.201243382011064,0.0,0.0,0.0,0.0,1.0,-7.025892372036265,-34.725605906977435,0.0,0.0,0.0,0.0,1.0,-7.397674197973054,-35.23785443173468,0.0,0.0,0.0,0.0,1.0,-7.786332734672483,-35.73741906125075,0.0,0.0,0.0,0.0,1.0,-8.191435585439347,-36.22374401178632,0.0,0.0,0.0,0.0,1.0
45.42223882675171,-5.3019831669055515,-31.66277761668134,0.0,0.0,0.0,0.0,1.0,-5.555661776486193,-32.20973937747091,0.0,0.0,0.0,0.0,1.0,-5.823477027657073,-32.74991989911629,0.0,0.0,0.0,0.0,1.0,-6.105247810769672,-33.282953885376934,0.0,0.0,0.0,0.0,1.0,-6.400783578768619,-33.80848087284576,0.0,0.0,0.0,0.0,1.0,-6.709884476048854,-34.32614547471202,0.0,0.0,0.0,0.0,1.0,-7.03234147360766,-34.835597621091004,0.0,0.0,0.0,0.0,1.0,-7.367936510400209,-35.336492795758325,0.0,0.0,0.0,0.0,1.0,-7.716442640803004,-35.82849226912844,0.0,0.0,0.0,0.0,1.0,-8.077624188085501,-36.31126332732001,0.0,0.0,0.0,0.0,1.0
45.7946298122406,-5.421420644559247,-31.877685218946837,0.0,0.0,0.0,0.0,1.0,-5.6641864140715,-32.39151165263871,0.0,0.0,0.0,0.0,1.0,-5.917711816304209,-32.90011532272981,0.0,0.0,0.0,0.0,1.0,-6.181884556103184,-33.40327095109393,0.0,0.0,0.0,0.0,1.0,-6.456587622240798,-33.90075567273067,0.0,0.0,0.0,0.0,1.0,-6.741699339244306,-34.39234913448001,0.0,0.0,0.0,0.0,1.0,-7.037093421290107,-34.877833592624356,0.0,0.0,0.0,0.0,1.0,-7.342639028140108,-35.35699400933472,0.0,0.0,0.0,0.0,1.0,-7.658200823095368,-35.829618147918445,0.0,0.0,0.0,0.0,1.0,-7.98363903294141,-36.295496666826104,0.0,0.0,0.0,0.0,1.0
46.15572428703308,-5.4646565564900325,-31.933547159528263,0.0,0.0,0.0,0.0,1.0,-5.697160057856178,-32.41780592067218,0.0,0.0,0.0,0.0,1.0,-5.93836096727189,-32.897791907123015,0.0,0.0,0.0,0.0,1.0,-6.188180795749405,-33.37334892703926,0.0,0.0,0.0,0.0,1.0,-6.446538249625657,-33.844322229805705,0.0,0.0,0.0,0.0,1.0,-6.713349257015982,-34.310558556390745,0.0,0.0,0.0,0.0,1.0,-6.988526995171881,-34.771906189218264,0.0,0.0,0.0,0.0,1.0,-7.27198191873395,-35.228215001537926,0.0,0.0,0.0,0.0,1.0,-7.563621788870735,-35.67933650627778,0.0,0.0,0.0,0.0,1.0,-7.863351703294125,-36.12512390436335,0.0,0.0,0.0,0.0,1.0
46.48920965194702,-5.555539630681292,-32.071358308712284,0.0,0.0,0.0,0.0,1.0,-5.776771659765167,-32.5229519022067,0.0,0.0,0.0,0.0,1.0,-6.00739981505662,-32.96981993458832,0.0,0.0,0.0,0.0,1.0,-6.247323212289782,-33.41176693122691,0.0,0.0,0.0,0.0,1.0,-6.49643690115726,-33.84859957011347,0.0,0.0,0.0,0.0,1.0,-6.754631911218797,-34.280126766425695,0.0,0.0,0.0,0.0,1.0,-7.021795299568499,-34.70615975611461,0.0,0.0,0.0,0.0,1.0,-7.297810200239744,-35.12651217847614,0.0,0.0,0.0,0.0,1.0,-7.582555875326157,-35.54100015767137,0.0,0.0,0.0,0.0,1.0,-7.8759077677963045,-35.949442383159806,0.0,0.0,0.0,0.0,1.0
46.8458366394043,-5.620061176887581,-32.16711763252396,0.0,0.0,0.0,0.0,1.0,-5.83068765669914,-32.59100399124609,0.0,0.0,0.0,0.0,1.0,-6.049522324492243,-33.01071168390897,0.0,0.0,0.0,0.0,1.0,-6.276482316900693,-33.4260817850892,0.0,0.0,0.0,0.0,1.0,-6.511481693844006,-33.83695701182449,0.0,0.0,0.0,0.0,1.0,-6.75443147106925,-34.24318178317001,0.0,0.0,0.0,0.0,1.0,-7.005239653845603,-34.64460227911029,0.0,0.0,0.0,0.0,1.0,-7.263811271798838,-35.04106649880428,0.0,0.0,0.0,0.0,1.0,-7.530048414872542,-35.4324243181416,0.0,0.0,0.0,0.0,1.0,-7.803850270402513,-35.81852754658817,0.0,0.0,0.0,0.0,1.0
47.2230761051178,-5.719739081922041,-32.3424032354261,0.0,0.0,0.0,0.0,1.0,-5.9183998163662315,-32.73726143925529,0.0,0.0,0.0,0.0,1.0,-6.123560064359331,-33.12878201494006,0.0,0.0,0.0,0.0,1.0,-6.335163769956654,-33.51685798729419,0.0,0.0,0.0,0.0,1.0,-6.553153116667283,-33.9013833223006,0.0,0.0,0.0,0.0,1.0,-6.777468543251258,-34.28225295608304,0.0,0.0,0.0,0.0,1.0,-7.008048759993503,-34.65936282361268,0.0,0.0,0.0,0.0,1.0,-7.24483076545002,-35.032609887141795,0.0,0.0,0.0,0.0,1.0,-7.487749863661778,-35.401892164356816,0.0,0.0,0.0,0.0,1.0,-7.736739681831583,-35.7671087562429,0.0,0.0,0.0,0.0,1.0
47.58536171913147,-5.775907371578988,-32.417788561872,0.0,0.0,0.0,0.0,1.0,-5.964408910938811,-32.78665648199315,0.0,0.0,0.0,0.0,1.0,-6.1593838014587,-33.15214405346758,0.0,0.0,0.0,0.0,1.0,-6.3607714462157965,-33.51413768514459,0.0,0.0,0.0,0.0,1.0,-6.568509255245099,-33.87252487176714,0.0,0.0,0.0,0.0,1.0,-6.782532664992013,-34.22719422893777,0.0,0.0,0.0,0.0,1.0,-7.002775158378285,-34.57803552773612,0.0,0.0,0.0,0.0,1.0,-7.229168285475076,-34.924939728977414,0.0,0.0,0.0,0.0,1.0,-7.461641684776751,-35.267799017101055,0.0,0.0,0.0,0.0,1.0,-7.700123105068768,-35.606506833679035,0.0,0.0,0.0,0.0,1.0
47.95696973800659,-5.856268815864989,-32.54762987380365,0.0,0.0,0.0,0.0,1.0,-6.034531715510728,-32.89232518409711,0.0,0.0,0.0,0.0,1.0,-6.217921696933385,-33.23432026160878,0.0,0.0,0.0,0.0,1.0,-6.406397868924961,-33.57353885030907,0.0,0.0,0.0,0.0,1.0,-6.59991820618892,-33.909905313253375,0.0,0.0,0.0,0.0,1.0,-6.798439558710728,-34.24334464944712,0.0,0.0,0.0,0.0,1.0,-7.001917661379199,-34.573782510569075,0.0,0.0,0.0,0.0,1.0,-7.210307143856471,-34.90114521754907,0.0,0.0,0.0,0.0,1.0,-7.423561540694393,-35.22535977699653,0.0,0.0,0.0,0.0,1.0,-7.6416333016951254,-35.546353897476095,0.0,0.0,0.0,0.0,1.0
