time,id,is_rtr,is_extended,is_error,dlc,data
37.358734369277954,68,False,False,False,8,[221 218 173 246 106 175  23  59]
37.35919404029846,69,False,False,False,8,[146 189  16   0  25   0   0   0]
37.373966455459595,2,False,False,False,1,[  0 189  16   0  25   0   0   0]
37.379101037979126,0,False,False,False,2,[ 1  0 16  0 25  0  0  0]
37.38441348075867,5,False,False,False,8,[0 0 0 0 0 0 0 0]
37.38805913925171,66,False,False,False,8,[220 202 173 245  90 175  19  59]
37.388542890548706,67,False,False,False,8,[140 189 244   0 114   1  60  15]
37.39547872543335,12,False,False,False,8,[  6   6  13   6 220   5 220   5]
37.396339654922485,13,False,False,False,8,[219   3 220   5 220   5 220   5]
37.396907567977905,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
37.39729690551758,3,False,False,False,1,[  1   3 220   5 220   5 220   5]
37.397988080978394,6,False,False,False,4,[ 82   0  97   0 220   5 220   5]
37.39875388145447,10,False,False,False,4,[  2   0   4   0 220   5 220   5]
37.40002155303955,4,False,False,False,1,[  1   0   4   0 220   5 220   5]
37.400349617004395,14,False,False,False,8,[  9   6 220   5 220   5 239   5]
37.43482232093811,5,False,False,False,8,[0 0 0 0 0 0 0 0]
37.439621686935425,0,False,False,False,2,[0 0 0 0 0 0 0 0]
37.441659450531006,80,False,False,False,8,[0 0 0 0 0 0 0 0]
37.445417404174805,12,False,False,False,8,[  7   6  13   6 220   5 220   5]
37.44632935523987,13,False,False,False,8,[219   3 220   5 220   5 220   5]
37.44677448272705,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
37.44734787940979,3,False,False,False,1,[  1   3 220   5 220   5 220   5]
37.447920083999634,6,False,False,False,4,[ 84   0  97   0 220   5 220   5]
37.44865107536316,10,False,False,False,4,[  2   0   4   0 220   5 220   5]
37.449095726013184,4,False,False,False,1,[  1   0   4   0 220   5 220   5]
37.46615648269653,14,False,False,False,8,[  9   6 220   5 220   5 239   5]
37.46653437614441,64,False,False,False,8,[221 218 173 246 106 175  23  59]
37.46663522720337,65,False,False,False,8,[140 189 233   0  97   1  60  15]
37.48594093322754,5,False,False,False,8,[0 0 0 0 0 0 0 0]
37.498149394989014,12,False,False,False,8,[  7   6  14   6 220   5 220   5]
37.49835228919983,13,False,False,False,8,[219   3 220   5 220   5 220   5]
37.49837779998779,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
37.49839425086975,3,False,False,False,1,[  1   3 220   5 220   5 220   5]
37.49840784072876,6,False,False,False,4,[ 84   0  99   0 220   5 220   5]
37.51017093658447,10,False,False,False,4,[  2   0   4   0 220   5 220   5]
37.51041316986084,4,False,False,False,1,[  1   0   4   0 220   5 220   5]
37.5104501247406,14,False,False,False,8,[  9   6 220   5 220   5 239   5]
37.5359845161438,5,False,False,False,8,[0 0 0 0 0 0 0 0]
37.55411767959595,80,False,False,False,8,[0 0 0 0 0 0 0 0]
37.55447435379028,12,False,False,False,8,[  9   6  16   6 220   5 220   5]
37.55452561378479,13,False,False,False,8,[219   3 220   5 220   5 220   5]
37.5545539855957,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
37.554577112197876,3,False,False,False,1,[  1   3 220   5 220   5 220   5]
37.554601192474365,6,False,False,False,4,[ 88   0 101   0 220   5 220   5]
37.55461883544922,10,False,False,False,4,[  2   0   4   0 220   5 220   5]
37.554638147354126,4,False,False,False,1,[  1   0   4   0 220   5 220   5]
37.554659605026245,14,False,False,False,8,[  9   6 220   5 220   5 239   5]
37.59411025047302,5,False,False,False,8,[0 0 0 0 0 0 0 0]
37.59763312339783,12,False,False,False,8,[ 10   6  18   6 220   5 220   5]
37.597840309143066,13,False,False,False,8,[219   3 220   5 220   5 220   5]
37.59788227081299,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
37.59790754318237,3,False,False,False,1,[  1   3 220   5 220   5 220   5]
37.59792518615723,6,False,False,False,4,[ 90   0 105   0 220   5 220   5]
37.60131621360779,10,False,False,False,4,[  2   0   4   0 220   5 220   5]
37.60155725479126,0,False,False,False,2,[  2   0   4   0 220   5 220   5]
37.601587533950806,4,False,False,False,1,[  1   0   4   0 220   5 220   5]
37.601603507995605,14,False,False,False,8,[  9   6 220   5 220   5 239   5]
37.614137411117554,68,False,False,False,8,[221 218 173 246 106 175  23  59]
37.614381313323975,69,False,False,False,8,[146 189  16   0  25   0   0   0]
37.63417029380798,2,False,False,False,1,[  0 189  16   0  25   0   0   0]
37.63438320159912,0,False,False,False,2,[ 1  0 16  0 25  0  0  0]
37.63441181182861,5,False,False,False,8,[0 0 0 0 0 0 0 0]
37.64212226867676,66,False,False,False,8,[220 202 173 245  90 175  19  59]
37.64233136177063,67,False,False,False,8,[140 189   6   1 141   1  60  15]
37.64235997200012,80,False,False,False,8,[0 0 0 0 0 0 0 0]
37.646315813064575,12,False,False,False,8,[ 13   6  20   6 220   5 220   5]
37.646528005599976,13,False,False,False,8,[219   3 220   5 220   5 220   5]
37.6472704410553,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
37.647401332855225,3,False,False,False,1,[  1   3 220   5 220   5 220   5]
37.65034508705139,6,False,False,False,4,[ 97   0 110   0 220   5 220   5]
37.651525020599365,10,False,False,False,4,[  2   0   4   0 220   5 220   5]
37.6516649723053,4,False,False,False,1,[  1   0   4   0 220   5 220   5]
37.651695728302,14,False,False,False,8,[  9   6 220   5 220   5 239   5]
37.68475699424744,5,False,False,False,8,[0 0 0 0 0 0 0 0]
37.68496012687683,0,False,False,False,2,[0 0 0 0 0 0 0 0]
37.69721078872681,64,False,False,False,8,[221 218 173 246 106 175  23  59]
37.69740867614746,65,False,False,False,8,[140 189 233   0  97   1  60  15]
37.69744372367859,12,False,False,False,8,[ 14   6  20   6 220   5 220   5]
37.69747519493103,13,False,False,False,8,[219   3 220   5 220   5 220   5]
37.69751262664795,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
37.69754242897034,3,False,False,False,1,[  1   3 220   5 220   5 220   5]
37.69870662689209,6,False,False,False,4,[ 99   0 110   0 220   5 220   5]
37.70064043998718,10,False,False,False,4,[  2   0   4   0 220   5 220   5]
37.70074129104614,4,False,False,False,1,[  1   0   4   0 220   5 220   5]
37.70076370239258,14,False,False,False,8,[  9   6 220   5 220   5 239   5]
37.741191148757935,5,False,False,False,8,[0 0 0 0 0 0 0 0]
37.74612522125244,80,False,False,False,8,[0 0 0 0 0 0 0 0]
37.746350049972534,12,False,False,False,8,[ 16   6  24   6 220   5 220   5]
37.74639582633972,13,False,False,False,8,[219   3 220   5 220   5 220   5]
37.750134229660034,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
37.75029921531677,3,False,False,False,1,[  1   3 220   5 220   5 220   5]
37.750373125076294,6,False,False,False,4,[101   0 117   0 220   5 220   5]
37.75040245056152,10,False,False,False,4,[  2   0   4   0 220   5 220   5]
37.75042223930359,4,False,False,False,1,[  1   0   4   0 220   5 220   5]
37.750436782836914,14,False,False,False,8,[  9   6 220   5 220   5 239   5]
37.78612732887268,5,False,False,False,8,[0 0 0 0 0 0 0 0]
37.79811501502991,12,False,False,False,8,[ 18   6  24   6 220   5 220   5]
37.79831051826477,13,False,False,False,8,[219   3 220   5 220   5 220   5]
37.7983455657959,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
37.798373222351074,3,False,False,False,1,[  1   3 220   5 220   5 220   5]
37.79841876029968,6,False,False,False,4,[105   0 118   0 220   5 220   5]
37.80370473861694,10,False,False,False,4,[  2   0   4   0 220   5 220   5]
37.8038694858551,4,False,False,False,1,[  1   0   4   0 220   5 220   5]
37.80390286445618,14,False,False,False,8,[  9   6 220   5 220   5 239   5]
37.83403778076172,5,False,False,False,8,[0 0 0 0 0 0 0 0]
37.841376304626465,80,False,False,False,8,[0 0 0 0 0 0 0 0]
37.84530568122864,12,False,False,False,8,[ 20   6  24   6 220   5 220   5]
37.854251861572266,13,False,False,False,8,[219   3 220   5 220   5 220   5]
37.85449290275574,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
37.854538679122925,3,False,False,False,1,[  1   3 220   5 220   5 220   5]
37.854573488235474,6,False,False,False,4,[110   0 118   0 220   5 220   5]
37.854597091674805,10,False,False,False,4,[  2   0   4   0 220   5 220   5]
37.85461950302124,0,False,False,False,2,[  2   0   4   0 220   5 220   5]
37.85477948188782,4,False,False,False,1,[  1   0   4   0 220   5 220   5]
37.8548104763031,14,False,False,False,8,[  9   6 220   5 220   5 239   5]
37.85707235336304,68,False,False,False,8,[221 218 173 246 106 175  23  59]
37.86215400695801,69,False,False,False,8,[146 189  16   0  25   0   0   0]
37.87423849105835,2,False,False,False,1,[  0 189  16   0  25   0   0   0]
37.875885248184204,0,False,False,False,2,[ 1  0 16  0 25  0  0  0]
37.89294075965881,66,False,False,False,8,[220 202 173 245  90 175  19  59]
37.893144607543945,5,False,False,False,8,[0 0 0 0 0 0 0 0]
37.893176555633545,67,False,False,False,8,[140 189  47   1 202   1  60  15]
37.89844846725464,12,False,False,False,8,[ 20   6  26   6 220   5 220   5]
37.89863038063049,13,False,False,False,8,[219   3 220   5 220   5 220   5]
37.898658752441406,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
37.89884114265442,3,False,False,False,1,[  1   3 220   5 220   5 220   5]
37.89887857437134,6,False,False,False,4,[110   0 122   0 220   5 220   5]
37.898908376693726,10,False,False,False,4,[  2   0   4   0 220   5 220   5]
37.89899921417236,4,False,False,False,1,[  1   0   4   0 220   5 220   5]
37.90130829811096,14,False,False,False,8,[  9   6 220   5 220   5 239   5]
37.929683446884155,0,False,False,False,2,[  0   0 220   5 220   5 239   5]
37.93532967567444,5,False,False,False,8,[0 0 0 0 0 0 0 0]
37.93853807449341,64,False,False,False,8,[221 218 173 246 106 175  23  59]
37.93953895568848,65,False,False,False,8,[140 189 233   0  97   1  60  15]
37.94249153137207,80,False,False,False,8,[0 0 0 0 0 0 0 0]
37.94615030288696,12,False,False,False,8,[ 20   6  26   6 220   5 220   5]
37.946330308914185,13,False,False,False,8,[219   3 220   5 220   5 220   5]
37.95413398742676,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
37.95431995391846,3,False,False,False,1,[  1   3 220   5 220   5 220   5]
37.95434927940369,6,False,False,False,4,[110   0 122   0 220   5 220   5]
37.95437264442444,10,False,False,False,4,[  2   0   4   0 220   5 220   5]
37.954395055770874,4,False,False,False,1,[  1   0   4   0 220   5 220   5]
37.95442509651184,14,False,False,False,8,[  9   6 220   5 220   5 239   5]
37.99413299560547,5,False,False,False,8,[0 0 0 0 0 0 0 0]
37.995394706726074,12,False,False,False,8,[ 22   6  26   6 220   5 220   5]
37.99631714820862,13,False,False,False,8,[219   3 220   5 220   5 220   5]
37.997281074523926,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
37.99735403060913,3,False,False,False,1,[  1   3 220   5 220   5 220   5]
37.998101472854614,6,False,False,False,4,[114   0 122   0 220   5 220   5]
37.998538970947266,10,False,False,False,4,[  2   0   4   0 220   5 220   5]
37.999003648757935,4,False,False,False,1,[  1   0   4   0 220   5 220   5]
37.999938011169434,14,False,False,False,8,[  9   6 220   5 220   5 239   5]
38.03410506248474,5,False,False,False,8,[0 0 0 0 0 0 0 0]
38.04139471054077,80,False,False,False,8,[0 0 0 0 0 0 0 0]
38.045292377471924,12,False,False,False,8,[ 26   6  29   6 220   5 220   5]
38.04640865325928,13,False,False,False,8,[219   3 220   5 220   5 220   5]
38.0468807220459,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
38.047313928604126,3,False,False,False,1,[  1   3 220   5 220   5 220   5]
38.04810166358948,6,False,False,False,4,[122   0 127   0 220   5 220   5]
38.04862022399902,10,False,False,False,4,[  2   0   4   0 220   5 220   5]
38.04897427558899,4,False,False,False,1,[  1   0   4   0 220   5 220   5]
38.0499210357666,14,False,False,False,8,[  9   6 220   5 220   5 239   5]
38.084580421447754,5,False,False,False,8,[0 0 0 0 0 0 0 0]
38.095746755599976,12,False,False,False,8,[ 37   6  24   6 220   5 220   5]
38.096474409103394,13,False,False,False,8,[219   3 220   5 220   5 220   5]
38.0973265171051,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
38.09741520881653,3,False,False,False,1,[  1   3 220   5 220   5 220   5]
38.09778904914856,6,False,False,False,4,[143   0 117   0 220   5 220   5]
38.09833550453186,0,False,False,False,2,[  2   0 117   0 220   5 220   5]
38.09880352020264,4,False,False,False,1,[  1   0 117   0 220   5 220   5]
38.09952187538147,10,False,False,False,4,[  2   0   4   0 220   5 220   5]
38.100430488586426,14,False,False,False,8,[  9   6 220   5 220   5 239   5]
38.106069564819336,68,False,False,False,8,[221 218 173 246 106 175  23  59]
38.10698986053467,69,False,False,False,8,[146 189  16   0  25   0   0   0]
38.12274193763733,0,False,False,False,2,[ 1  0 16  0 25  0  0  0]
38.12330460548401,2,False,False,False,1,[ 0  0 16  0 25  0  0  0]
38.131540060043335,66,False,False,False,8,[220 202 173 245  90 175  19  59]
38.13266634941101,67,False,False,False,8,[140 189 105   1  35   2  60  15]
38.134202003479004,5,False,False,False,8,[0 0 0 0 0 0 0 0]
38.142587661743164,80,False,False,False,8,[0 0 0 0 0 0 0 0]
38.14560532569885,12,False,False,False,8,[ 43   6  22   6 220   5 220   5]
38.14617729187012,13,False,False,False,8,[219   3 220   5 220   5 220   5]
38.14672613143921,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
38.14731812477112,3,False,False,False,1,[  1   3 220   5 220   5 220   5]
38.147902488708496,6,False,False,False,4,[154   0 114   0 220   5 220   5]
38.148608446121216,10,False,False,False,4,[  2   0   4   0 220   5 220   5]
38.1489622592926,4,False,False,False,1,[  1   0   4   0 220   5 220   5]
38.14989447593689,14,False,False,False,8,[  9   6 220   5 220   5 239   5]
38.17475914955139,0,False,False,False,2,[  0   0 220   5 220   5 239   5]
38.183764934539795,64,False,False,False,8,[221 218 173 246 106 175  23  59]
38.18476390838623,5,False,False,False,8,[0 0 0 0 0 0 0 0]
38.1859016418457,65,False,False,False,8,[140 189 233   0  97   1  60  15]
38.195356607437134,12,False,False,False,8,[ 46   6  24   6 220   5 220   5]
38.19632697105408,13,False,False,False,8,[219   3 220   5 220   5 220   5]
38.19673156738281,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
38.19894313812256,3,False,False,False,1,[  1   3 220   5 220   5 220   5]
38.19917011260986,6,False,False,False,4,[160   0 117   0 220   5 220   5]
38.199212312698364,10,False,False,False,4,[  2   0   4   0 220   5 220   5]
38.19924831390381,4,False,False,False,1,[  1   0   4   0 220   5 220   5]
38.200000524520874,14,False,False,False,8,[  9   6 220   5 220   5 239   5]
38.234132051467896,5,False,False,False,8,[0 0 0 0 0 0 0 0]
38.241339921951294,80,False,False,False,8,[0 0 0 0 0 0 0 0]
38.245325326919556,12,False,False,False,8,[ 47   6  22   6 220   5 220   5]
38.24619793891907,13,False,False,False,8,[219   3 220   5 220   5 220   5]
38.24674701690674,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
38.247108697891235,3,False,False,False,1,[  1   3 220   5 220   5 220   5]
38.24790000915527,6,False,False,False,4,[162   0 114   0 220   5 220   5]
38.24854254722595,10,False,False,False,4,[  2   0   4   0 220   5 220   5]
38.2490119934082,4,False,False,False,1,[  1   0   4   0 220   5 220   5]
38.2498984336853,14,False,False,False,8,[  9   6 220   5 220   5 239   5]
38.28399920463562,5,False,False,False,8,[0 0 0 0 0 0 0 0]
38.295250415802,12,False,False,False,8,[ 50   6  20   6 220   5 220   5]
38.29615616798401,13,False,False,False,8,[219   3 220   5 220   5 220   5]
38.29669237136841,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
38.29711055755615,3,False,False,False,1,[  1   3 220   5 220   5 220   5]
38.297789335250854,6,False,False,False,4,[169   0 110   0 220   5 220   5]
38.298601388931274,10,False,False,False,4,[  2   0   4   0 220   5 220   5]
38.299009561538696,4,False,False,False,1,[  1   0   4   0 220   5 220   5]
38.2998902797699,14,False,False,False,8,[  9   6 220   5 220   5 239   5]
38.33436369895935,5,False,False,False,8,[0 0 0 0 0 0 0 0]
38.34228706359863,80,False,False,False,8,[0 0 0 0 0 0 0 0]
38.34536385536194,12,False,False,False,8,[ 56   6  18   6 220   5 220   5]
38.346460819244385,13,False,False,False,8,[219   3 220   5 220   5 220   5]
38.346760272979736,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
38.34807014465332,3,False,False,False,1,[  1   3 220   5 220   5 220   5]
38.3481764793396,0,False,False,False,2,[  2   0 220   5 220   5 220   5]
38.34910345077515,6,False,False,False,4,[179   0 105   0 220   5 220   5]
38.349199056625366,10,False,False,False,4,[  2   0   4   0 220   5 220   5]
38.349491596221924,4,False,False,False,1,[  1   0   4   0 220   5 220   5]
38.35044455528259,14,False,False,False,8,[  9   6 220   5 220   5 239   5]
38.356078147888184,68,False,False,False,8,[221 218 173 246 106 175  23  59]
38.35699248313904,69,False,False,False,8,[146 189  16   0  25   0   0   0]
38.370981216430664,0,False,False,False,2,[ 1  0 16  0 25  0  0  0]
38.373284339904785,2,False,False,False,1,[ 0  0 16  0 25  0  0  0]
38.37950253486633,66,False,False,False,8,[220 202 173 245  90 175  19  59]
38.3803768157959,67,False,False,False,8,[140 189 209   1 191   2  60  15]
38.384655475616455,5,False,False,False,8,[0 0 0 0 0 0 0 0]
38.396281003952026,12,False,False,False,8,[ 57   6  13   6 220   5 220   5]
38.397324562072754,13,False,False,False,8,[219   3 220   5 220   5 220   5]
38.39956760406494,1,False,False,False,1,[  0   3 220   5 220   5 220   5]
38.399738788604736,3,False,False,False,1,[  1   3 220   5 220   5 220   5]
38.39981269836426,6,False,False,False,4,[182   0  97   0 220   5 220   5]
