time,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
44.67413377761841,50.032419570721686,19.99518414284103,237.29048705683093,0.00885045900940895,-0.00391793204471469,-0.27379435300827026,-0.9617395997047425
44.69413375854492,50.03241974092089,19.995184055296708,237.29040548508058,0.009065108373761177,-0.003991013392806053,-0.2750184834003449,-0.9613880515098573
44.714133739471436,50.0324199104216,19.995183967286724,237.29029574617743,0.009255297482013702,-0.004052723757922649,-0.2762459814548493,-0.9610339403152466
44.73413372039795,50.03242007968947,19.99518387927674,237.29014191147874,0.009450899437069893,-0.004151003435254097,-0.27745619416236883,-0.9606828689575195
44.75413370132446,50.0324202484917,19.995183791033924,237.2899365674239,0.009686307981610298,-0.004284648224711418,-0.27866372466087347,-0.9603304266929628
44.77413487434387,50.03242041706108,19.99518370255828,237.28969561727718,0.009874789975583555,-0.004372612573206425,-0.279896080493927,-0.9599695801734925
44.79413461685181,50.032420584699146,19.995183612918485,237.28942236443982,0.010066712275147438,-0.004510329570621253,-0.281127542257309,-0.9596070051193237
44.81413459777832,50.032420799369,19.995183497900147,237.28919433942065,0.010284235700964928,-0.004619893152266742,-0.28237357735633856,-0.959238350391388
44.834134578704834,50.032420971198015,19.99518340523355,237.28893432556654,0.01053045503795147,-0.004717794712632895,-0.28364068269729614,-0.958861231803894
44.85413479804993,50.03242114256137,19.99518331186846,237.28863257402554,0.010715313255786896,-0.00482327863574028,-0.2849452495574951,-0.9584718346595765
44.87413477897644,50.03242131322622,19.995183218503374,237.2882696907036,0.010943322442471983,-0.004906487185508014,-0.28625920414924627,-0.958077371120453
44.89413571357727,50.03242148319259,19.99518312467262,237.2878738795407,0.011193486861884596,-0.00507598975673318,-0.2875883281230927,-0.9576753973960878
44.914135694503784,50.03242165292614,19.995183030841876,237.28746365010738,0.011416257359087469,-0.005157778039574623,-0.28894117474555975,-0.9572650194168091
44.9341356754303,50.03242182172835,19.99518293654546,237.28702027117833,0.011592268012464048,-0.005267332307994366,-0.29029762744903564,-0.956851899623871
44.95413565635681,50.03242199006491,19.99518284248188,237.28655309649184,0.0118296779692173,-0.005363639444112778,-0.29169330000877386,-0.9564238786697388
44.974135637283325,50.03242215747014,19.9951827484183,237.28608605428602,0.0120377978309989,-0.005414477549493313,-0.29315456748008734,-0.9559741020202637
44.99413561820984,50.032422323944054,19.995182653656233,237.28561524720863,0.01225233916193247,-0.005490612238645554,-0.2946478426456452,-0.9555117487907411
45.01413559913635,50.032422489486635,19.99518255935982,237.28517129272223,0.012439896352589132,-0.005576569121330977,-0.2961992621421814,-0.9550289511680604
45.034135580062866,50.03242265409791,19.99518246459775,237.2847621748224,0.012653548270463943,-0.005633346736431122,-0.2977962791919709,-0.9545289874076844
45.05412769317627,50.032422859454535,19.995182343991477,237.2843658500351,0.012713616713881493,-0.005675855558365584,-0.2994182407855988,-0.954020619392395
45.0741286277771,50.032423025462776,19.99518224503845,237.28415730013515,0.012778766453266144,-0.005738782230764628,-0.30104139447212225,-0.9535083770751953
45.09412860870361,50.03242319030687,19.995182145386934,237.2840254667681,0.01272754929959774,-0.005782445427030326,-0.30267843604087835,-0.952990472316742
45.11412858963013,50.032423354219645,19.995182045968253,237.2839587838389,0.012528002262115479,-0.005822129547595978,-0.3043344914913178,-0.9524651765823364
45.13412857055664,50.032423517201096,19.995181946083903,237.28398528229445,0.012327076867222786,-0.0058410302735865125,-0.30602049827575684,-0.9519276022911073
45.154128551483154,50.03242367948406,19.9951818457339,237.28410044522028,0.01191471517086029,-0.005782423075288535,-0.3077302575111389,-0.9513816833496094
45.17412853240967,50.03242384060287,19.99518174515106,237.28428692906166,0.011437751352787018,-0.005715012550354004,-0.3094638884067536,-0.950825572013855
45.19412970542908,50.03242400102317,19.995181644102562,237.28455991111696,0.01093402784317732,-0.005612994078546763,-0.3112224340438843,-0.9502578973770142
45.21412968635559,50.03242416051217,19.995181542355567,237.28490510536358,0.010298529639840126,-0.00543953711166978,-0.31299552321434027,-0.949683427810669
45.234129667282104,50.03242431860417,19.995181439444423,237.28529781661928,0.009648023173213005,-0.005225128959864379,-0.31481227278709417,-0.9490907788276673
45.25412964820862,50.032424476230524,19.99518133630045,237.28575134440328,0.008966968394815924,-0.004922455642372371,-0.31668514013290405,-0.9484757781028749
45.27412962913513,50.03242463245988,19.99518123152666,237.28625529608692,0.008237570524215698,-0.004556677769869567,-0.3186405897140503,-0.9478290677070619
45.294129610061646,50.03242478752509,19.99518112628721,237.28677241713743,0.007539133075624705,-0.004135622177273036,-0.3206692337989807,-0.9471524357795716
45.314130544662476,50.03242498030886,19.99518099054694,237.28739581606354,0.006853229831904174,-0.0036230897530913353,-0.32277214527130127,-0.9464452862739564
45.33413052558899,50.032425133511424,19.995180879253894,237.28788233175874,0.006149431690573692,-0.0030928456690162425,-0.32495230436325073,-0.9457055926322938
45.3541305065155,50.0324252860155,19.995180767495185,237.28834771947007,0.005511702038347721,-0.002504457253962755,-0.32722336053848267,-0.9449276924133301
45.37413048744202,50.03242543735542,19.995180654339492,237.28879140503705,0.004919017665088177,-0.001911976607516408,-0.32957139611244207,-0.9441159963607788
45.39413046836853,50.03242558776402,19.99518054048531,237.28920536371882,0.0044020633213222035,-0.001310186693444848,-0.3320062458515168,-0.9432662725448608
45.414130449295044,50.03242573700845,19.9951804256998,237.28957646316852,0.003992486279457808,-0.0006977779557928443,-0.3345254063606262,-0.942378044128418
45.43413162231445,50.03242588532158,19.99518030975014,237.28992149652913,0.0036378582008183002,-0.00013022791245020926,-0.3371527493000031,-0.941442906856537
45.45413160324097,50.03242603270337,19.995180194033313,237.29024039162323,0.0034014915581792597,0.0003685815609060228,-0.33988630771636963,-0.9404603242874146
45.47413158416748,50.03242617915385,19.99518007715233,237.29054510127753,0.0032066665589809418,0.000806917087174952,-0.34273678064346313,-0.9394255876541138
45.494131565093994,50.032426324207336,19.995179959805686,237.2908162777312,0.003095910651609302,0.0011686363723129034,-0.34569090604782104,-0.938342809677124
45.51413154602051,50.032426468562335,19.995179842226207,237.29105888446793,0.0030843836721032862,0.0014507640153169632,-0.3487357497215271,-0.9372150897979736
45.53413248062134,50.03242661175319,19.995179724181074,237.2912717482541,0.003075625281780958,0.001572082634083927,-0.3519025444984436,-0.9360308647155762
45.55413246154785,50.03242679010146,19.995179576799273,237.29146325122565,0.003274391638115049,0.001579981646500528,-0.35515594482421875,-0.934800684452057
45.574132442474365,50.03242693352514,19.995179457589984,237.29147555376406,0.0034919236786663532,0.0014802899677306414,-0.3585001230239868,-0.9335223436355591
45.59413242340088,50.032427076250315,19.995179338147867,237.2914485440124,0.0038036743644624953,0.0012369611067697408,-0.36193099617958074,-0.9321963787078857
45.61413240432739,50.032427218044184,19.995179218240082,237.291410462698,0.0042124330066144475,0.0008723174687474966,-0.36544281244277954,-0.9308239221572876
45.634132385253906,50.032427358906716,19.995179098332304,237.29134562402035,0.004683680832386017,0.0004083749954588711,-0.369006872177124,-0.9294149279594422
45.654133558273315,50.032427499070764,19.99517897772603,237.29127525165677,0.005203908309340477,-0.0001481754443375394,-0.372616320848465,-0.9279710650444032
45.67413353919983,50.032427638070665,19.995178856654096,237.29118647705764,0.005760021042078734,-0.000868692179210484,-0.3762495517730713,-0.9265001416206361
45.69413352012634,50.03242777637207,19.995178735349327,237.2910976842977,0.006403784267604351,-0.001629820908419788,-0.3798931539058686,-0.9250067472457886
45.714133501052856,50.03242791374215,19.99517861334607,237.29101417190398,0.0069900499656796455,-0.002475765533745289,-0.3835377395153046,-0.9234955906867982
45.73413348197937,50.03242805041373,19.995178491342813,237.29091558558866,0.0076419790275394925,-0.0033253119327127934,-0.3871820271015168,-0.921965777873993
45.754133462905884,50.03242818568834,19.995178368408233,237.29084619041532,0.008205992169678213,-0.004242103546857834,-0.3907866775989533,-0.9204350113868714
45.774134397506714,50.03242832003161,19.995178245007992,237.29078559228222,0.008814027532935143,-0.005161279812455177,-0.39435476064682007,-0.9189014434814453
45.79413437843323,50.03242845344358,19.995178120909262,237.2907362810802,0.009270049631595612,-0.00607697106897831,-0.39789390563964844,-0.9173644185066224
45.81413435935974,50.032428615028046,19.995177964679897,237.29074510443027,0.009757796302437782,-0.006980660371482372,-0.4013859927654267,-0.9158304929733276
45.834134340286255,50.03242874285206,19.99517783825286,237.29075973597358,0.01018227729946375,-0.007864134386181831,-0.40481096506118774,-0.9143099188804628
45.85413432121277,50.03242886927911,19.995177710661668,237.29078145022507,0.010574804618954659,-0.00877206027507782,-0.40817195177078247,-0.9128015637397767
45.87413430213928,50.032428994541995,19.995177582139153,237.29084247536957,0.010876335203647614,-0.009609050117433073,-0.4114843308925629,-0.9113014340400697
45.89413547515869,50.0324291184079,19.995177452685315,237.29092150856744,0.011119560338556768,-0.01039684843271971,-0.4147558808326721,-0.9098058342933656
45.914135456085205,50.03242924064398,19.99517732206732,237.29102603741924,0.011280828155577185,-0.01109042577445507,-0.41796165704727173,-0.9083273410797119
45.93413543701172,50.03242936171591,19.995177190285176,237.29116647597402,0.011362578719854355,-0.011730411089956762,-0.42115059494972235,-0.9068442583084106
45.95413637161255,50.032429481390864,19.99517705757171,237.2913288269192,0.011381237767636778,-0.012283940799534323,-0.42429429292678833,-0.9053699970245361
45.97413635253906,50.03242959966883,19.99517692322843,237.29153681895698,0.011304151266813278,-0.0127761522307992,-0.4274049997329712,-0.9038997888565063
45.994136333465576,50.03242971678265,19.995176787720997,237.29173480975444,0.011188454926013947,-0.013130085542798042,-0.43049168586730957,-0.9024301767349243
46.01413631439209,50.03242983226665,19.99517665081658,237.2919422106352,0.010983612388372421,-0.013413731940090658,-0.4335432946681977,-0.9009662866592407
46.0341362953186,50.03242994681933,19.995176512515176,237.29213942331265,0.010748021304607391,-0.013584690168499947,-0.4365744292736054,-0.8995016217231752
46.05412721633911,50.032430060207844,19.995176374213774,237.29238671530038,0.010425706394016744,-0.013680091127753258,-0.4395795464515686,-0.8980392813682557
46.07412838935852,50.0324302027002,19.99517620028928,237.29277097643356,0.01014871895313263,-0.013695426285266876,-0.4425456821918488,-0.8965842127799989
46.094128370285034,50.03243031585589,19.995176059426743,237.2930786726065,0.00977756641805172,-0.013589633628726006,-0.4454768002033234,-0.895137131214142
46.11412835121155,50.0324304276146,19.99517591693439,237.29333878983746,0.009420725516974928,-0.013445617631077766,-0.448386013507843,-0.8936893343925477
46.13412833213806,50.032430538441986,19.99517577327788,237.29357405519113,0.009026594460010529,-0.013187884353101255,-0.4512994885444641,-0.8922295570373535
46.154128313064575,50.03243064787239,19.995175627991557,237.29377742949873,0.008640995249152184,-0.012881119735538961,-0.4542085528373718,-0.8907606601715088
46.17412829399109,50.03243075590581,19.995175481541086,237.29395220335573,0.00825107377022505,-0.012466587126255035,-0.4571142792701721,-0.8892824649810791
46.19412922859192,50.03243086254224,19.995175333693624,237.29409289476465,0.007818364538252355,-0.011998206377029419,-0.46003061532974243,-0.8877876996994019
46.21412920951843,50.03243096801453,19.995175184449185,237.2942305658944,0.007421506103128196,-0.01144430320709944,-0.4629062116146088,-0.8863023519515991
46.234129190444946,50.032431071857,19.99517503404059,237.29434957029298,0.007012786809355021,-0.010854081250727178,-0.4657607674598694,-0.8848162889480591
46.25412917137146,50.03243117476814,19.995174882467836,237.2944505205378,0.0066404673270881185,-0.01021086610853672,-0.4686330556869507,-0.8833090662956239
46.27412939071655,50.032431276049465,19.995174729730934,237.2945389787201,0.006246122997254134,-0.009501480497419836,-0.47150358557701116,-0.8817909955978394
46.29412913322449,50.03243137616664,19.995174576295543,237.29460709076375,0.005874203518033028,-0.008729621767997742,-0.4744125008583069,-0.8802402019500732
46.3141303062439,50.03243149956688,19.99517438351177,237.29436336341317,0.005450638476759196,-0.007938812486827375,-0.47733709216117864,-0.8786678314208984
46.33413028717041,50.03243159758859,19.99517422867939,237.29407517192885,0.005047265905886889,-0.007146334275603294,-0.4802806675434113,-0.8770717978477479
46.354130268096924,50.03243169444614,19.995174073381353,237.2937867904548,0.004727424122393131,-0.006318145431578159,-0.48322477936744695,-0.8754611611366273
46.37413024902344,50.032431790139526,19.995173917151988,237.2935196810868,0.004449589177966118,-0.00551406154409051,-0.48617628216743475,-0.8738326430320741
46.39413022994995,50.032431884435944,19.99517376092263,237.29324674792588,0.004206561483442783,-0.0047149620950222015,-0.48910099267959595,-0.8722048997879028
46.414130210876465,50.032431977801025,19.99517360376194,237.2930081328377,0.0039885719306766996,-0.003957600798457862,-0.4920094609260559,-0.8705723285675049
46.434131145477295,50.03243207046762,19.99517344660126,237.2927897865884,0.003843804821372032,-0.0032328243833035235,-0.4949006140232087,-0.8689357638359071
46.45413112640381,50.032432162202895,19.995173289207745,237.29257998685355,0.0037555089220404625,-0.00256327516399324,-0.4977604150772095,-0.8673028349876405
46.47413110733032,50.032432253006846,19.995173131115735,237.29240103717893,0.0037350310012698174,-0.0019471494015306234,-0.5005718469619751,-0.8656848669052124
46.494131088256836,50.03243234311231,19.99517297255807,237.29225317249075,0.0037223265971988444,-0.0014066377189010382,-0.5033538341522217,-0.8640711307525635
46.51413130760193,50.03243243228644,19.99517281376757,237.29211861616935,0.003800919745117426,-0.001016342081129551,-0.5060619711875917,-0.8624879121780396
46.53413224220276,50.03243252122775,19.995172654977072,237.29199984204024,0.003975111525505782,-0.0006990203983150424,-0.5086856484413148,-0.8609428405761719
46.55413222312927,50.03243260877207,19.99517249595374,237.29203253844753,0.004254885483533145,-0.00037771064671687787,-0.5112335085868837,-0.8594312071800233
46.574132204055786,50.032432724023245,19.995172294089574,237.29172820481475,0.0045858947560191154,-0.00013084460806567225,-0.5136591196060181,-0.8579820394515991
46.5941321849823,50.03243281831965,19.995172131573785,237.2913460349664,0.005034056026488543,0.00010325606854166836,-0.5160153508186341,-0.8565644621849061
46.61413216590881,50.032432911451906,19.995171969756484,237.29096648003906,0.005593403242528439,0.00026223444729112094,-0.5182740092277528,-0.8551963567733765
46.63413214683533,50.0324330041185,19.995171808870513,237.2905910701957,0.006289524957537651,0.0004103631363250315,-0.5204427242279053,-0.8538731932640077
46.65413308143616,50.03243309608661,19.995171648915857,237.2901942052413,0.007107779849320651,0.0006143030477687716,-0.5225110650062562,-0.8526026010513306
46.67413306236267,50.03243318712339,19.99517149059102,237.2897835064214,0.008059454150497915,0.000817506923340261,-0.5244815945625306,-0.8513838052749634
46.694133043289185,50.032433277228854,19.995171333663166,237.28936183592305,0.00911561865359545,0.001058083027601242,-0.5263585448265077,-0.8502137064933778
46.7141330242157,50.03243336617016,19.995171178132296,237.28893927554603,0.010241558775305748,0.001252865418791771,-0.5281358957290649,-0.8490972518920898
46.73413300514221,50.03243345441297,19.995171024231244,237.28851403668523,0.011469990946352484,0.0014480921672657134,-0.5298432111740112,-0.8480170369148256
46.754133224487305,50.03243354149163,19.99517087219283,237.2880692682229,0.012691566720604897,0.001656070468015969,-0.5314658284187318,-0.8469832539558412
46.774134159088135,50.032433627173305,19.995170721551407,237.28760170936584,0.013923868536949158,0.0018333732150495052,-0.5330112576484681,-0.8459919095039369
46.79413414001465,50.03243371262216,19.995170573005456,237.2871483138297,0.015108512714505196,0.00193046685308218,-0.5344966650009155,-0.8450339436531068
46.81413412094116,50.032433819724254,19.995170383248478,237.2867199149914,0.016262542456388474,0.0019731447100639343,-0.5358528494834901,-0.8441526293754579
46.834134101867676,50.03243390657008,19.995170230045915,237.28633785038258,0.017294064164161682,0.001953804632648826,-0.5371621251106263,-0.8432998657226562
46.85413408279419,50.03243399248459,19.995170078705996,237.28596246452074,0.018187616020441055,0.0019257059320807457,-0.5383991599082948,-0.8424918055534364
46.8741340637207,50.03243407746777,19.995169928530235,237.28560137492607,0.018934745341539383,0.0018250012071803214,-0.5395637154579164,-0.8417302370071411
46.89413499832153,50.03243416175246,19.99516977975145,237.28526509040967,0.019534220919013027,0.0017017299542203548,-0.540659010410309,-0.8410135507583618
46.91413497924805,50.03243424510583,19.995169631903995,237.2849579686299,0.019920706748962402,0.0014732688432559373,-0.541670858860016,-0.8403536081314087
46.93413496017456,50.03243432822638,19.995169484522194,237.28469197475354,0.02014199830591679,0.001177286612801254,-0.5425189733505249,-0.8398013114929199
46.954134941101074,50.03243441134691,19.9951693371404,237.28448649193163,0.020055878907442093,0.0008548910846002401,-0.5431873798370361,-0.8393714427947998
46.97413492202759,50.03243449423462,19.9951691897586,237.28432328603233,0.019666669890284542,0.0005240879254415631,-0.5436487197875977,-0.8390823602676392
46.99413514137268,50.03243457712233,19.99516904214397,237.28419718053192,0.019017308950424194,0.00019499482004903257,-0.5439324378967285,-0.8389135599136353
47.014135122299194,50.032434659777216,19.995168894296516,237.2841096299235,0.01808769255876541,-0.00012597367458511147,-0.5440489053726196,-0.8388586640357972
47.03413510322571,50.03243474243209,19.995168746216226,237.2840525098145,0.016978377476334575,-0.0004401956393849105,-0.5440182089805604,-0.8389018177986146
47.05412697792053,50.03243482089602,19.995168601861227,237.2842008036096,0.015711043030023575,-0.0006776211666874589,-0.5438730120658876,-0.8390204310417176
47.07412791252136,50.03243492310867,19.995168409543115,237.2844321865123,0.014289183542132378,-0.0008083947468549013,-0.5435462594032289,-0.839257299900055
47.094127893447876,50.03243500832468,19.99516825005412,237.2845728509128,0.012779443524777891,-0.0008739501936361194,-0.5430963039398193,-0.8395730257034302
47.11412787437439,50.0324350942392,19.995168088935316,237.28475061012432,0.01121368445456028,-0.000885048822965473,-0.5424807071685791,-0.8399933576583862
47.1341278553009,50.0324351808522,19.995167925953865,237.28496303921565,0.009546972811222076,-0.0008500925614498557,-0.5417041182518006,-0.84051513671875
47.154128074645996,50.03243526839652,19.99516776110977,237.28519801655784,0.007811241317540408,-0.0007206295267678798,-0.5408036708831787,-0.8411126136779785
47.17412805557251,50.03243535687216,19.99516759370454,237.28548336727545,0.006043962668627501,-0.0005690964171662927,-0.5397136807441713,-0.8418269753456117
47.19412899017334,50.032435446977615,19.995167423970997,237.28577738697643,0.00419092271476984,-0.0004237892862875015,-0.5384403467178345,-0.8426530361175537
47.21412897109985,50.03243553917855,19.995167250279337,237.2861239544582,0.002312340307980776,-0.00027441122801974416,-0.5369451642036439,-0.843614161014557
47.23412895202637,50.03243563324213,19.99516707309522,237.28649123548533,0.00035205759922973817,-5.116334432386794e-05,-0.5352364778518677,-0.8447022438049316
47.25412893295288,50.03243573009968,19.99516689241864,237.2868772761431,-0.0016248393803834915,0.00016809011867735538,-0.533352255821228,-0.8458918929100038
47.274128913879395,50.03243582905271,19.99516670801677,237.28728534490804,-0.0034598663914948706,0.00043093442218378186,-0.5312637090682983,-0.8471993207931519
47.29412889480591,50.03243593033403,19.995166520355273,237.28767369943674,-0.00527862971648574,0.0006533803534694017,-0.5289992690086366,-0.8486055731773378
47.31412982940674,50.032436062814675,19.995166269596666,237.28792333463207,-0.006903691217303276,0.0009796378435567024,-0.5265127420425415,-0.8501388430595399
47.33412981033325,50.03243617410772,19.9951660593506,237.28795837890357,-0.008397851139307022,0.001354780630208552,-0.5239338874816895,-0.8517163991928101
47.354129791259766,50.03243628819474,19.995165845612068,237.2879566231277,-0.009748876094818115,0.0017620811704546213,-0.5212160944938661,-0.8533672690391542
47.37412977218628,50.03243640461006,19.99516562907957,237.28789872839118,-0.010823596268892288,0.0021319976076483727,-0.5183682441711426,-0.8550866842269897
47.39412999153137,50.03243652428501,19.99516540998593,237.28777765808627,-0.011666789650917053,0.0025695015210658316,-0.5154094696044922,-0.8568612933158876
47.414129972457886,50.03243664652109,19.99516518763267,237.28758771275173,-0.012296038679778578,0.003077393863350153,-0.5123511552810669,-0.8586832284927368
47.434130907058716,50.032436771551154,19.995164963416755,237.28731938358396,-0.012730210088193418,0.0036357631906867027,-0.50919908285141,-0.8605475425720215
47.45413088798523,50.03243689937517,19.995164736872542,237.2869540564716,-0.012933769263327123,0.00422534067183733,-0.5059636831283569,-0.86244797706604
47.47413086891174,50.03243702976033,19.99516450823285,237.28650925448164,-0.01294763758778572,0.0048445030115544805,-0.5026564598083496,-0.8643758893013002
47.49413084983826,50.0324371631723,19.995164278196174,237.28600265434946,-0.012764601036906242,0.005391692277044059,-0.49928191304206854,-0.8663287162780762
47.51413083076477,50.032437299378216,19.995164046995342,237.28543727402578,-0.01241415459662676,0.005931985098868609,-0.49586594104766846,-0.8682903051376343
47.5341317653656,50.03243743837812,19.995163814164698,237.2848325422965,-0.011981219984591009,0.006381896324455738,-0.4924096465110779,-0.8702576160430908
47.554131746292114,50.03243761556223,19.995163518236954,237.28401619778018,-0.01144815143197775,0.006799248978495598,-0.48892524838447576,-0.8722240328788758
47.57413172721863,50.03243776527234,19.995163262123246,237.28315848577768,-0.01082835625857115,0.007124517112970352,-0.4854128956794739,-0.874189019203186
47.59413170814514,50.03243791754358,19.995163005543876,237.2822826507036,-0.01016366295516491,0.007391176652163268,-0.48190033435821533,-0.8761359453201294
47.614131689071655,50.03243807237595,19.995162748964507,237.28140032058582,-0.009458421729505064,0.0074943271465599546,-0.47836861014366155,-0.8780763745307923
47.63413190841675,50.032438229536645,19.995162492152303,237.28049249993637,-0.008726743049919607,0.007505112327635288,-0.47483316063880926,-0.8800005912780762
47.65413284301758,50.032438389258466,19.995162235107273,237.27962372847836,-0.0080580934882164,0.007433634717017413,-0.4712989032268525,-0.8819055557250977
47.67413282394409,50.03243855154142,19.995161978760738,237.27876357687637,-0.007424974348396064,0.007230528164654971,-0.467761754989624,-0.883793830871582
47.694132804870605,50.03243871591985,19.99516172264703,237.27794013218954,-0.006831941194832325,0.006897328887134791,-0.4642294645309448,-0.8856616616249086
47.71413278579712,50.03243888262659,19.995161466998983,237.27715983591045,-0.006339896935969592,0.006501919124275447,-0.4606985747814179,-0.8875100016593934
47.73413276672363,50.03243905142882,19.995161211816598,237.27643487532626,-0.005941283889114857,0.005921581760048866,-0.45716744661331177,-0.8893410563468934
47.75413274765015,50.03243922279217,19.995160957565535,237.275769362459,-0.005630339030176402,0.005304607097059489,-0.45363670587539673,-0.8911529183387757
47.77413368225098,50.03243939578533,19.995160703780133,237.2751863137819,-0.005430694203823806,0.004573146346956492,-0.4501018524169922,-0.8929489254951478
47.79413366317749,50.03243957110681,19.99516045069322,237.27465267386287,-0.00534399226307869,0.003799042431637645,-0.4465595185756684,-0.894729733467102
47.814133644104004,50.03243979765102,19.995160133345056,237.274432747392,-0.005300523713231087,0.003000838216394186,-0.4430598914623261,-0.896471381187439
47.83413362503052,50.0324399850797,19.99515987117775,237.27430598414506,-0.005397167056798935,0.0022408443037420516,-0.4395416676998139,-0.898203194141388
47.85413360595703,50.03244017460384,19.99515960994177,237.27422632486562,-0.005615309346467257,0.0014090378535911443,-0.4360239207744599,-0.8999165892601014
47.874133825302124,50.032440366223454,19.995159349404275,237.27417798433453,-0.005834382493048907,0.0006720531382597984,-0.4324772655963898,-0.9016255140304565
47.894134759902954,50.03244055947289,19.99515908933245,237.2741569920909,-0.0061867362819612035,-9.697710083855783e-06,-0.4289039373397827,-0.9033289551734925
47.91413474082947,50.032440754352145,19.9951588306576,237.27411325322464,-0.00657491572201252,-0.0006135590956546367,-0.42528414726257324,-0.9050356745719911
47.93413472175598,50.03244095086121,19.995158572681248,237.2740750662051,-0.007006346713751555,-0.0010883631184697151,-0.4216235876083374,-0.9067434668540956
47.95413565635681,50.032441149232916,19.995158315170556,237.27398736961186,-0.007450707722455264,-0.0013940836070105436,-0.41794261336326605,-0.9084421992301942
47.974135637283325,50.03244134923443,19.995158058591187,237.27388151967898,-0.00794728007167578,-0.0016561909578740597,-0.4142276644706726,-0.910137414932251
47.99413561820984,50.032441550632946,19.99515780294314,237.2737280467991,-0.008333466947078705,-0.001773615600541234,-0.4104679226875305,-0.9118353128433228
48.01413559913635,50.03244175342843,19.99515754799359,237.27353216847405,-0.008755763992667198,-0.001786638516932726,-0.4066486060619355,-0.9135411381721498
48.034135818481445,50.03244195762091,19.995157295372337,237.27321794885214,-0.009054909460246565,-0.0016112921293824911,-0.4027301073074341,-0.9152726531028749
48.05412673950195,50.03244215273299,19.995157066499818,237.27288030856292,-0.009231015108525755,-0.001327483681961894,-0.3987302780151367,-0.9170210361480713
48.07412767410278,50.03244241210633,19.995156763121486,237.27265997882932,-0.009240853600203993,-0.000826762232463807,-0.39461436867713934,-0.9188005328178407
48.0941276550293,50.03244262794033,19.99515650956892,237.272444969276,-0.009107884019613266,-0.000260217086179182,-0.39031019806861883,-0.9206385612487793
48.11412763595581,50.032442844007164,19.99515625997447,237.27211317420006,-0.008826632052659988,0.0004177498922217638,-0.3858069181442261,-0.9225377440452577
48.134127616882324,50.0324430607725,19.995156014803797,237.27170493965968,-0.008419683203101158,0.0012124109780415895,-0.3811059594154358,-0.92449289560318
48.15412759780884,50.03244327707216,19.995155774988234,237.27115935669283,-0.00788001995533705,0.0020455771591514353,-0.3762138187885285,-0.9264974594116211
48.17412757873535,50.032443493139,19.995155541459102,237.2705369635951,-0.007273164577782154,0.0029120703693479304,-0.37114122509956365,-0.9285435676574707
48.19412851333618,50.03244370850735,19.9951553135179,237.26982053695247,-0.0065513961017131805,0.003859485732391477,-0.36593538522720337,-0.9306092262268066
48.214128732681274,50.03244392341003,19.99515509256162,237.26907019154172,-0.0059797028079628944,0.004646515008062125,-0.3606074750423432,-0.9326870441436768
48.23412871360779,50.03244413761422,19.99515487928875,237.26822615368292,-0.005175615195184947,0.00545280147343874,-0.3551315367221833,-0.9347862005233765
48.2541286945343,50.03244435088709,19.99515467206948,237.26743594161238,-0.004387016873806716,0.006113704293966293,-0.3495092689990998,-0.9369027018547059
48.274128675460815,50.032444562762976,19.995154472067952,237.2666614241898,-0.003584108781069517,0.006920606829226017,-0.34380704164505005,-0.9390080571174623
48.29412865638733,50.03244477370754,19.995154278818518,237.26594939385544,-0.002887798240408302,0.007650434970855713,-0.3380449414253235,-0.9410945773124696
48.31412959098816,50.032445035874844,19.995154046919197,237.26488435710783,-0.002060638507828117,0.00843360647559166,-0.3322582244873047,-0.9431486725807191
48.33412957191467,50.032445250079036,19.99515385809355,237.2641247897409,-0.0013977191410958767,0.009196328930556776,-0.32638821005821234,-0.9451901912689209
48.35412955284119,50.032445462886244,19.99515367532149,237.2634883692954,-0.0006160483462736011,0.00992569513618946,-0.32043367624282837,-0.9472190737724305
48.3741295337677,50.03244567522779,19.995153499534357,237.26297842827628,5.1812334277201444e-05,0.010691041126847267,-0.3144535124301911,-0.9492127895355225
48.394129514694214,50.032445886172354,19.995153329335153,237.26262564072385,0.0006445659091696143,0.011501949280500412,-0.3084016442298889,-0.9511869549751283
48.41412949562073,50.03244609595277,19.995153165655214,237.26242036209445,0.0012607200769707563,0.012265941128134727,-0.3022436201572419,-0.9531514644622803
48.43413043022156,50.03244630480185,19.9951530082617,237.26237634336576,0.0016994363395497205,0.01309053134173155,-0.2959590554237366,-0.9551095962524414
48.45413064956665,50.032446512486786,19.995152856223285,237.26245439448397,0.002227914752438665,0.013878606259822845,-0.28955262899398804,-0.9570590853691102
48.474130630493164,50.032446719938896,19.995152711402625,237.2626064878423,0.002477251924574375,0.014589820057153702,-0.28302550315856934,-0.958998441696167
48.49413061141968,50.03244692715817,19.995152572868395,237.26286131097004,0.002785896882414818,0.0151846744120121,-0.27636745572090154,-0.960928499698639
48.51413059234619,50.032447134144604,19.99515244015493,237.2632056986913,0.0028925056103616957,0.015687989071011547,-0.26964560151100164,-0.9628280997276307
48.53413152694702,50.032447341596715,19.995152313727885,237.26352940825745,0.002706733997911215,0.016053766012191772,-0.2628580033779145,-0.9646974802017212
48.554131507873535,50.03244759887457,19.995152168907225,237.26405155821706,0.0024946855846792464,0.016248056665062908,-0.25600805878639227,-0.9665346741676332
