time,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance
46.8741340637207,0.018934745341539383,0.0018250012071803214,-0.5395637154579164,-0.8417302370071411,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.048486892133951194,0.04971996694803238,0.14237542450428012,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.23665870726108554,-0.6127181053161621,9.791079521179201,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
46.89413499832153,0.019534220919013027,0.0017017299542203548,-0.540659010410309,-0.8410135507583618,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.041845444589853294,0.0394873358309269,0.13189837336540222,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.7988560795783998,-0.6943525075912476,9.866419792175295,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
46.91413497924805,0.019920706748962402,0.0014732688432559373,-0.541670858860016,-0.8403536081314087,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.005478411912918091,0.036030266433954246,0.12347623705863953,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.2188840359449387,-0.4763716459274292,9.923611640930178,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
46.93413496017456,0.02014199830591679,0.001177286612801254,-0.5425189733505249,-0.8398013114929199,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.004860013723373413,0.034410510212183006,0.09936467558145524,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.5580768585205078,-0.2789742946624756,10.124781608581545,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
46.954134941101074,0.020055878907442093,0.0008548910846002401,-0.5431873798370361,-0.8393714427947998,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.04097894206643105,0.000848621129989624,0.07560328394174577,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.44616591930389404,-0.7154014706611634,9.856177330017092,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
46.97413492202759,0.019666669890284542,0.0005240879254415631,-0.5436487197875977,-0.8390823602676392,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.06452129036188127,-0.018601121380925182,0.05133674293756485,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.07773807644844055,-0.29543864727020264,9.753326416015625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
46.99413514137268,0.019017308950424194,0.00019499482004903257,-0.5439324378967285,-0.8389135599136353,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.08100793510675432,-0.025047361850738525,0.03264621272683144,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.4997186362743378,-0.31214475631713867,9.652161598205568,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
47.014135122299194,0.01808769255876541,-0.00012597367458511147,-0.5440489053726196,-0.8388586640357972,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.10428654402494432,-0.024907294660806656,0.010214000940322876,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.527428686618805,-0.21059778332710266,9.643409729003906,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
47.03413510322571,0.016978377476334575,-0.0004401956393849105,-0.5440182089805604,-0.8389018177986146,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.12363271415233612,-0.025247042998671535,-0.0023007397539913654,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.695227086544037,0.02747101522982121,9.800334930419922,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
47.05412697792053,0.015711043030023575,-0.0006776211666874589,-0.5438730120658876,-0.8390204310417176,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.10400638729333879,-0.045873228460550315,-0.022363662719726562,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.744053840637207,0.037165217101573944,10.230164527893068,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
47.07412791252136,0.014289183542132378,-0.0008083947468549013,-0.5435462594032289,-0.839257299900055,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.14172868430614474,-0.08392184972763062,-0.03714263811707497,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.37284275889396673,-0.8555442094802856,9.375763893127443,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
47.094127893447876,0.012779443524777891,-0.0008739501936361194,-0.5430963039398193,-0.8395730257034302,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.13601259887218478,-0.07491409778594971,-0.057543814182281494,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.137061282992363,0.4888750016689301,9.89205837249756,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
47.11412787437439,0.01121368445456028,-0.000885048822965473,-0.5424807071685791,-0.8399933576583862,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.1292921751737595,-0.0828281044960022,-0.07042736560106279,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06248636171221734,0.28317224979400635,9.926265716552734,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
47.1341278553009,0.009546972811222076,-0.0008500925614498557,-0.5417041182518006,-0.84051513671875,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.138845294713974,-0.0984877496957779,-0.09251088649034502,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.36842602491378784,0.3373411595821381,10.007451057434084,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
47.154128074645996,0.007811241317540408,-0.0007206295267678798,-0.5408036708831787,-0.8411126136779785,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.13321566581726074,-0.1111448034644127,-0.11254550516605377,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.1370268166065216,0.42503857612609863,10.152136802673342,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
47.17412805557251,0.006043962668627501,-0.0005690964171662927,-0.5397136807441713,-0.8418269753456117,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.15142783522605896,-0.13239829242229464,-0.1302898079156876,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.3530122637748718,0.2995158135890961,9.686144828796388,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
47.19412899017334,0.00419092271476984,-0.0004237892862875015,-0.5384403467178345,-0.8426530361175537,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.15198664367198947,-0.12385697662830353,-0.155603900551796,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.3420843183994294,1.164389491081238,10.079763412475586,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
47.21412897109985,0.002312340307980776,-0.00027441122801974416,-0.5369451642036439,-0.843614161014557,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.1766704022884369,-0.1187056452035904,-0.17825220525264743,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.33142751455307007,1.1697072982788086,9.873276710510256,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
47.23412895202637,0.00035205759922973817,-5.116334432386794e-05,-0.5352364778518677,-0.8447022438049316,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.17314031720161438,-0.1240477040410042,-0.2028927206993103,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.9802412986755371,0.6835845112800599,9.516952514648438,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
47.25412893295288,-0.0016248393803834915,0.00016809011867735538,-0.533352255821228,-0.8458918929100038,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.16180948913097384,-0.10447949171066284,-0.22552311420440674,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.2062509506940842,1.548584222793579,10.164701461791992,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
47.274128913879395,-0.0034598663914948706,0.00043093442218378186,-0.5312637090682983,-0.8471993207931519,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.13113395869731906,-0.11578202247619629,-0.24864675104618075,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.3042761385440827,-0.036247838288545615,9.863501548767092,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
47.29412889480591,-0.00527862971648574,0.0006533803534694017,-0.5289992690086366,-0.8486055731773378,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.15378071367740634,-0.09666831046342851,-0.26693195104599,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.461054265499115,0.7826268672943115,9.85209369659424,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
47.31412982940674,-0.006903691217303276,0.0009796378435567024,-0.5265127420425415,-0.8501388430595399,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.1015402600169182,-0.09128302335739136,-0.2778634727001191,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.1998821943998337,1.1473942995071413,9.617803573608398,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
47.33412981033325,-0.008397851139307022,0.001354780630208552,-0.5239338874816895,-0.8517163991928101,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.09038523584604265,-0.10768027603626251,-0.29820358753204346,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.16946208477020264,0.7893661856651307,9.511962890625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
47.354129791259766,-0.009748876094818115,0.0017620811704546213,-0.5212160944938661,-0.8533672690391542,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.06712004542350769,-0.1154303625226021,-0.3133535385131836,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.9408553242683412,0.8087056875228882,9.902998924255373,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
47.37412977218628,-0.010823596268892288,0.0021319976076483727,-0.5183682441711426,-0.8550866842269897,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.05554334446787835,-0.06439835578203203,-0.32586902379989624,[0. 0. 0. 0. 0. 0. 0. 0. 0.],1.2999042272567751,1.214022517204285,9.680824279785156,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
47.39412999153137,-0.011666789650917053,0.0025695015210658316,-0.5154094696044922,-0.8568612933158876,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.018530339002609253,-0.0783979967236519,-0.3378286361694336,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.32388988137245184,1.2955820560455322,9.848835945129396,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
47.414129972457886,-0.012296038679778578,0.003077393863350153,-0.5123511552810669,-0.8586832284927368,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.03509596735239029,-0.07836969941854478,-0.34911194443702703,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.7060458660125732,0.23171724379062655,9.268578529357912,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
47.434130907058716,-0.012730210088193418,0.0036357631906867027,-0.50919908285141,-0.8605475425720215,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.005424768663942814,-0.06768108159303667,-0.35841917991638184,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.6513593792915345,1.2524805068969727,9.448376655578615,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
47.45413088798523,-0.012933769263327123,0.00422534067183733,-0.5059636831283569,-0.86244797706604,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.018095972016453746,-0.05250722542405129,-0.36757731437683105,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.25741770863533026,0.7231573462486268,9.218930244445803,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
47.47413086891174,-0.01294763758778572,0.0048445030115544805,-0.5026564598083496,-0.8643758893013002,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.031623244285583496,-0.06682277470827104,-0.37360042333602905,[0. 0. 0. 0. 0. 0. 0. 0. 0.],1.0474755764007568,0.5152255296707153,9.918078422546388,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
47.49413084983826,-0.012764601036906242,0.005391692277044059,-0.49928191304206854,-0.8663287162780762,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0359758771955967,-0.021204352378845215,-0.3798246383666992,[0. 0. 0. 0. 0. 0. 0. 0. 0.],1.7279814481735232,0.8717622756958008,9.666572570800781,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
47.51413083076477,-0.01241415459662676,0.005931985098868609,-0.49586594104766846,-0.8682903051376343,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.08447915315628052,-0.018739702180027965,-0.3845974802970886,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.1204361766576767,1.1396560668945312,10.412689208984375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
47.5341317653656,-0.011981219984591009,0.006381896324455738,-0.4924096465110779,-0.8702576160430908,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.05739033594727517,-0.0106886038556695,-0.387004017829895,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.7990702986717225,0.195969894528389,9.281071662902834,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
47.554131746292114,-0.01144815143197775,0.006799248978495598,-0.48892524838447576,-0.8722240328788758,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.07170439511537553,-0.003997981548309326,-0.38784447312355047,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.6190543174743652,1.0339449644088747,9.762561798095703,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
47.57413172721863,-0.01082835625857115,0.007124517112970352,-0.4854128956794739,-0.874189019203186,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.07902980595827104,0.009263306856155396,-0.386887788772583,[0. 0. 0. 0. 0. 0. 0. 0. 0.],1.0075368881225586,0.44154796004295355,9.174148559570312,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
47.59413170814514,-0.01016366295516491,0.007391176652163268,-0.48190033435821533,-0.8761359453201294,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06860047578811646,-0.021748246625065807,-0.39044320583343506,[0. 0. 0. 0. 0. 0. 0. 0. 0.],1.0044742822647097,0.3934134840965271,10.449445724487305,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
47.614131689071655,-0.009458421729505064,0.0074943271465599546,-0.47836861014366155,-0.8780763745307923,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.047737371176481254,0.0398494340479374,-0.38895612955093384,[0. 0. 0. 0. 0. 0. 0. 0. 0.],1.4316298961639404,0.4325428009033203,9.441283226013185,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
47.63413190841675,-0.008726743049919607,0.007505112327635288,-0.47483316063880926,-0.8800005912780762,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.08292049914598466,0.05008801817893982,-0.3908157646656037,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.029139371588826183,0.9498222470283509,10.514881134033203,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
47.65413284301758,-0.0080580934882164,0.007433634717017413,-0.4712989032268525,-0.8819055557250977,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04692823439836502,0.03774539753794671,-0.3871531188488007,[0. 0. 0. 0. 0. 0. 0. 0. 0.],1.1342891454696657,-0.45971557497978216,9.129459381103516,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
47.67413282394409,-0.007424974348396064,0.007230528164654971,-0.467761754989624,-0.883793830871582,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.030685964971780777,0.03856346383690835,-0.3858015537261963,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.6219477057456971,0.759712815284729,10.110185623168945,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
47.694132804870605,-0.006831941194832325,0.006897328887134791,-0.4642294645309448,-0.8856616616249086,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03416836634278298,0.06748662143945695,-0.38480013608932495,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.769626557826996,0.17440159618854525,9.254099845886232,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
47.71413278579712,-0.006339896935969592,0.006501919124275447,-0.4606985747814179,-0.8875100016593934,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.016754865646362305,0.045434381812810905,-0.38240253925323486,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5724981427192689,0.24168291687965393,10.284904479980469,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
47.73413276672363,-0.005941283889114857,0.005921581760048866,-0.45716744661331177,-0.8893410563468934,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.007299334276467563,0.090094655752182,-0.38294345140457153,[0. 0. 0. 0. 0. 0. 0. 0. 0.],1.7117626667022705,0.4228401780128479,9.689398765563967,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
47.75413274765015,-0.005630339030176402,0.005304607097059489,-0.45363670587539673,-0.8911529183387757,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.012601913884282112,0.06592945009469987,-0.38616061210632324,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.08622626960277557,0.5910991430282593,10.627254486083984,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
47.77413368225098,-0.005430694203823806,0.004573146346956492,-0.4501018524169922,-0.8929489254951478,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.027573853731155396,0.07988139986991882,-0.3827631771564484,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.8786017894744873,-0.12609544396400452,9.295482635498047,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
47.79413366317749,-0.00534399226307869,0.003799042431637645,-0.4465595185756684,-0.894729733467102,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.03330931067466736,0.07073358446359636,-0.38098543882369995,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.2336886674165726,0.7592952847480775,10.526682853698732,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
47.814133644104004,-0.005300523713231087,0.003000838216394186,-0.4430598914623261,-0.896471381187439,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.03186390176415444,0.0671185553073883,-0.38876986503601074,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1497456878423691,-0.3931368291378022,9.495644569396974,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
47.83413362503052,-0.005397167056798935,0.0022408443037420516,-0.4395416676998139,-0.898203194141388,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.05913004279136658,0.01341179106384516,-0.3912925720214844,[0. 0. 0. 0. 0. 0. 0. 0. 0.],1.1073780059814453,-0.0073528275825083264,10.34759521484375,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
47.85413360595703,-0.005615309346467257,0.0014090378535911443,-0.4360239207744599,-0.8999165892601014,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.08360818028450012,0.05652680993080139,-0.3801808059215546,[0. 0. 0. 0. 0. 0. 0. 0. 0.],1.04863178730011,0.7682582736015321,9.723222732543945,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
47.874133825302124,-0.005834382493048907,0.0006720531382597984,-0.4324772655963898,-0.9016255140304565,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.031550973653793335,0.04936829581856728,-0.3889694809913635,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.7385008931159974,0.7192097306251527,10.555500984191896,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
47.894134759902954,-0.0061867362819612035,-9.697710083855783e-06,-0.4289039373397827,-0.9033289551734925,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0794939771294594,0.050467997789382935,-0.3892362117767334,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.3226186335086823,-0.4999848902225495,9.229801177978516,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
47.91413474082947,-0.00657491572201252,-0.0006135590956546367,-0.42528414726257324,-0.9050356745719911,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.06070658564567566,0.030577929690480236,-0.3979131579399109,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.26075470447540283,0.49968031048774725,10.39992904663086,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
47.93413472175598,-0.007006346713751555,-0.0010883631184697151,-0.4216235876083374,-0.9067434668540956,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.07173792272806169,0.011638552881777288,-0.39900094270706177,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.7046225666999818,-0.3825300037860871,9.046597480773928,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
47.95413565635681,-0.007450707722455264,-0.0013940836070105436,-0.41794261336326605,-0.9084421992301942,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.04660931974649429,-0.015873817726969722,-0.39908266067504883,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.7076438069343568,0.4886735379695893,10.224934577941896,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
47.974135637283325,-0.00794728007167578,-0.0016561909578740597,-0.4142276644706726,-0.910137414932251,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.06176456809043884,0.008710474707186224,-0.40126743912696844,[0. 0. 0. 0. 0. 0. 0. 0. 0.],1.3072597980499268,0.4987044334411621,9.443091392517092,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
47.99413561820984,-0.008333466947078705,-0.001773615600541234,-0.4104679226875305,-0.9118353128433228,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.012973696924746038,-0.00021755695343017578,-0.4069149792194367,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.3599677085876465,0.4539860486984253,10.218414306640625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
48.01413559913635,-0.008755763992667198,-0.001786638516932726,-0.4066486060619355,-0.9135411381721498,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.04783943668007851,-0.029398502781987194,-0.4180103540420532,[0. 0. 0. 0. 0. 0. 0. 0. 0.],1.6971243619918825,-0.30760028958320623,8.759554862976076,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
48.034135818481445,-0.009054909460246565,-0.0016112921293824911,-0.4027301073074341,-0.9152726531028749,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.014138968661427498,-0.04495383426547051,-0.42506760358810425,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.8419247269630433,0.27338686585426336,9.55428218841553,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
48.05412673950195,-0.009231015108525755,-0.001327483681961894,-0.3987302780151367,-0.9170210361480713,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.021773580461740494,-0.033009056001901634,-0.437322348356247,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.608477294445038,0.498691201210022,9.31775760650635,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
48.07412767410278,-0.009240853600203993,-0.000826762232463807,-0.39461436867713934,-0.9188005328178407,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.021432345733046535,-0.07211865484714508,-0.455381065607071,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.7104962468147279,-0.18041935563087463,9.885126113891602,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
48.0941276550293,-0.009107884019613266,-0.000260217086179182,-0.39031019806861883,-0.9206385612487793,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.01728385500609875,-0.0465795360505581,-0.4774778485298157,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.8623871803283691,0.1119031012058258,9.15811061859131,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
48.11412763595581,-0.008826632052659988,0.0004177498922217638,-0.3858069181442261,-0.9225377440452577,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.10115654021501543,-0.04533827304840088,-0.4933387935161591,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.5237101316452026,0.34257757663726807,10.478381156921388,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
48.134127616882324,-0.008419683203101158,0.0012124109780415895,-0.3811059594154358,-0.92449289560318,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.049452491104602814,-0.06240309402346612,-0.5192325711250306,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.6456279754638672,-1.0351009368896484,8.749041557312013,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
48.15412759780884,-0.00788001995533705,0.0020455771591514353,-0.3762138187885285,-0.9264974594116211,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.08613767474889757,-0.08500368893146515,-0.5389885306358339,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.9505702853202821,-0.5198241472244263,10.035964965820312,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
48.17412757873535,-0.007273164577782154,0.0029120703693479304,-0.37114122509956365,-0.9285435676574707,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04923046752810479,-0.04628152772784234,-0.5504907369613647,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.9280225038528442,-0.9748705625534058,8.819972038269045,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
48.19412851333618,-0.0065513961017131805,0.003859485732391477,-0.36593538522720337,-0.9306092262268066,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.11799336969852448,-0.08684695512056352,-0.5657479763031006,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0049183773808181295,-0.42492923140525823,10.671014785766602,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
48.214128732681274,-0.0059797028079628944,0.004646515008062125,-0.3606074750423432,-0.9326870441436768,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.047345463186502464,-0.04205106943845749,-0.5753755569458008,[0. 0. 0. 0. 0. 0. 0. 0. 0.],3.9069354534149174,-0.9830613732337953,8.907649993896484,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
48.23412871360779,-0.005175615195184947,0.00545280147343874,-0.3551315367221833,-0.9347862005233765,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1391679346561432,-0.038851808756589896,-0.5943194627761841,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.5099521279335023,0.9544415473937988,10.968114852905273,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
48.2541286945343,-0.004387016873806716,0.006113704293966293,-0.3495092689990998,-0.9369027018547059,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.08907022327184679,0.019853567704558376,-0.6004796028137207,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.17300006747245789,-1.6660338640213015,9.46049213409424,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
48.274128675460815,-0.003584108781069517,0.006920606829226017,-0.34380704164505005,-0.9390080571174623,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.12354107201099396,-0.08842798322439195,-0.6127402782440186,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.03433154895901681,-1.421163558959961,10.111316680908203,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
48.29412865638733,-0.002887798240408302,0.007650434970855713,-0.3380449414253235,-0.9410945773124696,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.05878658220171929,-0.020717088133096695,-0.6099984645843506,[0. 0. 0. 0. 0. 0. 0. 0. 0.],1.655191421508789,-0.951680362224579,9.600914001464844,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
48.31412959098816,-0.002060638507828117,0.00843360647559166,-0.3322582244873047,-0.9431486725807191,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.14864210784435275,-0.06355346739292145,-0.6237180829048158,[0. 0. 0. 0. 0. 0. 0. 0. 0.],1.0305258035659792,-0.7569705843925477,10.646853446960451,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
