time,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
 0.         0.         0.         0.05       0.05       0.05      ],0.07964459653743838,-0.026257842021598532,0.0,0.0012420117855072021,0.01086071226745844,-0.1089245080947876,[0.34127227 0.         0.         0.         0.         0.
 0.         0.34127227 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
59.71271991729736,,-25.99898164172104,-1.4493349680707797,0.0,0.004091684240847827,0.013533348217606544,-0.9650691151618959,-0.26161330938339233,[0.00456284 0.         0.         0.         0.         0.
 0.         0.00456284 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.17693471264694083,0.033868106524008845,0.0,-0.006245076656341553,-0.0038504600524902344,-0.10273904353380205,[0.32424131 0.         0.         0.         0.         0.
 0.         0.32424131 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
59.9825541973114,,-26.134406798731966,-1.5707420666106906,0.0,0.0034389800857752566,0.01313304528594017,-0.9617198705673218,-0.2736973762512207,[0.004439 0.       0.       0.       0.       0.       0.       0.004439
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.05     0.05     0.05
 0.       0.       0.       0.05     0.05     0.05     0.       0.
 0.       0.05     0.05     0.05    ],0.09205398952566135,-0.06580721053925664,0.0,0.011024625040590765,-0.0015258792554959657,-0.0994548350572586,[0.36087832 0.         0.         0.         0.         0.
 0.         0.36087832 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
60.21855115890503,,-26.274464188887286,-1.691623386058353,0.0,0.0030361050739884377,0.011551419273018837,-0.9581313729286195,-0.286079615354538,[0.00461279 0.         0.         0.         0.         0.
 0.         0.00461279 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.21849407749620553,0.062169319389449584,0.0,0.011921672150492668,0.010032207705080511,-0.08903741836547852,[0.30402919 0.         0.         0.         0.         0.
 0.         0.30402919 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
60.49135637283325,,-26.398969717675598,-1.807010342217822,0.0,0.004329781513661147,0.010911259800195694,-0.9550095796585083,-0.29634225368499756,[0.00443693 0.         0.         0.         0.         0.
 0.         0.00443693 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.0864752140246986,-0.04237574354031598,0.0,-0.009338557720184326,0.0063143675215542325,-0.07966308295726776,[0.32806669 0.         0.         0.         0.         0.
 0.         0.32806669 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
60.72302770614624,,-26.530002021725846,-1.9277865721254566,0.0,0.005012419540435077,0.011653016321361067,-0.9519898295402528,-0.30586633086204534,[0.00447886 0.         0.         0.         0.         0.
 0.         0.00447886 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.0767963336461337,-0.03513196079003994,0.0,0.0009424985037185253,0.0030778348445892334,-0.0715210884809494,[0.38734486 0.         0.         0.         0.         0.
 0.         0.38734486 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
60.95112419128418,,-26.64040172073754,-2.035454525360817,0.0,0.004549006465822459,0.011235610581934454,-0.949511229991913,-0.3134982287883759,[0.00457244 0.         0.         0.         0.         0.
 0.         0.00457244 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.19607942288938796,0.06986690644346516,0.0,-0.00037103894283063715,-0.004285573028028011,-0.06289482116699219,[0.32020608 0.         0.         0.         0.         0.
 0.         0.32020608 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
61.22933650016785,,-26.761776791538885,-2.1496749343250463,0.0,0.004377933219075203,0.010852758772671224,-0.9471422433853149,-0.3206001222133637,[0.00446602 0.         0.         0.         0.         0.
 0.         0.00446602 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.06501590726385187,-0.01616730227112112,0.0,-0.003902614116668701,0.011581928469240667,-0.05728304386138916,[0.3830383 0.        0.        0.        0.        0.        0.
 0.3830383 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.05      0.05      0.05      0.        0.        0.        0.05
 0.05      0.05      0.        0.        0.        0.05      0.05
 0.05     ]
61.46125316619873,,-26.871138346388005,-2.262900744076596,0.0,0.004874445032328368,0.010478262789547445,-0.945070743560791,-0.32666176557540894,[0.00458874 0.         0.         0.         0.         0.
 0.         0.00458874 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.15941250994039735,0.0525563359453195,0.0,0.008811801671981812,0.0024683775845915083,-0.05300194025039673,[0.30621101 0.         0.         0.         0.         0.
 0.         0.30621101 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
61.732532262802124,,-26.971753017844577,-2.3771705739800497,0.0,0.004669894464313984,0.009755059145390989,-0.9427894949913026,-0.33321309089660645,[0.0045336 0.        0.        0.        0.        0.        0.
 0.0045336 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.05      0.05      0.05      0.        0.        0.        0.05
 0.05      0.05      0.        0.        0.        0.05      0.05
 0.05     ],0.14308079567604048,0.016318688193365294,0.0,-0.002416968578472734,0.0020809473935514693,-0.056549906730651855,[0.31599548 0.         0.         0.         0.         0.
 0.         0.31599548 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
61.962018966674805,,-27.070942363083546,-2.4839244449520517,0.0,0.004289546050131321,0.009649980813264847,-0.9405986070632935,-0.339356005191803,[0.00433519 0.         0.         0.         0.         0.
 0.         0.00433519 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.025992360800088654,-0.1112421859905437,0.0,-0.0013664365978911521,-0.00030994418193586176,-0.05632638931274414,[0.40861687 0.         0.         0.         0.         0.
 0.         0.40861687 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
62.238994121551514,,-27.178579131846075,-2.590803621510805,0.0,0.004714318085461856,0.009396069683134558,-0.9381715655326844,-0.3460110723972321,[0.00463334 0.         0.         0.         0.         0.
 0.         0.00463334 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.12887579435483376,0.08753230206474905,0.0,-0.0002950430207420141,0.008849052712321281,-0.05609840527176858,[0.34748558 0.         0.         0.         0.         0.
 0.         0.34748558 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
62.46938967704773,,-27.278827115424814,-2.704175393350204,0.0,0.004727279301732779,0.009392572566866875,-0.935771405696869,-0.352450430393219,[0.00442681 0.         0.         0.         0.         0.
 0.         0.00442681 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.017697281717692637,-0.08870484064866968,0.0,-0.005728005897253753,-0.0021383166313171387,-0.06179064884781838,[0.37680821 0.         0.         0.         0.         0.
 0.         0.37680821 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
62.700090408325195,,-27.36758999527261,-2.818517776770498,0.0,0.004647285211831332,0.009458396583795547,-0.9331257343292236,-0.3593957722187043,[0.00458194 0.         0.         0.         0.         0.
 0.         0.00458194 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.11301962145207611,0.013093689982127121,0.0,0.0012464821338653564,0.010821969248354437,-0.06580948829650879,[0.30816584 0.         0.         0.         0.         0.
 0.         0.30816584 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
62.97335386276245,,-27.46617870577038,-2.926485379758973,0.0,0.005224685184657574,0.00917539279907942,-0.9299561381340028,-0.3675192296504975,[0.00445258 0.         0.         0.         0.         0.
 0.         0.00445258 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.01404262778142018,-0.0410453587814677,0.0,4.246832031640225e-05,0.005311519838869572,-0.0725090503692627,[0.37514955 0.         0.         0.         0.         0.
 0.         0.37514955 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
63.25298476219177,,-27.564740197276485,-3.0395957680546486,0.0,0.004440034274011851,0.008852020837366583,-0.9263642430305482,-0.3764989078044892,[0.00460023 0.         0.         0.         0.         0.
 0.         0.00460023 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.04860997557015295,0.025359365268477596,0.0,0.009111315943300726,0.0012524425983428955,-0.07814467698335649,[0.33343841 0.         0.         0.         0.         0.
 0.         0.33343841 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
63.486008405685425,,-27.644293092374745,-3.1538346739184444,0.0,0.0040388042107224464,0.008112448267638685,-0.9228180050849916,-0.3851296305656433,[0.00444974 0.         0.         0.         0.         0.
 0.         0.00444974 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.020531606902485566,-0.08416251190251,0.0,0.0029765071813017134,0.0055886805057525635,-0.08212924748659135,[0.35822503 0.         0.         0.         0.         0.
 0.         0.35822503 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
63.716612339019775,,-27.731100790636145,-3.2683764727500884,0.0,0.00503824558109045,0.008668200112879278,-0.9186272621154785,-0.3949983417987824,[0.00459624 0.         0.         0.         0.         0.
 0.         0.00459624 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.06071314667759292,0.025389001682392498,0.0,-0.0179439801722765,0.011593849398195745,-0.08301883935928345,[0.31940348 0.         0.         0.         0.         0.
 0.         0.31940348 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
63.98684573173523,,-27.809221740428754,-3.3823236034920057,0.0,0.0060558305121958264,0.010301055386662483,-0.9153361320495605,-0.402513325214386,[0.00444688 0.         0.         0.         0.         0.
 0.         0.00444688 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.015439573171644516,-0.08650221416231574,0.0,0.014867634512484075,-0.00036656865268014377,-0.04312843084335327,[0.36081597 0.         0.         0.         0.         0.
 0.         0.36081597 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
64.22003531455994,,-27.886607892435137,-3.49004988770801,0.0,0.004460810218006373,0.004460593685507774,-0.9147540330886841,-0.4039617478847504,[0.00460119 0.         0.         0.         0.         0.
 0.         0.00460119 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.05947415827142488,0.03740956320340305,0.0,0.03477558493614197,0.010716169141232969,0.012838095426559448,[0.30879448 0.         0.         0.         0.         0.
 0.         0.30879448 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
64.49040961265564,,-27.975813743901206,-3.598228776354457,0.0,0.005711195059120655,0.005377236288040877,-0.9161373972892762,-0.40078762173652654,[0.00444321 0.         0.         0.         0.         0.
 0.         0.00444321 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.04892387016119365,-0.05037363784058041,0.0,-0.02400726266205311,0.00525936484336853,0.044078383594751365,[0.33039527 0.         0.         0.         0.         0.
 0.         0.33039527 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
64.7229254245758,,-28.06533257374006,-3.7118272081184136,0.0,0.006256405729800464,0.007097776047885418,-0.919153392314911,-0.3937864005565644,[0.00447423 0.         0.         0.         0.         0.
 0.         0.00447423 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.024572641170894638,-0.051221997570812694,0.0,0.006494672503322364,-0.0062316665425896645,0.07147267460823059,[0.3803634 0.        0.        0.        0.        0.        0.
 0.3803634 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.05      0.05      0.05      0.        0.        0.        0.05
 0.05      0.05      0.        0.        0.        0.05      0.05
 0.05     ]
64.95596623420715,,-28.1548585605927,-3.8194432950793518,0.0,0.004791019484400749,0.005922869313508273,-0.922930121421814,-0.3848918974399567,[0.00458223 0.         0.         0.         0.         0.
 0.         0.00458223 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.04989877837061524,0.043398755201712214,0.0,0.005429238546639682,0.006666034460067749,0.09082630276679993,[0.31675214 0.         0.         0.         0.         0.
 0.         0.31675214 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
65.24390077590942,,-28.265093499247172,-3.9332345206135066,0.0,0.005936270114034415,0.0075860582292079926,-0.9281171560287476,-0.3721636831760407,[0.00461925 0.         0.         0.         0.         0.
 0.         0.00461925 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.031090346287564297,0.0652161404412529,0.0,-0.021407008171081543,0.005888192914426327,0.10518506914377214,[0.31145923 0.         0.         0.         0.         0.
 0.         0.31145923 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
65.46026611328125,,-28.35643708677721,-4.040230129594042,0.0,0.006728729233145714,0.007964096032083036,-0.9324904084205629,-0.3610439896583557,[0.00439796 0.         0.         0.         0.         0.
 0.         0.00439796 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.040222359405551966,-0.08139759937529878,0.0,0.010483712889254095,0.0002719461917877197,0.10803417116403581,[0.30993472 0.         0.         0.         0.         0.
 0.         0.30993472 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
65.73640561103821,,-28.465877743682938,-4.1468572438230895,0.0,0.006202702876180411,0.006416327320039272,-0.9377294778823853,-0.34725245833396917,[0.00448106 0.         0.         0.         0.         0.
 0.         0.00448106 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.05989331525051644,-0.038456321546081806,0.0,0.00041350725223310297,0.0008560717687942089,0.11586770415306091,[0.35421018 0.         0.         0.         0.         0.
 0.         0.35421018 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
65.96520614624023,,-28.577578844873898,-4.247003544849721,0.0,0.0050393370911479,0.006224450189620257,-0.9425578117370605,-0.33394742012023926,[0.00446152 0.         0.         0.         0.         0.
 0.         0.00446152 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.07229385493799928,-0.0379448273488856,0.0,-0.007231533527374268,-0.003249943256378174,0.11939928680658342,[0.38447027 0.         0.         0.         0.         0.
 0.         0.38447027 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
66.25145506858826,,-28.688696724002416,-4.3524250672788884,0.0,0.005324878729879856,0.00684315199032426,-0.9479094147682191,-0.31842225790023804,[0.00470254 0.         0.         0.         0.         0.
 0.         0.00470254 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.12932436857187402,0.10273305193308113,0.0,0.001134723424911499,0.012650341726839544,0.11533872038125993,[0.30437124 0.         0.         0.         0.         0.
 0.         0.30437124 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
66.47237205505371,,-28.808508721144925,-4.450494909024858,0.0,0.00583534361794591,0.006923821289092303,-0.952273190021515,-0.3051133155822754,[0.00420915 0.         0.         0.         0.         0.
 0.         0.00420915 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.25229581322054595,-0.19258198881289681,0.0,-0.008979439735412598,0.002355128759518266,0.12096539884805681,[0.39240267 0.         0.         0.         0.         0.
 0.         0.39240267 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
66.74573135375977,,-28.933484852400902,-4.551539458281163,0.0,0.00585869187489152,0.0073562199249863625,-0.9565454721450806,-0.29143184423446655,[0.00460013 0.         0.         0.         0.         0.
 0.         0.00460013 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.002647968220082564,-0.0006963877138547736,0.0,-0.010539594106376173,0.0014610590878874063,0.12481139600276947,[0.37277603 0.         0.         0.         0.         0.
 0.         0.37277603 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
66.97535443305969,,-29.056451306378644,-4.644284830589343,0.0,0.005447530653327704,0.007510221563279629,-0.9607493877410889,-0.27726259827613836,[0.00447235 0.         0.         0.         0.         0.
 0.         0.00447235 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.07588651639166605,-0.05339575770578575,0.0,-0.0026300549507141113,-0.005891920533031226,0.12240188568830492,[0.37818729 0.         0.         0.         0.         0.
 0.         0.37818729 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
67.20796942710876,,-29.178839029176782,-4.73601272750655,0.0,0.005034130997955799,0.007563767954707146,-0.9647515416145326,-0.2630057036876679,[0.00446713 0.         0.         0.         0.         0.
 0.         0.00446713 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.0808522472557634,-0.07545309145007245,0.0,-0.008556244894862175,-0.009895862080156805,0.11664853245019914,[0.37542312 0.         0.         0.         0.         0.
 0.         0.37542312 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
67.4821515083313,,-29.312620241146107,-4.822441126524989,0.0,0.005314040463417769,0.007358526811003685,-0.9685621857643129,-0.24860601127147677,[0.00458057 0.         0.         0.         0.         0.
 0.         0.00458057 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.004206985452834711,0.012113952882600476,0.0,-0.0010982156964018943,0.006460399366915226,0.11133628338575365,[0.3792973 0.        0.        0.        0.        0.        0.
 0.3792973 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.05      0.05      0.05      0.        0.        0.        0.05
 0.05      0.05      0.        0.        0.        0.05      0.05
 0.05     ]
67.7164089679718,,-29.456103834087504,-4.906950023195257,0.0,0.004871601704508067,0.00717154610902071,-0.9720274209976196,-0.23470704257488254,[0.00460153 0.         0.         0.         0.         0.
 0.         0.00460153 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.02143738868253836,0.001706933859348947,0.0,0.0015787777956575155,-0.004385411739349365,0.11043474823236467,[0.32431388 0.         0.         0.         0.         0.
 0.         0.32431388 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ]
67.98608231544495,,-29.60067082715153,-4.991757315315513,0.0,0.004943623207509518,0.0073917331174016,-0.9749553799629213,-0.22222253680229187,[0.00446168 0.         0.         0.         0.         0.
 0.         0.00446168 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],-0.13275201386002883,-0.07927166500426364,0.0,0.004260987043380737,-0.003762543201446533,0.11031255871057512,[0.3337428 0.        0.        0.        0.        0.        0.
 0.3337428 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.05      0.05      0.05      0.        0.        0.        0.05
 0.05      0.05      0.        0.        0.        0.05      0.05
 0.05     ]
68.22095799446106,,-29.735914738630136,-5.070476631507364,0.0,0.004965192172676326,0.007659502793103457,-0.9779751300811768,-0.20852085947990417,[0.00459238 0.         0.         0.         0.         0.
 0.         0.00459238 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05
 0.         0.         0.         0.05       0.05       0.05      ],0.021210083244468048,-0.008052190770803491,0.0,-0.0046387319453060636,0.0014178457204252481,0.11037068814039232,[0.3025774 0.        0.        0.        0.        0.        0.
 0.3025774 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.05      0.05      0.05      0.        0.        0.        0.05
 0.05      0.05      0.        0.        0.        0.05      0.05
 0.05     ]
68.49133229255676,,-29.87928409671165,-5.14793487774286,0.0,0.004396206699311733,0.010159345343708992,-0.9802787899971009,-0.19730958342552185,[0.00443904 0.         0.         0.         0.         0.
 0.         0.00443904 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.05       0.05       0.05
