time,poses[0].position.x,poses[0].position.y,poses[0].position.z,poses[0].orientation.x,poses[0].orientation.y,poses[0].orientation.z,poses[0].orientation.w,poses[1].position.x,poses[1].position.y,poses[1].position.z,poses[1].orientation.x,poses[1].orientation.y,poses[1].orientation.z,poses[1].orientation.w,poses[2].position.x,poses[2].position.y,poses[2].position.z,poses[2].orientation.x,poses[2].orientation.y,poses[2].orientation.z,poses[2].orientation.w,poses[3].position.x,poses[3].position.y,poses[3].position.z,poses[3].orientation.x,poses[3].orientation.y,poses[3].orientation.z,poses[3].orientation.w,poses[4].position.x,poses[4].position.y,poses[4].position.z,poses[4].orientation.x,poses[4].orientation.y,poses[4].orientation.z,poses[4].orientation.w,poses[5].position.x,poses[5].position.y,poses[5].position.z,poses[5].orientation.x,poses[5].orientation.y,poses[5].orientation.z,poses[5].orientation.w,poses[6].position.x,poses[6].position.y,poses[6].position.z,poses[6].orientation.x,poses[6].orientation.y,poses[6].orientation.z,poses[6].orientation.w,poses[7].position.x,poses[7].position.y,poses[7].position.z,poses[7].orientation.x,poses[7].orientation.y,poses[7].orientation.z,poses[7].orientation.w,poses[8].position.x,poses[8].position.y,poses[8].position.z,poses[8].orientation.x,poses[8].orientation.y,poses[8].orientation.z,poses[8].orientation.w,poses[9].position.x,poses[9].position.y,poses[9].position.z,poses[9].orientation.x,poses[9].orientation.y,poses[9].orientation.z,poses[9].orientation.w
36.52360534667969,0.4917433428840414,-24.683238734052637,0.0,0.0,0.0,0.0,1.0,0.9724603388916213,-24.776259658553887,0.0,0.0,0.0,0.0,1.0,1.4414323293883413,-24.91699698400511,0.0,0.0,0.0,0.0,1.0,1.8939355909234392,-25.10403313277245,0.0,0.0,0.0,0.0,1.0,2.325412281426651,-25.33548418202048,0.0,0.0,0.0,0.0,1.0,2.73151634910237,-25.609018839537317,0.0,0.0,0.0,0.0,1.0,3.1081573080648663,-25.92188192569072,0.0,0.0,0.0,0.0,1.0,3.4515414397842,-26.270922124993003,0.0,0.0,0.0,0.0,1.0,3.7582100053410077,-26.65262372774697,0.0,0.0,0.0,0.0,1.0,4.025074083596953,-27.0631420420549,0.0,0.0,0.0,0.0,1.0
36.85897254943848,0.6716159287036868,-24.73747211749896,0.0,0.0,0.0,0.0,1.0,1.1479190674751931,-24.846045052676544,0.0,0.0,0.0,0.0,1.0,1.611239600694969,-25.000921925558224,0.0,0.0,0.0,0.0,1.0,2.0570878409062563,-25.2006019419774,0.0,0.0,0.0,0.0,1.0,2.481143411375945,-25.443150154525526,0.0,0.0,0.0,0.0,1.0,2.879297111584743,-25.726216212658088,0.0,0.0,0.0,0.0,1.0,3.2476907363690084,-26.047057138156966,0.0,0.0,0.0,0.0,1.0,3.582754462857198,-26.402563905249394,0.0,0.0,0.0,0.0,1.0,3.881241442912505,-26.78929156781587,0.0,0.0,0.0,0.0,1.0,4.1402592658726025,-27.20349264174697,0.0,0.0,0.0,0.0,1.0
37.262715578079224,0.7491635668106859,-24.776987232053248,0.0,0.0,0.0,0.0,1.0,1.2214570580563244,-24.902004548585737,0.0,0.0,0.0,0.0,1.0,1.6799221914606441,-25.070824549647632,0.0,0.0,0.0,0.0,1.0,2.120506375556849,-25.28195495491949,0.0,0.0,0.0,0.0,1.0,2.5393150770974153,-25.5335294822864,0.0,0.0,0.0,0.0,1.0,2.932646246686611,-25.823324344793612,0.0,0.0,0.0,0.0,1.0,3.2970230429566634,-26.148777907757594,0.0,0.0,0.0,0.0,1.0,3.6292245660229985,-26.50701333227391,0.0,0.0,0.0,0.0,1.0,3.9263143285509354,-26.894864004965186,0.0,0.0,0.0,0.0,1.0,4.185666212764508,-27.30890152918352,0.0,0.0,0.0,0.0,1.0
37.636730670928955,0.9849505863374883,-24.852221061837035,0.0,0.0,0.0,0.0,1.0,1.453743674953458,-24.9966989336727,0.0,0.0,0.0,0.0,1.0,1.9066132725554843,-25.18524585873923,0.0,0.0,0.0,0.0,1.0,2.339427336300764,-25.416141509647947,0.0,0.0,0.0,0.0,1.0,2.7482368127226238,-25.68727916356556,0.0,0.0,0.0,0.0,1.0,3.129311669423078,-25.996184924235365,0.0,0.0,0.0,0.0,1.0,3.4791749283878417,-26.340040294137914,0.0,0.0,0.0,0.0,1.0,3.794634390399263,-26.71570789083974,0.0,0.0,0.0,0.0,1.0,4.07281176108938,-27.11976007289077,0.0,0.0,0.0,0.0,1.0,4.311168912883114,-27.548510214083798,0.0,0.0,0.0,0.0,1.0
37.995680809020996,1.0562433661180362,-24.900540239654013,0.0,0.0,0.0,0.0,1.0,1.4940673692892812,-25.035086448545833,0.0,0.0,0.0,0.0,1.0,1.9272062173216526,-25.18402696823489,0.0,0.0,0.0,0.0,1.0,2.355186812326159,-25.347199117756933,0.0,0.0,0.0,0.0,1.0,2.7775416905392847,-25.524424671584903,0.0,0.0,0.0,0.0,1.0,3.1938095329124274,-25.71551005429658,0.0,0.0,0.0,0.0,1.0,3.60353566898973,-25.920246552008198,0.0,0.0,0.0,0.0,1.0,4.006272573523983,-26.138410540343173,0.0,0.0,0.0,0.0,1.0,4.4015803552881145,-26.369763728686834,0.0,0.0,0.0,0.0,1.0,4.789027237548392,-26.614053420460447,0.0,0.0,0.0,0.0,1.0
38.365760803222656,1.2194819339440504,-24.94632194452919,0.0,0.0,0.0,0.0,1.0,1.4989521482953605,-24.937372848091766,0.0,0.0,0.0,0.0,1.0,1.7435417090215748,-24.80187512183641,0.0,0.0,0.0,0.0,1.0,1.8993445438961147,-24.569691651964693,0.0,0.0,0.0,0.0,1.0,1.9320226425602551,-24.291994282685994,0.0,0.0,0.0,0.0,1.0,1.8343739480595365,-24.0299858486635,0.0,0.0,0.0,0.0,1.0,1.6279196470012607,-23.84141143732635,0.0,0.0,0.0,0.0,1.0,1.3581610291023383,-23.767831717933866,0.0,0.0,0.0,0.0,1.0,1.0845512758355422,-23.82546321933628,0.0,0.0,0.0,0.0,1.0,0.867392335811043,-24.001604304276874,0.0,0.0,0.0,0.0,1.0
38.73737406730652,1.2332981623273156,-24.865780904342042,0.0,0.0,0.0,0.0,1.0,1.492008463366635,-24.742732011358648,0.0,0.0,0.0,0.0,1.0,1.5871589040021061,-24.472512760424948,0.0,0.0,0.0,0.0,1.0,1.4626241347948632,-24.214514424796995,0.0,0.0,0.0,0.0,1.0,1.1918621176036697,-24.120919660120492,0.0,0.0,0.0,0.0,1.0,0.9345842812788372,-24.24693618627602,0.0,0.0,0.0,0.0,1.0,0.842548288424646,-24.518232013644667,0.0,0.0,0.0,0.0,1.0,0.9700424032403558,-24.774780840606812,0.0,0.0,0.0,0.0,1.0,1.2418630670494026,-24.86525501733533,0.0,0.0,0.0,0.0,1.0,1.497674398702963,-24.736287531022203,0.0,0.0,0.0,0.0,1.0
39.09548807144165,1.3023682970003736,-24.74322994575719,0.0,0.0,0.0,0.0,1.0,1.5044075135188344,-24.538237572109235,0.0,0.0,0.0,0.0,1.0,1.477909845772164,-24.25163751651049,0.0,0.0,0.0,0.0,1.0,1.2417114442073043,-24.08716249298588,0.0,0.0,0.0,0.0,1.0,0.9637164681539714,-24.161731330675114,0.0,0.0,0.0,0.0,1.0,0.8415406188314742,-24.422335973971318,0.0,0.0,0.0,0.0,1.0,0.9620339051093896,-24.683722825643635,0.0,0.0,0.0,0.0,1.0,1.2395423860493715,-24.76008224727319,0.0,0.0,0.0,0.0,1.0,1.4767961906853395,-24.597133327513117,0.0,0.0,0.0,0.0,1.0,1.5051409151294664,-24.310710048324076,0.0,0.0,0.0,0.0,1.0
39.43583798408508,1.3211255571436793,-24.60891557932633,0.0,0.0,0.0,0.0,1.0,1.4986600800943362,-24.292376571290834,0.0,0.0,0.0,0.0,1.0,1.3874116709091804,-23.94692144844391,0.0,0.0,0.0,0.0,1.0,1.0585234279896631,-23.793467956738038,0.0,0.0,0.0,0.0,1.0,0.7223186161850013,-23.930149246484675,0.0,0.0,0.0,0.0,1.0,0.5937994290946694,-24.269557951436465,0.0,0.0,0.0,0.0,1.0,0.7551535873396827,-24.59464299579325,0.0,0.0,0.0,0.0,1.0,1.1031954827698802,-24.697513251323056,0.0,0.0,0.0,0.0,1.0,1.4153531343944357,-24.51238342936113,0.0,0.0,0.0,0.0,1.0,1.4920024515054084,-24.1576436195937,0.0,0.0,0.0,0.0,1.0
39.79286742210388,1.26496045186846,-24.465784436012353,0.0,0.0,0.0,0.0,1.0,1.3848051030554798,-24.086937114303783,0.0,0.0,0.0,0.0,1.0,1.2505168960302802,-23.71296557656615,0.0,0.0,0.0,0.0,1.0,0.9170461394607186,-23.496897790682137,0.0,0.0,0.0,0.0,1.0,0.5208480099488838,-23.52714800977585,0.0,0.0,0.0,0.0,1.0,0.2240455262809129,-23.791337940076794,0.0,0.0,0.0,0.0,1.0,0.14808932401321973,-24.181361899495908,0.0,0.0,0.0,0.0,1.0,0.3240604403590328,-24.537623320079028,0.0,0.0,0.0,0.0,1.0,0.679952052276807,-24.714341157748184,0.0,0.0,0.0,0.0,1.0,1.0701344402222697,-24.63920303346317,0.0,0.0,0.0,0.0,1.0
40.16703248023987,1.2776814232028981,-24.231329270668354,0.0,0.0,0.0,0.0,1.0,1.3522151934316982,-23.817266214560494,0.0,0.0,0.0,0.0,1.0,1.2385171728341864,-23.412202938700897,0.0,0.0,0.0,0.0,1.0,0.959398589791589,-23.09740726856201,0.0,0.0,0.0,0.0,1.0,0.5708589921392034,-22.93603664424016,0.0,0.0,0.0,0.0,1.0,0.15085106058880182,-22.96046684629936,0.0,0.0,0.0,0.0,1.0,-0.2163590338377046,-23.165796444480375,0.0,0.0,0.0,0.0,1.0,-0.4570979476306052,-23.51083017141691,0.0,0.0,0.0,0.0,1.0,-0.5230662441425526,-23.92634392713772,0.0,0.0,0.0,0.0,1.0,-0.4010287072304144,-24.32897320690053,0.0,0.0,0.0,0.0,1.0
40.52505421638489,1.305753553225022,-24.090115933598586,0.0,0.0,0.0,0.0,1.0,1.340290147490374,-23.63459957180199,0.0,0.0,0.0,0.0,1.0,1.2144317405938412,-23.19545541139299,0.0,0.0,0.0,0.0,1.0,0.9438555189731546,-22.827384167608134,0.0,0.0,0.0,0.0,1.0,0.5622650227935042,-22.57623356451663,0.0,0.0,0.0,0.0,1.0,0.11719196248240582,-22.473287446604537,0.0,0.0,0.0,0.0,1.0,-0.3359244305495248,-22.531368997665012,0.0,0.0,0.0,0.0,1.0,-0.7406430305426608,-22.74324345820109,0.0,0.0,0.0,0.0,1.0,-1.046551242078361,-23.082519302202524,0.0,0.0,0.0,0.0,1.0,-1.2155444984190176,-23.506935620832284,0.0,0.0,0.0,0.0,1.0
40.897159576416016,1.2760127278359947,-23.854943506873408,0.0,0.0,0.0,0.0,1.0,1.2593215111237561,-23.36505552848746,0.0,0.0,0.0,0.0,1.0,1.0907193418339283,-22.904792411788794,0.0,0.0,0.0,0.0,1.0,0.7870156932928345,-22.520041944673764,0.0,0.0,0.0,0.0,1.0,0.3784895257342733,-22.249163376857265,0.0,0.0,0.0,0.0,1.0,-0.09412949677156002,-22.11916303974987,0.0,0.0,0.0,0.0,1.0,-0.5837217144611635,-22.143001841317506,0.0,0.0,0.0,0.0,1.0,-1.0414752564155925,-22.31830307608378,0.0,0.0,0.0,0.0,1.0,-1.4217525369150201,-22.627589380368928,0.0,0.0,0.0,0.0,1.0,-1.6866402786268528,-23.040025208557037,0.0,0.0,0.0,0.0,1.0
41.26376962661743,1.3444809134315667,-23.700521885020965,0.0,0.0,0.0,0.0,1.0,1.3039487662089586,-23.17513282566008,0.0,0.0,0.0,0.0,1.0,1.1494618052207557,-22.67133693689239,0.0,0.0,0.0,0.0,1.0,0.8885041099271941,-22.213540475654796,0.0,0.0,0.0,0.0,1.0,0.5337177060037346,-21.823921268934118,0.0,0.0,0.0,0.0,1.0,0.10229012579219776,-21.521354314876984,0.0,0.0,0.0,0.0,1.0,-0.3848782371014685,-21.32049738855853,0.0,0.0,0.0,0.0,1.0,-0.9041866417792188,-21.23108094999356,0.0,0.0,0.0,0.0,1.0,-1.4304773316244734,-21.25743675460656,0.0,0.0,0.0,0.0,1.0,-1.9382542950852626,-21.398288002499974,0.0,0.0,0.0,0.0,1.0
41.58828687667847,1.2871150268483262,-23.38850342099392,0.0,0.0,0.0,0.0,1.0,1.2293726685241138,-22.826576834239145,0.0,0.0,0.0,0.0,1.0,1.0850043610666706,-22.28045096903169,0.0,0.0,0.0,0.0,1.0,0.8575181155018667,-21.763396158662864,0.0,0.0,0.0,0.0,1.0,0.5524416288134099,-21.28797633775029,0.0,0.0,0.0,0.0,1.0,0.1771879662223661,-20.865743750710017,0.0,0.0,0.0,0.0,1.0,-0.259124569168238,-20.50695824332749,0.0,0.0,0.0,0.0,1.0,-0.7458940023693481,-20.220337958372316,0.0,0.0,0.0,0.0,1.0,-1.271292304301729,-20.012847493113583,0.0,0.0,0.0,0.0,1.0,-1.822552801527059,-19.889528666304383,0.0,0.0,0.0,0.0,1.0
41.95450282096863,1.2580856560067877,-23.16246870776108,0.0,0.0,0.0,0.0,1.0,1.2133804400302284,-22.645458732046027,0.0,0.0,0.0,0.0,1.0,1.1367882129400428,-22.132202945840206,0.0,0.0,0.0,0.0,1.0,1.0286021706817634,-21.62466609832578,0.0,0.0,0.0,0.0,1.0,0.8892364506967211,-21.12479104652039,0.0,0.0,0.0,0.0,1.0,0.7192245465990594,-20.634491317997643,0.0,0.0,0.0,0.0,1.0,0.5192172659559048,-20.155643785881082,0.0,0.0,0.0,0.0,1.0,0.28998023898835235,-19.690081484151797,0.0,0.0,0.0,0.0,1.0,0.032390987729978615,-19.239586590772817,0.0,0.0,0.0,0.0,1.0,-0.2525644331378143,-18.805883605490894,0.0,0.0,0.0,0.0,1.0
42.3184072971344,1.3076583762406802,-22.909619199449523,0.0,0.0,0.0,0.0,1.0,1.281914992821677,-22.419588126169828,0.0,0.0,0.0,0.0,1.0,1.260786105936634,-21.929336410508874,0.0,0.0,0.0,0.0,1.0,1.2442735883056835,-21.438907505028176,0.0,0.0,0.0,0.0,1.0,1.2323789034855328,-20.94834487799414,0.0,0.0,0.0,0.0,1.0,1.22510310573976,-20.45769200952533,0.0,0.0,0.0,0.0,1.0,1.22244683994534,-19.966992387738706,0.0,0.0,0.0,0.0,1.0,1.2244103415355196,-19.47628950489511,0.0,0.0,0.0,0.0,1.0,1.2309934364789485,-18.98562685354444,0.0,0.0,0.0,0.0,1.0,1.242195541295073,-18.49504792267072,0.0,0.0,0.0,0.0,1.0
42.65625262260437,1.2857370351981068,-22.59866207703301,0.0,0.0,0.0,0.0,1.0,1.274462299266675,-22.11049789918101,0.0,0.0,0.0,0.0,1.0,1.2840895991768744,-21.62229845294548,0.0,0.0,0.0,0.0,1.0,1.3146012940792502,-21.13495830409416,0.0,0.0,0.0,0.0,1.0,1.3659414750251397,-20.649370443837455,0.0,0.0,0.0,0.0,1.0,1.438016067412988,-20.166424652531262,0.0,0.0,0.0,0.0,1.0,1.5306930033685464,-19.687005869263302,0.0,0.0,0.0,0.0,1.0,1.6438024637430932,-19.211992570310507,0.0,0.0,0.0,0.0,1.0,1.7771371892862562,-18.742255159438677,0.0,0.0,0.0,0.0,1.0,1.9304528604232323,-18.27865437299407,0.0,0.0,0.0,0.0,1.0
43.00828719139099,1.3519116177642905,-22.43111415597578,0.0,0.0,0.0,0.0,1.0,1.35056511008585,-21.941202619643825,0.0,0.0,0.0,0.0,1.0,1.3743047392056993,-21.45186474401665,0.0,0.0,0.0,0.0,1.0,1.4230682278010252,-20.9643842329251,0.0,0.0,0.0,0.0,1.0,1.4967276522423003,-20.480039917685367,0.0,0.0,0.0,0.0,1.0,1.5950897781815585,-20.00010240227865,0.0,0.0,0.0,0.0,1.0,1.717896567473444,-19.525830730113967,0.0,0.0,0.0,0.0,1.0,1.864825855099225,-19.05846908111841,0.0,0.0,0.0,0.0,1.0,2.0354921943179414,-18.599243507819462,0.0,0.0,0.0,0.0,1.0,2.2294478678275746,-18.149358718981823,0.0,0.0,0.0,0.0,1.0
43.38285708427429,1.363871274979656,-22.175205399138772,0.0,0.0,0.0,0.0,1.0,1.375732887279059,-21.66923268599724,0.0,0.0,0.0,0.0,1.0,1.4207667345991684,-21.165128493507538,0.0,0.0,0.0,0.0,1.0,1.498778741101832,-20.665065286371107,0.0,0.0,0.0,0.0,1.0,1.6094327097608387,-20.17119811444109,0.0,0.0,0.0,0.0,1.0,1.7522517712214667,-19.68565532541663,0.0,0.0,0.0,0.0,1.0,1.9266204388951502,-19.2105293926116,0.0,0.0,0.0,0.0,1.0,2.131787261432742,-18.74786789732593,0.0,0.0,0.0,0.0,1.0,2.366868061145365,-18.299664704681547,0.0,0.0,0.0,0.0,1.0,2.6308497444167154,-17.867851370951136,0.0,0.0,0.0,0.0,1.0
43.74897789955139,1.3996055690844613,-21.983392119345254,0.0,0.0,0.0,0.0,1.0,1.4219179231868624,-21.44961194372776,0.0,0.0,0.0,0.0,1.0,1.4784335115325478,-20.91836331521021,0.0,0.0,0.0,0.0,1.0,1.5689194219405544,-20.391835616940245,0.0,0.0,0.0,0.0,1.0,1.6930027436555184,-19.87219877615621,0.0,0.0,0.0,0.0,1.0,1.8501721041883985,-19.361594321477718,0.0,0.0,0.0,0.0,1.0,2.0397797767860255,-18.86212655723267,0.0,0.0,0.0,0.0,1.0,2.2610443498441835,-18.37585389119311,0.0,0.0,0.0,0.0,1.0,2.513053947263025,-17.904780351460055,0.0,0.0,0.0,0.0,1.0,2.7947699864730833,-17.450847327458025,0.0,0.0,0.0,0.0,1.0
44.11235022544861,1.433529765073143,-21.68206762080631,0.0,0.0,0.0,0.0,1.0,1.468192616209932,-21.11533429758363,0.0,0.0,0.0,0.0,1.0,1.5395497132817306,-20.552043664253517,0.0,0.0,0.0,0.0,1.0,1.647300407053057,-19.99456903622839,0.0,0.0,0.0,0.0,1.0,1.7909907109544634,-19.445259224314682,0.0,0.0,0.0,0.0,1.0,1.9700152138665645,-18.906428638455797,0.0,0.0,0.0,0.0,1.0,2.1836196309019096,-18.380347536416437,0.0,0.0,0.0,0.0,1.0,2.430903981437508,-17.869232458493528,0.0,0.0,0.0,0.0,1.0,2.7108263810079487,-17.375236888555214,0.0,0.0,0.0,0.0,1.0,3.0222074310827534,-16.900442180755867,0.0,0.0,0.0,0.0,1.0
44.48399496078491,1.4600607105833212,-21.53483589410805,0.0,0.0,0.0,0.0,1.0,1.5060913847876236,-20.944932768548306,0.0,0.0,0.0,0.0,1.0,1.5887382899404963,-20.359036865181924,0.0,0.0,0.0,0.0,1.0,1.7076811335960111,-19.77941878363512,0.0,0.0,0.0,0.0,1.0,1.8624589608732876,-19.20832479426368,0.0,0.0,0.0,0.0,1.0,2.052471940855699,-18.64796813288536,0.0,0.0,0.0,0.0,1.0,2.276983691194701,-18.100520423535347,0.0,0.0,0.0,0.0,1.0,2.535124131909409,-17.568103262485412,0.0,0.0,0.0,0.0,1.0,2.8258928573222417,-17.052779996142185,0.0,0.0,0.0,0.0,1.0,3.14816301306292,-16.556547724688848,0.0,0.0,0.0,0.0,1.0
44.84717512130737,1.5137031738992521,-21.23914314229107,0.0,0.0,0.0,0.0,1.0,1.5715802005929826,-20.640484710848664,0.0,0.0,0.0,0.0,1.0,1.6657102021849242,-20.046446656043848,0.0,0.0,0.0,0.0,1.0,1.7957456309767292,-19.45922229090313,0.0,0.0,0.0,0.0,1.0,1.961206368905979,-18.880979770882426,0.0,0.0,0.0,0.0,1.0,2.1614815002427124,-18.313854088582598,0.0,0.0,0.0,0.0,1.0,2.395831567218368,-17.759939190909233,0.0,0.0,0.0,0.0,1.0,2.6633913002588785,-17.221280247781692,0.0,0.0,0.0,0.0,1.0,2.963172812741323,-16.69986610093705,0.0,0.0,0.0,0.0,1.0,3.2940692484784346,-16.19762192070948,0.0,0.0,0.0,0.0,1.0
45.1869912147522,1.56106956220477,-21.03288652589134,0.0,0.0,0.0,0.0,1.0,1.6276362281093126,-20.429367711321802,0.0,0.0,0.0,0.0,1.0,1.7255044255332606,-19.83012827964023,0.0,0.0,0.0,0.0,1.0,1.8544091934333178,-19.236790566898406,0.0,0.0,0.0,0.0,1.0,2.014001544674866,-18.650960931275335,0.0,0.0,0.0,0.0,1.0,2.2038494108536604,-18.074225404143164,0.0,0.0,0.0,0.0,1.0,2.42343881204553,-17.508145396164377,0.0,0.0,0.0,0.0,1.0,2.6721752483172114,-16.954253470045273,0.0,0.0,0.0,0.0,1.0,2.949385309231041,-16.414049191390227,0.0,0.0,0.0,0.0,1.0,3.254318496986036,-15.888995068889848,0.0,0.0,0.0,0.0,1.0
45.53815317153931,1.5761724102886197,-20.94600016187697,0.0,0.0,0.0,0.0,1.0,1.6521266050066004,-20.340972837502996,0.0,0.0,0.0,0.0,1.0,1.7569507537774751,-19.740274077084056,0.0,0.0,0.0,0.0,1.0,1.8904046044468141,-19.145280654703676,0.0,0.0,0.0,0.0,1.0,2.0521822868929256,-18.55735626807156,0.0,0.0,0.0,0.0,1.0,2.2419130140671912,-17.97784841299079,0.0,0.0,0.0,0.0,1.0,2.4591619318210203,-17.40808529495911,0.0,0.0,0.0,0.0,1.0,2.703431115571668,-16.849372784982666,0.0,0.0,0.0,0.0,1.0,2.974160711522603,-16.302991426579368,0.0,0.0,0.0,0.0,1.0,3.2707302198228034,-15.770193500831748,0.0,0.0,0.0,0.0,1.0
45.912926197052,1.6456962015221528,-20.650241643868597,0.0,0.0,0.0,0.0,1.0,1.727446285456966,-20.05857107980982,0.0,0.0,0.0,0.0,1.0,1.8302050714989595,-19.470185352171768,0.0,0.0,0.0,0.0,1.0,1.9538423226659303,-18.885830183870112,0.0,0.0,0.0,0.0,1.0,2.0982013405080435,-18.306246189470126,0.0,0.0,0.0,0.0,1.0,2.2630991637082074,-17.73216793652822,0.0,0.0,0.0,0.0,1.0,2.4483267999681253,-17.164323014597468,0.0,0.0,0.0,0.0,1.0,2.653649490886149,-16.60343111307707,0.0,0.0,0.0,0.0,1.0,2.878807009491207,-16.050203109074566,0.0,0.0,0.0,0.0,1.0,3.1235139900557325,-15.50534016643672,0.0,0.0,0.0,0.0,1.0
46.27693963050842,1.6506175598611166,-20.57646723446432,0.0,0.0,0.0,0.0,1.0,1.7382411447147323,-19.99803158710591,0.0,0.0,0.0,0.0,1.0,1.8455790805826326,-19.42292789360259,0.0,0.0,0.0,0.0,1.0,1.9725059995074605,-18.85182786032489,0.0,0.0,0.0,0.0,1.0,2.1188736541018436,-18.285398517470828,0.0,0.0,0.0,0.0,1.0,2.284511090697522,-17.724301439991756,0.0,0.0,0.0,0.0,1.0,2.4692248490148763,-17.169191974889763,0.0,0.0,0.0,0.0,1.0,2.6727991881195483,-16.62071847578918,0.0,0.0,0.0,0.0,1.0,2.8949963384023425,-16.07952154567617,0.0,0.0,0.0,0.0,1.0,3.1355567792880237,-15.546233288690857,0.0,0.0,0.0,0.0,1.0
46.65272402763367,1.7223845066988643,-20.29812123665863,0.0,0.0,0.0,0.0,1.0,1.8165018837373126,-19.74012607294412,0.0,0.0,0.0,0.0,1.0,1.9307712705120694,-19.185906630272264,0.0,0.0,0.0,0.0,1.0,2.065042661628973,-18.636190451761106,0.0,0.0,0.0,0.0,1.0,2.219139794367817,-18.09169916893736,0.0,0.0,0.0,0.0,1.0,2.3928603800685457,-17.553147554425642,0.0,0.0,0.0,0.0,1.0,2.5859763696826126,-17.021242583641612,0.0,0.0,0.0,0.0,1.0,2.7982342531408824,-16.496682506720774,0.0,0.0,0.0,0.0,1.0,3.029355392145109,-15.980155931901269,0.0,0.0,0.0,0.0,1.0,3.2790363859461156,-15.47234092156392,0.0,0.0,0.0,0.0,1.0
47.01101756095886,1.739196282087326,-20.21985204958267,0.0,0.0,0.0,0.0,1.0,1.8361992672639942,-19.68449321179731,0.0,0.0,0.0,0.0,1.0,1.950194874643851,-19.152493525870547,0.0,0.0,0.0,0.0,1.0,2.0810675626722857,-18.624392206182467,0.0,0.0,0.0,0.0,1.0,2.228684683836124,-18.10072451587937,0.0,0.0,0.0,0.0,1.0,2.3928966191100485,-17.582021224351674,0.0,0.0,0.0,0.0,1.0,2.5735369296046704,-17.068808069266492,0.0,0.0,0.0,0.0,1.0,2.7704225252625694,-16.561605223700234,0.0,0.0,0.0,0.0,1.0,2.983353850431331,-16.06092676891118,0.0,0.0,0.0,0.0,1.0,3.212115086125455,-15.567280173286562,0.0,0.0,0.0,0.0,1.0
47.38909912109375,1.7846803976723433,-20.026707702358085,0.0,0.0,0.0,0.0,1.0,1.8839055407690586,-19.514160834230438,0.0,0.0,0.0,0.0,1.0,1.9978159334474483,-19.004676444391183,0.0,0.0,0.0,0.0,1.0,2.1263175237168133,-18.49867519701301,0.0,0.0,0.0,0.0,1.0,2.269304212123985,-17.996574880354704,0.0,0.0,0.0,0.0,1.0,2.426657939356084,-17.498790061807384,0.0,0.0,0.0,0.0,1.0,2.598248783718152,-17.005731745600126,0.0,0.0,0.0,0.0,1.0,2.783935068405119,-16.51780703344755,0.0,0.0,0.0,0.0,1.0,2.9835634784795957,-16.035418788419587,0.0,0.0,0.0,0.0,1.0,3.1969691874588846,-15.558965302310952,0.0,0.0,0.0,0.0,1.0
47.75331974029541,1.804098479122298,-19.934551397407414,0.0,0.0,0.0,0.0,1.0,1.9072991565985165,-19.442233903608273,0.0,0.0,0.0,0.0,1.0,2.026653008739433,-18.953581110194236,0.0,0.0,0.0,0.0,1.0,2.1620306210976574,-18.46912285956328,0.0,0.0,0.0,0.0,1.0,2.313285204788049,-17.98938444600349,0.0,0.0,0.0,0.0,1.0,2.4802527556497687,-17.514886046120566,0.0,0.0,0.0,0.0,1.0,2.662752232074689,-17.046142154814397,0.0,0.0,0.0,0.0,1.0,2.8605857513094097,-16.58366102741629,0.0,0.0,0.0,0.0,1.0,3.073538804017965,-16.127944128591675,0.0,0.0,0.0,0.0,1.0,3.301380486872625,-15.6794855886059,0.0,0.0,0.0,0.0,1.0
48.11652970314026,1.8712734451566797,-19.693517217320363,0.0,0.0,0.0,0.0,1.0,1.9749742370352954,-19.223567587376174,0.0,0.0,0.0,0.0,1.0,2.0926512718781143,-18.756921442646004,0.0,0.0,0.0,0.0,1.0,2.2241997568701932,-18.293994337134542,0.0,0.0,0.0,0.0,1.0,2.3695025465033823,-17.83519851299733,0.0,0.0,0.0,0.0,1.0,2.5284302468958124,-17.380942533434148,0.0,0.0,0.0,0.0,1.0,2.700841331018704,-16.931630918858584,0.0,0.0,0.0,0.0,1.0,2.8865822647278883,-16.487663786667728,0.0,0.0,0.0,0.0,1.0,3.0854876434878094,-16.04943649493283,0.0,0.0,0.0,0.0,1.0,3.2973803396662498,-15.61733929032817,0.0,0.0,0.0,0.0,1.0
48.49127149581909,1.8801020532153705,-19.66200064583093,0.0,0.0,0.0,0.0,1.0,1.8385450692318623,-19.438939016359807,0.0,0.0,0.0,0.0,1.0,1.6751408076268013,-19.281514365337728,0.0,0.0,0.0,0.0,1.0,1.4506855559458514,-19.248298202811636,0.0,0.0,0.0,0.0,1.0,1.2486902697068745,-19.351648954126524,0.0,0.0,0.0,0.0,1.0,1.1443094362189894,-19.553113876781794,0.0,0.0,0.0,0.0,1.0,1.1763790509736929,-19.777735810861266,0.0,0.0,0.0,0.0,1.0,1.332967273877255,-19.94194178489395,0.0,0.0,0.0,0.0,1.0,1.5558137968300088,-19.984637225727674,0.0,0.0,0.0,0.0,1.0,1.7620062088892559,-19.889936842046783,0.0,0.0,0.0,0.0,1.0
