time,ns,id,type,action,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w,scale.x,scale.y,scale.z,color.r,color.g,color.b,color.a,lifetime.sec,lifetime.nanosec,frame_locked,points[0].x,points[0].y,points[0].z,points[1].x,points[1].y,points[1].z,points[2].x,points[2].y,points[2].z,texture_resource,texture.header.stamp.sec,texture.header.stamp.nanosec,texture.header.frame_id,texture.format,text,mesh_resource,mesh_file.filename,mesh_use_embedded_materials
67.8283429145813,robot_triangle,0,11,0,-4.906950023195257,-29.456103834087504,1.0,0.0,0.0,0.8533351785650535,-0.5213627077413079,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
68.05062580108643,robot_triangle,0,11,0,-4.991757315315513,-29.60067082715153,1.0,0.0,0.0,0.8465801824292998,-0.5322612091050535,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
68.33988761901855,robot_triangle,0,11,0,-5.070476631507364,-29.735914738630136,1.0,0.0,0.0,0.8390296322790364,-0.5440857250082058,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
68.67898941040039,robot_triangle,0,11,0,-5.14793487774286,-29.87928409671165,1.0,0.0,0.0,0.8327455040939665,-0.5536559630413869,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
68.85234928131104,robot_triangle,0,11,0,-5.219030762827007,-30.022185695927956,1.0,0.0,0.0,0.8278398659386292,-0.5609644876128188,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
69.06150722503662,robot_triangle,0,11,0,-5.290214990251567,-30.156192568851935,1.0,0.0,0.0,0.8240801743550676,-0.5664731822733723,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
69.3285584449768,robot_triangle,0,11,0,-5.354443241847299,-30.288613042663226,1.0,0.0,0.0,0.8208927839354192,-0.5710823384440786,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
69.70048904418945,robot_triangle,0,11,0,-5.41834490684827,-30.421523292793776,1.0,0.0,0.0,0.818501969110745,-0.5745037219738728,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
69.87680149078369,robot_triangle,0,11,0,-5.47525347669236,-30.533484792044785,1.0,0.0,0.0,0.8159702243776488,-0.5780939308876106,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
70.12177324295044,robot_triangle,0,11,0,-5.52576826352298,-30.654104747284805,1.0,0.0,0.0,0.8136127758665133,-0.5814071301134747,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
70.39490270614624,robot_triangle,0,11,0,-5.582177885097599,-30.76600116486035,1.0,0.0,0.0,0.8109788839597497,-0.585075422293057,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
70.69218468666077,robot_triangle,0,11,0,-5.631462997930499,-30.87573930831921,1.0,0.0,0.0,0.8090647255182569,-0.5877195503997358,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
70.79173040390015,robot_triangle,0,11,0,-5.675267965352241,-30.97748693158281,1.0,0.0,0.0,0.8070225213646344,-0.5905206601045117,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
71.03744649887085,robot_triangle,0,11,0,-5.718283247491658,-31.088303130259817,1.0,0.0,0.0,0.8049409560912555,-0.5933549167293514,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
71.33986163139343,robot_triangle,0,11,0,-5.766813613886242,-31.178347541054965,1.0,0.0,0.0,0.803318851416478,-0.595549177615846,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
71.60917735099792,robot_triangle,0,11,0,-5.803799671669118,-31.27769565831689,1.0,0.0,0.0,0.8017193468923269,-0.5977006682433447,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
71.79685616493225,robot_triangle,0,11,0,-5.8452003887855195,-31.366335831437716,1.0,0.0,0.0,0.8006069223421162,-0.5991899163853518,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
72.0744948387146,robot_triangle,0,11,0,-5.881871432603632,-31.465632408859577,1.0,0.0,0.0,0.7995354077715796,-0.6006189571762899,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
72.30079293251038,robot_triangle,0,11,0,-5.917477877655109,-31.55539232029759,1.0,0.0,0.0,0.7985250825222798,-0.6019615374613118,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
72.67270255088806,robot_triangle,0,11,0,-5.952832225101577,-31.63433245440788,1.0,0.0,0.0,0.7974360767057923,-0.6034034335070307,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
72.82622027397156,robot_triangle,0,11,0,-5.988332795969509,-31.712040792412125,1.0,0.0,0.0,0.7963643995877501,-0.6048171153904645,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
73.0141658782959,robot_triangle,0,11,0,-6.023917873285918,-31.799574098063037,1.0,0.0,0.0,0.7955011216238524,-0.6059521148533048,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
73.39985799789429,robot_triangle,0,11,0,-6.0529008603363454,-31.87797362533023,1.0,0.0,0.0,0.7945096134793671,-0.6072515739698554,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
73.55595445632935,robot_triangle,0,11,0,-6.087503685009994,-31.955375656145023,1.0,0.0,0.0,0.7937023464118312,-0.6083063252181038,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
73.8285481929779,robot_triangle,0,11,0,-6.110207996365343,-32.03320056682455,1.0,0.0,0.0,0.7927818336445926,-0.6095055079678259,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
74.04178929328918,robot_triangle,0,11,0,-6.144217211282491,-32.10075830276448,1.0,0.0,0.0,0.7918919011283192,-0.6106612947677104,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
74.32020449638367,robot_triangle,0,11,0,-6.166787134904404,-32.17705411209498,1.0,0.0,0.0,0.7907405656445285,-0.6121514174157984,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
74.62830090522766,robot_triangle,0,11,0,-6.19451303163778,-32.24450467988045,1.0,0.0,0.0,0.7897255704318361,-0.6134602867391752,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
74.87500023841858,robot_triangle,0,11,0,-6.222905563251097,-32.31074553277021,1.0,0.0,0.0,0.7886347042440107,-0.6148620196938186,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
75.14574933052063,robot_triangle,0,11,0,-6.244722025583929,-32.3773832162453,1.0,0.0,0.0,0.7877333737805319,-0.616016340556272,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
75.31220054626465,robot_triangle,0,11,0,-6.272639143182143,-32.44356776318528,1.0,0.0,0.0,0.7866993757518254,-0.617336287765176,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
75.5487129688263,robot_triangle,0,11,0,-6.294433895771959,-32.51025328844223,1.0,0.0,0.0,0.7858792664372276,-0.6183799629548851,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
75.79702091217041,robot_triangle,0,11,0,-6.315706261418511,-32.576367813700756,1.0,0.0,0.0,0.7851057985160089,-0.6193616755471232,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
76.07243728637695,robot_triangle,0,11,0,-6.336957868865478,-32.63282656323189,1.0,0.0,0.0,0.7843906807705024,-0.6202670875682408,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
76.34843373298645,robot_triangle,0,11,0,-6.358295963040163,-32.688266157544945,1.0,0.0,0.0,0.7836575699828938,-0.6211930561496207,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
76.54295182228088,robot_triangle,0,11,0,-6.379637738475097,-32.7538882468458,1.0,0.0,0.0,0.7830311945695152,-0.6219824341016699,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
76.83925890922546,robot_triangle,0,11,0,-6.394317856170985,-32.80973612781079,1.0,0.0,0.0,0.7823034947634296,-0.6228974571154746,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
77.02879500389099,robot_triangle,0,11,0,-6.415115317678831,-32.865240799152964,1.0,0.0,0.0,0.7817456068875451,-0.6235974712200361,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
77.29473233222961,robot_triangle,0,11,0,-6.436120155441739,-32.930555043582835,1.0,0.0,0.0,0.7812525707375146,-0.6242150436476397,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
77.55012369155884,robot_triangle,0,11,0,-6.457495714096628,-32.97692040238112,1.0,0.0,0.0,0.7808451177564182,-0.6247246610115255,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
77.82062029838562,robot_triangle,0,11,0,-6.472406645227253,-33.03155157301819,1.0,0.0,0.0,0.780374483914252,-0.6253124537825588,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
78.10543060302734,robot_triangle,0,11,0,-6.4930422571858655,-33.08681818673,1.0,0.0,0.0,0.7799668817103553,-0.6258207917886913,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
78.3147759437561,robot_triangle,0,11,0,-6.508021506014398,-33.14209653491765,1.0,0.0,0.0,0.7796658281025703,-0.6261958132159087,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
78.586590051651,robot_triangle,0,11,0,-6.528886508387783,-33.19766467248914,1.0,0.0,0.0,0.7794081709647023,-0.6265164826510612,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
78.81948852539062,robot_triangle,0,11,0,-6.543586312758121,-33.24323466963382,1.0,0.0,0.0,0.7793115554722851,-0.6266366566897978,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
79.10101318359375,robot_triangle,0,11,0,-6.564326964834596,-33.2974725611105,1.0,0.0,0.0,0.7792376741870445,-0.6267285274563186,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
79.29703187942505,robot_triangle,0,11,0,-6.579423877993956,-33.34268588832267,1.0,0.0,0.0,0.7792887822771813,-0.6266649773339403,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
79.63769030570984,robot_triangle,0,11,0,-6.593733293184798,-33.39735005321277,1.0,0.0,0.0,0.7794647967661181,-0.6264460316757974,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
79.8146402835846,robot_triangle,0,11,0,-6.614638301081036,-33.442368509099815,1.0,0.0,0.0,0.77976221112102,-0.626075789427812,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
80.08608293533325,robot_triangle,0,11,0,-6.629429037829424,-33.48713331384016,1.0,0.0,0.0,0.7801697362983017,-0.6255678880539173,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
80.32612442970276,robot_triangle,0,11,0,-6.6437976107247225,-33.5313346332793,1.0,0.0,0.0,0.7805865281082686,-0.6250477358857316,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
80.51951289176941,robot_triangle,0,11,0,-6.664642488516124,-33.585664510434455,1.0,0.0,0.0,0.781121687995102,-0.6243788181414249,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
80.78880262374878,robot_triangle,0,11,0,-6.679473569010087,-33.63100145374027,1.0,0.0,0.0,0.7817355395589166,-0.6236100914758592,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
81.0585207939148,robot_triangle,0,11,0,-6.693882016486045,-33.67530536993251,1.0,0.0,0.0,0.7824540318596267,-0.6227083490901775,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
81.35659265518188,robot_triangle,0,11,0,-6.708190778466186,-33.71988864247298,1.0,0.0,0.0,0.7832505148604956,-0.6217062256168653,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0,0,False,0.3,0.0,0.0,-0.2,0.15,0.0,-0.2,-0.15,0.0,,0,0,,,,,,False
