time,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance
0.24000191688537598,-0.004791657440364361,0.0013527428964152934,0.5301280617713929,-0.8479029536247255,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0017754734726622703,-0.016757845878601074,-0.11558829247951508,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.46030086278915405,0.3887236714363098,9.841960906982422,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.26000189781188965,-0.004806485492736102,0.0013948003761470318,0.5311187505722046,-0.8472827076911927,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.010821971110999586,-0.02012104168534279,-0.12110920995473863,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.34635344147682195,0.9541339874267578,9.588723182678224,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.2800018787384033,-0.004830305930227042,0.001445055939257145,0.5321518182754517,-0.8466339707374574,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.014852732419967651,0.007604807615280151,-0.1260742694139481,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.7199522256851196,1.0890103578567507,9.555408477783203,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.300001859664917,-0.004813304170966148,0.001502401428297162,0.5332413315773011,-0.8459481596946717,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.015178324654698372,0.010878593660891058,-0.1336410641670227,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.9180247783660889,0.8273979425430298,9.775645256042482,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.32000279426574707,-0.004867649637162685,0.0015947602223604918,0.5343623757362367,-0.8452400565147401,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.00964626669883728,-0.01597106643021107,-0.1377329379320145,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.27655166387557983,0.7339304089546205,10.16077518463135,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.34000277519226074,-0.004960911348462105,0.0017023403197526932,0.5355352163314819,-0.8444966673851014,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.02831295691430569,0.004602223634719849,-0.14367552101612094,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.3045881092548371,1.2481791973114014,10.050689697265625,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.3600027561187744,-0.004997452255338431,0.0017532699275761843,0.5367555618286133,-0.8437213897705078,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0021062793675810103,-0.007221104111522437,-0.14614465832710266,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.5158159732818604,0.6571100354194642,9.48200798034668,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.3800027370452881,-0.005131766665726901,0.0019347964553162458,0.538000524044037,-0.8429269194602967,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.028578195720911026,-0.006443263497203589,-0.15102028846740723,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.6242742538452148,1.0452445745468142,9.625660896301271,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.40000271797180176,-0.005206983536481857,0.0020577004179358482,0.5392966866493226,-0.842097282409668,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.00454336404800415,0.004058331716805697,-0.16065688431262973,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.27522313594818115,1.147615671157837,10.250245094299318,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.42000293731689453,-0.005311870947480202,0.0022108834236860275,0.5406757593154907,-0.841211497783661,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.031103944405913356,-0.018106400966644287,-0.1681521683931351,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5550010800361634,0.756216287612915,9.879886627197266,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.4400038719177246,-0.005426420830190182,0.002374742412939668,0.5421258807182313,-0.8402765393257142,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.013593582436442375,-0.009450314566493034,-0.1779064387083054,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.09329962730407715,1.8166627883911133,10.248717308044435,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.4600038528442383,-0.005507912486791611,0.0025655261706560854,0.5436984896659852,-0.8392589092254639,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.03833845630288125,-0.012403728440403938,-0.19202087819576266,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.17350000143051147,0.7480169534683228,9.35546875,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.48000383377075195,-0.005575272720307113,0.0028504168149083857,0.5454092621803285,-0.8381467461586,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.023312121629714966,-0.02346337400376797,-0.20362888276577,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.4864403009414673,0.8286643028259277,9.54090976715088,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.5000038146972656,-0.005628244951367378,0.003137365216389299,0.5472095608711244,-0.8369711041450502,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.029651073738932613,-0.0263705812394619,-0.2146348208189011,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0013990923762321472,1.1232343912124636,9.615838050842287,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.5200037956237793,-0.005667553283274174,0.0034324247390031815,0.5491371750831605,-0.8357060551643373,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.014639644883573057,-0.023432074114680294,-0.23168471455574036,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1688487082719803,0.7891650199890137,9.825234413146974,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.5400047302246094,-0.005694666877388954,0.0037796574179083113,0.5511789321899414,-0.8343592882156372,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.02397904172539711,-0.0283381249755621,-0.2407139241695404,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.2661108374595642,1.106740951538086,10.084004402160646,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.560004711151123,-0.005685897544026375,0.004184326156973839,0.5533519387245179,-0.8329175710678101,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0108353802934289,-0.029818713665008545,-0.25867074728012085,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.18439003825187683,0.621873140335083,9.910126686096193,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.5800046920776367,-0.00571358809247613,0.004673680756241084,0.5556423068046571,-0.8313888311386108,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.012411922216415405,-0.039303306490182884,-0.27380287647247314,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.24273896217346191,0.821425497531891,10.038493156433107,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.6000046730041504,-0.005712624173611403,0.0051729786209762105,0.5580803751945497,-0.8297508955001831,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.013186785392463209,-0.05742014572024346,-0.2964586019515991,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.16014224290847778,0.9924334287643433,9.914748191833498,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.6200046539306641,-0.0057576242834329605,0.005656379740685225,0.5606909394264222,-0.8279857635498047,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0338234007358551,-0.057071458548307426,-0.3145858645439148,[0. 0. 0. 0. 0. 0. 0. 0. 0.],1.1395725011825564,1.2068390846252441,9.844587326049805,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.6400046348571777,-0.005796374753117561,0.00618600519374013,0.5634581446647645,-0.8261013627052308,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.017815083265304565,-0.047414001077413566,-0.3366440832614899,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.6726099848747255,1.7273339033126833,10.110053062438967,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.6600058078765869,-0.005815815646201373,0.006782312411814929,0.5663772821426392,-0.8240982294082642,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.020553922280669216,-0.032243140041828156,-0.35379388928413397,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.03638515248894692,1.4435416460037234,9.360404014587404,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.6800057888031006,-0.005768607836216689,0.007459257263690234,0.5694479346275331,-0.8219735026359559,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.019999595358967785,-0.07184297591447832,-0.3752201795578003,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.8228311538696289,1.0237531661987305,9.994593620300295,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.7000057697296143,-0.005770957563072444,0.00809148419648409,0.5726552605628968,-0.8197359442710878,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.03764703869819641,-0.04109591618180276,-0.39236992597579956,[0. 0. 0. 0. 0. 0. 0. 0. 0.],1.4383833408355713,1.6932858228683474,9.465076446533203,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.7200057506561279,-0.00568184070289135,0.00861680693924427,0.5762059688568115,-0.8172392845153809,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.006834418047219516,-0.046668946743011475,-0.40395259857177734,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.062329381704330444,1.586867332458496,10.318411827087404,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.7400057315826416,-0.005558382254093886,0.009173608385026457,0.5798668265342714,-0.8146407604217529,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.03162697330117226,-0.05515367537736893,-0.419011801481247,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.1918945759534836,0.6394540667533876,9.115309715270998,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.7600057125091553,-0.005379696376621723,0.009704519994556906,0.5836105942726136,-0.8119580149650575,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.014895947650074959,-0.05533993989229202,-0.4296333491802216,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.5162245631217958,1.4209003448486328,9.997887611389162,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.7800066471099854,-0.005129015073180199,0.010184930637478828,0.5874079465866089,-0.8092109560966493,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.004243106115609408,-0.04989505559206009,-0.4348457753658295,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.2552596926689148,0.8305745124816895,9.409244537353516,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.800006628036499,-0.004859696608036757,0.010626634582877159,0.5912659168243408,-0.8063924908638002,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.003971905447542667,-0.06993117183446886,-0.4455567300319672,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.9790928959846498,0.9736542701721191,10.30851459503174,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.8200066089630127,-0.00454820552840829,0.010944247245788574,0.5951555371284486,-0.8035235404968262,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.006606430746614933,-0.03998727723956109,-0.45259153842926025,[0. 0. 0. 0. 0. 0. 0. 0. 0.],1.5856372117996218,1.3302276134490967,9.427295684814453,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.8400065898895264,-0.004170771688222885,0.011212824843823911,0.5990547537803651,-0.8006191849708558,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03788025304675103,-0.04479737207293511,-0.4508048892021179,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.09348300844430925,1.3470975160598757,10.376543998718263,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.8600077629089355,-0.0038169242907315497,0.011501624248921873,0.6029713153839111,-0.7976712584495546,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.007352273911237717,-0.04333462193608285,-0.4559675455093384,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.3958191573619843,0.8668962717056274,9.230732917785646,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.8800077438354492,-0.003378645982593298,0.011723682284355164,0.6069402694702148,-0.7946537733078003,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.021222239360213283,-0.056050725281238556,-0.46489691734313965,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.40663024783134466,0.8029770255088807,10.1161584854126,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.9000077247619629,-0.0029193798545748,0.011815719306468964,0.6109324097633363,-0.7915892004966737,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.024053459987044338,-0.03592074662446976,-0.46744504570961004,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.756796419620514,0.661900818347931,9.498710632324219,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.9200077056884766,-0.002360963262617588,0.011886890046298506,0.6149513125419618,-0.7884718775749208,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04296004772186279,-0.06098449230194092,-0.4769414961338044,[0. 0. 0. 0. 0. 0. 0. 0. 0.],1.2301239967346191,-0.006295723840594292,9.666374206542969,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.9400076866149902,-0.0017711420077830553,0.011797037906944753,0.6190410256385804,-0.7852683067321777,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.05857497826218606,-0.014185905456542969,-0.4900291860103608,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.8879877328872681,0.836901068687439,9.356566429138185,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.959998607635498,-0.0010092607699334621,0.011597463861107826,0.6231040954589844,-0.7820524573326112,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1051291972398758,-0.04284979030489922,-0.510136902332306,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.8289870619773866,0.05312308669090271,10.266324996948242,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.9799995422363281,-0.00020605174358934164,0.011312546208500862,0.6278074383735658,-0.7782869935035707,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.07627309858798981,-0.02107471786439419,-0.5260796546936035,[0. 0. 0. 0. 0. 0. 0. 0. 0.],1.1324712038040163,-0.0002608087961561978,9.17707633972168,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
0.9999995231628418,0.0007954731700010599,0.010849932208657265,0.6326586604118348,-0.7743545174598695,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.10653289407491685,-0.03955067321658135,-0.5477741956710815,[0. 0. 0. 0. 0. 0. 0. 0. 0.],1.8778266906738281,0.5849164724349976,9.728902816772461,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.0199995040893555,0.001888267695903778,0.010265842080116272,0.6376398801803589,-0.770263969898224,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.13817250728607178,-0.0080868611112237,-0.565725564956665,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.43104407191276556,0.7005941867828369,9.35537338256836,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.0399994850158691,0.003089121077209711,0.009650155901908875,0.6427136659622192,-0.7660394906997681,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.14616701006889343,-0.04023463651537896,-0.5790845751762391,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.8920399546623231,-0.3451356291770935,10.188435554504396,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.0599994659423828,0.004213811364024878,0.00901355314999819,0.6478845477104188,-0.7616740465164185,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.13685528934001925,-0.018481913954019547,-0.5987854599952699,[0. 0. 0. 0. 0. 0. 0. 0. 0.],1.4382591247558594,0.28468468785285955,9.739310264587404,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.0799996852874756,0.005420067347586155,0.008221859112381935,0.6531402468681337,-0.7571729421615601,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.15816991031169894,-0.006288291420787574,-0.6111249923706055,[0. 0. 0. 0. 0. 0. 0. 0. 0.],1.7362753152847292,-0.8315615653991699,9.733464241027834,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.1000006198883057,0.0065326238982379445,0.00746042188256979,0.658493161201477,-0.7525216937065126,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.13172626495361328,0.01432523410767317,-0.6301865577697754,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.24413147568702698,-0.5437088012695312,9.603456497192383,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.1200006008148193,0.007701392285525799,0.0067109838128089905,0.6639538407325746,-0.7477040886878968,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1455485969781876,-0.03422051668167114,-0.6492451429367065,[0. 0. 0. 0. 0. 0. 0. 0. 0.],1.7386945486068728,-0.9147117137908936,9.440417289733888,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.140000581741333,0.008783764205873014,0.005893068853765727,0.6695263981819154,-0.7427132725715638,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.15054795145988464,-0.003607571823522449,-0.6705076694488525,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.13380730152130127,-0.20743194222450256,10.117571830749513,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.1600005626678467,0.00993961375206709,0.005131376441568137,0.6751998662948608,-0.7375503182411195,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.13737085461616516,-0.049568720161914825,-0.6858126521110536,[0. 0. 0. 0. 0. 0. 0. 0. 0.],1.3289726972579958,-1.058835744857788,10.013982772827148,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.1800005435943604,0.011032124981284142,0.004327671136707068,0.6809522509574891,-0.7322322726249696,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1365393549203873,0.012589246034622192,-0.7030860781669618,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.7852029204368592,0.28392997384071356,9.990241050720217,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.2000014781951904,0.012150623835623266,0.003583654528483749,0.6867542266845703,-0.7267794609069824,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.15823845565319064,-0.008979441598057747,-0.7140339612960815,[0. 0. 0. 0. 0. 0. 0. 0. 0.],1.0938740968704226,-1.040621876716614,10.164969444274904,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.220001459121704,0.01316113490611315,0.0029370225965976715,0.693265438079834,-0.7205564975738525,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.13859872519969943,0.00121518992818892,-0.7308707833290101,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.024801539257168773,-0.9864137768745423,9.565394401550295,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.2400014400482178,0.014091117307543755,0.002281461376696825,0.6994857192039491,-0.7145043015480043,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.11610986292362213,-0.04793704301118851,-0.7352725863456727,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.88424950838089,-1.013909697532654,10.144429206848146,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.2600014209747314,0.014824966900050642,0.0017498367233201864,0.7057361006736756,-0.7083179950714111,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.08909554779529572,-0.007298590149730445,-0.749510645866394,[0. 0. 0. 0. 0. 0. 0. 0. 0.],2.117970228195191,-1.374420762062073,9.176005363464357,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.2800014019012451,0.015388194471597672,0.0012357437517493963,0.7120018005371094,-0.7020085453987123,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.07873477041721344,-0.005422533955425025,-0.7586705088615419,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.23935642838478088,-0.34588372707366943,10.347223281860352,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.3000013828277588,0.01573642157018185,0.0008830325677990913,0.7182614207267762,-0.6955954432487489,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.05794466286897659,-0.01489073131233454,-0.7629082202911377,[0. 0. 0. 0. 0. 0. 0. 0. 0.],1.080672860145569,-1.0786190032958984,9.861964225769045,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.320002555847168,0.015872538089752197,0.0006362435524351896,0.7244744300842285,-0.6891192793846131,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0338137149810791,0.023887310177087784,-0.7653594613075257,[0. 0. 0. 0. 0. 0. 0. 0. 0.],1.1610575914382937,-0.9497700333595277,9.976423263549805,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.3400025367736816,0.015793923288583755,0.0003680872323457152,0.7306307554244995,-0.6825907826423646,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.03227145597338677,0.032780326902866364,-0.7604376673698426,[0. 0. 0. 0. 0. 0. 0. 0. 0.],1.6302809715270996,-1.0133622884750368,9.588603019714357,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.3600025177001953,0.01560682896524668,0.0001665377349127084,0.736697793006897,-0.6760427355766297,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.04370362684130669,0.04149005562067032,-0.7549495697021484,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.3336088359355927,-0.8622793555259706,10.038291931152344,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.380002498626709,0.015254497528076172,-9.209728159476072e-05,0.7426742911338807,-0.6694796085357666,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.007608534302562476,0.047867752611637115,-0.7541241049766542,[0. 0. 0. 0. 0. 0. 0. 0. 0.],1.21463942527771,-0.5773321986198426,10.174742698669435,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.4000024795532227,0.014872117899358274,-0.00032315761200152343,0.7485942840576172,-0.6628619432449341,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.0052139172330498695,0.028290603309869766,-0.76055246591568,[0. 0. 0. 0. 0. 0. 0. 0. 0.],2.204202651977539,-1.2966004610061648,9.303947448730469,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.4200024604797363,0.01452611666172743,-0.0006631682044826449,0.754435658454895,-0.6562134027481079,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.001960993511602283,0.039074577391147614,-0.748333513736725,[0. 0. 0. 0. 0. 0. 0. 0. 0.],1.6949388980865479,-1.0490876436233523,9.164113044738771,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.4400033950805664,0.014281171374022962,-0.0010800845921039581,0.7602188587188721,-0.6495096683502197,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.005219877697527409,0.05536453053355218,-0.7503898739814759,[0. 0. 0. 0. 0. 0. 0. 0. 0.],1.2999684810638428,-1.5450596809387207,8.619062423706055,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.46000337600708,0.014094285666942596,-0.0015481750015169382,0.7658221125602723,-0.6428968310356141,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.055499374866485596,0.09029582887887956,-0.7605046033859253,[0. 0. 0. 0. 0. 0. 0. 0. 0.],1.0473666191101074,-0.049389131367206573,10.162391662597656,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.4800033569335938,0.014034277759492399,-0.0022668603342026476,0.7712655067443848,-0.6363557577133179,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.046835843473672874,0.05251989886164666,-0.764724612236023,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.08301427960395813,-1.7874230146408083,9.881107330322266,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.5000033378601074,0.014059225097298622,-0.002952275797724724,0.7767269015312196,-0.629673957824707,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.07041247934103013,0.05240664631128311,-0.7834927439689637,[0. 0. 0. 0. 0. 0. 0. 0. 0.],1.167396664619446,-1.5369865894317627,9.850193977355959,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.520003318786621,0.014161858707666397,-0.003779876511543989,0.7822221517562866,-0.6228276491165161,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.06272496283054352,0.047747056931257255,-0.7935227751731874,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.3710063993930817,-0.13972219824790955,10.077690124511719,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.5400044918060303,0.014397139661014082,-0.00455891015008092,0.7877572774887085,-0.6158012747764589,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.09737144410610199,0.02912087179720402,-0.8185436725616455,[0. 0. 0. 0. 0. 0. 0. 0. 0.],1.6872669458389284,-1.7258825302124023,9.44676399230957,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.560004472732544,0.01462167501449585,-0.005231255665421486,0.7933410406112671,-0.6085797548294067,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.09686054289340973,0.015259535983204842,-0.8321837782859803,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.8321890830993652,-0.34605726599693304,10.344176292419435,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.5800044536590576,0.01489771157503128,-0.005900648422539234,0.7989808917045594,-0.601143777370453,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.08247049897909166,0.03080591931939125,-0.8552865386009217,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.6264149546623231,-1.2979327440261843,10.098953247070312,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.6000044345855713,0.0152014521881938,-0.006322250235825778,0.8046571612358094,-0.5935117602348329,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.07221104949712755,0.027246031910181046,-0.8749680519104004,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.007781537715345622,0.37740516662597656,10.468171119689943,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.620004415512085,0.015423979610204697,-0.006708892993628979,0.8104109764099121,-0.5856210589408876,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.051517795771360404,0.047671057283878326,-0.8995402455329896,[0. 0. 0. 0. 0. 0. 0. 0. 0.],1.142503261566162,-0.9090213775634766,10.151738166809084,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.6400043964385986,0.015613890253007414,-0.0068395701237022885,0.8162477612495423,-0.5774509906768799,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.052410371601581573,-0.00893324799835682,-0.9309025406837464,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.19497387111186984,-0.963670313358307,9.845873832702638,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.6600053310394287,0.015633102506399155,-0.006829972844570876,0.8221623301506044,-0.5689975023269653,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.0219442043453455,0.0025339433923363686,-0.9619552493095399,[0. 0. 0. 0. 0. 0. 0. 0. 0.],1.9179635047912598,-1.4721108675003054,9.523795127868654,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.6800053119659424,0.015568554401397705,-0.006705782841891051,0.8281524777412416,-0.5602471828460693,[0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.022698944434523586,-0.011265279725193977,-0.9868221282958984,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.517241358757019,0.07257547229528429,10.285079956054688,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
1.700005292892456,0.015411312691867353,-0.006358451675623656,0.8341768383979798,-0.5512453317642212,[0. 0. 0. 0. 0. 0. 0. 0. 0.],0.034395616501569755,0.013881180435419083,-1.0039168596267702,[0. 0. 0. 0. 0. 0. 0. 0. 0.],1.1041511297225954,-0.5037236809730531,9.459219932556154,[0. 0. 0. 0. 0. 0. 0. 0. 0.]
