time,vector.x,vector.y,vector.z
-1.763308255112219e+18,0.5458990931510926,0.49699074029922485,10.664665222167969
-1.763308255112219e+18,0.3120899796485901,0.31499108672142034,8.79736328125
-1.763308255112219e+18,-0.951019585132599,-0.10390225797891618,8.694784164428711
-1.763308255112219e+18,0.7001425623893739,-0.24855181574821472,8.780603408813477
-1.763308255112219e+18,-0.9303289651870728,1.320563793182373,10.307789802551271
-1.763308255112219e+18,0.17591457068920138,-0.05544418841600418,9.229143142700195
-1.763308255112219e+18,1.1648746728897097,0.30934068560600286,10.26165294647217
-1.763308255112219e+18,1.0502679347991943,-0.3628500699996948,10.274394989013672
-1.763308255112219e+18,-0.0032099061645567417,-0.16436979174613953,10.016059875488281
-1.763308255112219e+18,0.5196808576583862,0.23440136015415194,9.51612663269043
-1.763308255112219e+18,0.4032904207706452,0.10762299597263336,9.710780143737795
-1.763308255112219e+18,-0.2973182201385498,0.33311560750007635,10.149886131286623
-1.763308255112219e+18,0.644830882549286,0.6079174280166626,10.10023593902588
-1.763308255112219e+18,-0.8766216039657593,-1.4662204980850222,8.381665229797365
-1.763308255112219e+18,-1.0224058628082275,0.13775506615638733,10.294405937194826
-1.763308255112219e+18,-1.1766703128814697,-0.6357519626617432,8.902127265930178
-1.763308255112219e+18,-0.44127023220062256,-0.4671319425106049,9.286527633666992
-1.763308255112219e+18,-0.38796052336692816,-0.8355501294136048,9.784900665283203
-1.763308255112219e+18,0.3720619380474091,-0.7097796797752381,9.817492485046388
-1.763308255112219e+18,1.1205027103424072,-0.20172260701656344,10.182497978210451
-1.763308255112219e+18,0.6188243031501771,-0.514726221561432,10.330967903137209
-1.763308255112219e+18,1.4085304737091064,-0.8105455040931703,9.163794517517092
-1.763308255112219e+18,1.3349224328994753,-0.26521250605583196,10.33582878112793
-1.763308255112219e+18,0.5508528351783754,0.12899726629257202,10.650337219238281
-1.763308255112219e+18,-0.27051123976707464,-0.06739158928394318,10.434603691101076
-1.763308255112219e+18,0.7959829568862915,0.3491588830947876,10.164260864257812
-1.763308255112219e+18,0.19019959867000583,-0.11495646089315416,10.024028778076172
-1.763308255112219e+18,1.165065050125122,-0.438906729221344,9.867353439331055
-1.763308255112219e+18,0.8871926069259644,-0.41198125481605535,9.839670181274414
-1.763308255112219e+18,1.413626551628113,-1.033477544784546,8.74056625366211
-1.763308255112219e+18,0.814860761165619,-0.549182951450348,9.585577964782717
-1.763308255112219e+18,-0.8334954977035522,-0.7714768648147583,9.981448173522951
-1.763308255112219e+18,0.24804489314556125,-0.4993773102760315,9.956725120544435
-1.763308255112219e+18,1.1812766790390017,-0.5148074030876161,9.64341449737549
-1.763308255112219e+18,1.2379080057144167,-0.991729736328125,9.402654647827148
-1.763308255112219e+18,-0.04931804165244103,-0.2131495922803879,10.220111846923828
-1.763308255112219e+18,0.8843153715133667,-0.698687255382538,9.813504219055178
-1.763308255112219e+18,0.29073816537857056,-0.6282969117164613,10.11597537994385
-1.763308255112219e+18,-0.22022077441215515,-0.6652933359146118,9.636118888854982
-1.763308255112219e+18,0.1434913128614426,-0.8173528909683228,9.502032279968263
-1.763308255112219e+18,-0.1810094863176346,-0.4569737613201142,10.188982009887695
-1.763308255112219e+18,0.22241327166557312,-0.7860432267189027,9.857060432434084
-1.763308255112219e+18,0.23421587049961093,-0.7068184018135072,9.685238838195803
-1.763308255112219e+18,0.8580204844474794,-0.303733378648758,9.99834728240967
-1.763308255112219e+18,0.9412045478820801,-0.45626106858253485,9.823416709899904
-1.763308255112219e+18,0.6750289797782899,-0.6803240776062012,10.01591682434082
-1.763308255112219e+18,0.7433759570121766,-0.5555226206779481,9.630046844482422
-1.763308255112219e+18,0.058267388492822654,-0.7537303566932679,9.409434318542482
-1.763308255112219e+18,0.14670681953430176,-0.5362624526023866,9.62946891784668
-1.763308255112219e+18,0.7745564579963685,-0.7324494123458862,9.647438049316406
-1.763308255112219e+18,0.38391149044036865,-0.4926186203956604,10.096886634826662
-1.763308255112219e+18,0.7396333813667298,-0.3840718567371369,9.985655784606935
-1.763308255112219e+18,-0.08870856463909149,-0.24252408742904663,10.217120170593263
-1.763308255112219e+18,0.3163553178310395,-0.6897482872009277,9.935841560363771
-1.763308255112219e+18,-0.281984955072403,-0.01745455339550972,9.953695297241211
-1.763308255112219e+18,-0.5750264525413514,-0.860339879989624,9.326291084289553
-1.763308255112219e+18,-0.06299512088298798,-0.16622824966907504,9.417798042297365
-1.763308255112219e+18,0.5801337957382202,-0.3427296280860901,9.77205562591553
-1.763308255112219e+18,0.14259904623031616,-0.6095559000968934,10.091435432434084
-1.763308255112219e+18,0.4996742606163025,-0.5338357090950013,9.871644973754883
-1.763308255112219e+18,0.4311264157295227,-0.42319718003273016,9.944496154785156
-1.763308255112219e+18,-0.6194971799850464,-0.08245977014303209,10.555336952209474
-1.763308255112219e+18,-0.39615789055824285,-0.40217521786689764,10.083108901977539
-1.763308255112219e+18,-0.41594618558883667,-0.679809868335724,9.44121837615967
-1.763308255112219e+18,-0.28187841176986694,-0.005341619253158569,9.395400047302248
-1.763308255112219e+18,0.6414446830749512,-0.4550577998161316,9.604844093322756
-1.763308255112219e+18,0.48109638690948486,-0.7544177174568177,9.888898849487305
-1.763308255112219e+18,0.36458888649940496,-0.3819496333599091,10.060791969299318
-1.763308255112219e+18,0.25305914878845215,-0.4768308401107788,9.842277526855469
-1.763308255112219e+18,0.7982704043388368,-0.6788649559020996,9.470237731933594
-1.763308255112219e+18,1.4317902326583865,-0.6105859279632568,9.424152374267578
-1.763308255112219e+18,1.2546545267105105,-0.45929813385009766,9.6083984375
-1.763308255112219e+18,1.0457539558410645,-0.8693004846572876,9.408631324768068
-1.763308255112219e+18,0.9815062284469604,-0.45405891537666326,9.672099113464357
-1.763308255112219e+18,0.551794469356537,-0.3197277486324311,9.630617141723633
-1.763308255112219e+18,0.6389108896255493,-0.03169582784175873,9.766430854797365
-1.763308255112219e+18,-0.048078857362270355,-0.014892321079969406,9.959813117980959
-1.763308255112219e+18,0.47007548809051514,0.0025991378352046013,9.855479240417482
-1.763308255112219e+18,0.24342615902423861,-0.1702638864517212,9.72551155090332
-1.763308255112219e+18,0.542816460132599,-0.45543494820594793,9.817817687988281
-1.763308255112219e+18,0.25667002797126776,-0.08470951020717621,9.989114761352539
-1.763308255112219e+18,0.1833864897489548,0.1279125362634659,9.975621223449709
-1.763308255112219e+18,0.4720491468906403,-0.19818907976150513,9.646491050720217
-1.763308255112219e+18,1.0586138963699343,-0.20803408324718478,9.438465118408203
-1.763308255112219e+18,-0.046726346015930176,0.3022065460681916,10.15651607513428
-1.763308255112219e+18,0.632577657699585,-0.09526056051254272,9.877008438110352
-1.763308255112219e+18,0.6583355069160463,-0.27688255906105047,9.907092094421388
-1.763308255112219e+18,1.0889062881469727,-0.5205902457237245,9.411636352539062
-1.763308255112219e+18,0.6474778652191162,-0.04678928107023239,9.735463142395021
-1.763308255112219e+18,-0.12035444378852844,-0.21621970832347873,10.006244659423828
-1.763308255112219e+18,0.12781344354152682,-0.04043217748403549,9.972830772399904
-1.763308255112219e+18,0.9447858929634095,0.2056351602077484,9.604067802429201
-1.763308255112219e+18,0.028009494766592983,0.3963711559772492,10.057750701904297
-1.763308255112219e+18,0.17066138982772827,0.04657233506441116,10.421148300170898
-1.763308255112219e+18,-0.839479148387909,-0.20401635766029358,10.128625869750977
-1.763308255112219e+18,-0.330796629190445,-0.049418862909078605,9.594592094421388
-1.763308255112219e+18,-0.6683878302574159,0.37898501753807073,9.810360908508303
-1.763308255112219e+18,-0.8154205083847046,0.05077138170599938,9.855043411254883
-1.763308255112219e+18,-0.959816873073578,0.13908472657203674,10.181594848632812
-1.763308255112219e+18,-0.1647887080907822,-0.21040369570255282,9.94173336029053
-1.763308255112219e+18,0.4249365627765656,-0.31470656394958496,9.556891441345217
-1.763308255112219e+18,0.45013740658760076,-0.25031834840774536,9.994799613952638
-1.763308255112219e+18,1.244694471359253,-0.5583522319793701,9.758953094482422
-1.763308255112219e+18,0.47441166639328003,-0.39526024460792547,9.751872062683107
-1.763308255112219e+18,0.9044204950332642,-0.2367459535598755,9.696355819702148
-1.763308255112219e+18,-0.48630753159523016,0.045061197131872184,10.086291313171388
-1.763308255112219e+18,-0.4194025993347168,-0.3444631099700928,10.075930595397951
-1.763308255112219e+18,-1.053462862968445,-0.36355650424957275,9.999194145202638
-1.763308255112219e+18,-1.0557103157043457,-0.48265895247459417,9.717719078063967
-1.763308255112219e+18,-0.097190298140049,0.35727199912071234,9.951184272766115
-1.763308255112219e+18,-1.3535361289978027,-0.478312611579895,9.55529308319092
-1.763308255112219e+18,-0.8486737608909608,0.18461865186691284,10.136933326721193
-1.763308255112219e+18,-0.12911812961101535,-0.6965725421905518,9.64180660247803
-1.763308255112219e+18,0.05128522217273712,-0.8768509030342103,9.85013198852539
-1.763308255112219e+18,-0.15365955233573914,-1.145106315612793,9.786054611206055
-1.763308255112219e+18,0.29385861754417425,-0.6999509334564209,10.238073348999023
-1.763308255112219e+18,-0.4935334324836731,-0.19528825581073764,10.715888023376467
-1.763308255112219e+18,1.311023831367493,-0.5468533635139466,9.637990951538086
-1.763308255112219e+18,-1.3450896739959717,-1.5879203081130984,9.575587272644045
-1.763308255112219e+18,-0.11700464040040971,-0.7627994418144227,10.509453773498537
-1.763308255112219e+18,1.704660415649414,-0.8367718458175659,10.058820724487305
-1.763308255112219e+18,0.6678878664970399,-0.36605522036552435,9.72903347015381
-1.763308255112219e+18,0.7636926174163818,-0.886631965637207,9.605317115783693
-1.763308255112219e+18,2.3096561431884766,-0.07625731825828552,9.609408378601076
-1.763308255112219e+18,0.5300465226173402,-1.3313794136047363,8.824419975280763
-1.763308255112219e+18,1.584111571311951,0.317516565322876,10.323835372924805
-1.763308255112219e+18,0.13333828747272494,-1.2317107915878298,9.514899253845217
-1.763308255112219e+18,0.423580676317215,0.09779155999422075,10.759017944335938
-1.763308255112219e+18,-2.5371298789978027,-1.1834379434585574,10.032951354980469
-1.763308255112219e+18,0.8934873938560487,0.17849519848823547,9.558436393737795
-1.763308255112219e+18,0.1674468219280243,0.6462338566780091,9.942111015319826
-1.763308255112219e+18,0.8381921648979188,-0.7551751732826234,9.756183624267578
-1.763308255112219e+18,0.1248369812965393,0.8958514928817749,10.230409622192383
-1.763308255112219e+18,-0.6024991273880005,-0.034704163670539856,9.841487884521484
-1.763308255112219e+18,0.07500912994146348,0.4048781394958496,9.690733909606935
-1.763308255112219e+18,1.6588956117630007,1.3992556333541872,10.091828346252443
-1.763308255112219e+18,-1.31111478805542,0.05817088484764099,9.911572456359865
-1.763308255112219e+18,1.8648622035980225,0.2315196394920349,9.887269020080568
-1.763308255112219e+18,1.7043359279632568,0.9623497724533081,9.523863792419435
-1.763308255112219e+18,0.4942127466201782,0.6165412664413452,9.316504478454592
-1.763308255112219e+18,0.8015416860580444,0.9267131090164185,10.518739700317383
-1.763308255112219e+18,-1.7015714645385742,0.4395467340946198,9.207696914672852
-1.763308255112219e+18,-0.9156821966171265,1.065321683883667,9.007740974426271
-1.763308255112219e+18,-1.0702093839645388,0.792029619216919,9.680667877197266
-1.763308255112219e+18,0.3367840051651001,1.100682616233826,9.740848541259766
-1.763308255112219e+18,-0.3282431066036225,0.1338496208190918,10.084939956665039
-1.763308255112219e+18,0.2628270983695984,0.2896979749202729,10.229580879211428
-1.763308255112219e+18,0.3534343540668488,0.9220184087753296,10.020648956298828
-1.763308255112219e+18,1.5121835470199587,1.1782907247543337,9.786422729492188
-1.763308255112219e+18,-0.22510728240013123,0.47912964224815374,9.705782890319826
-1.763308255112219e+18,-0.3628574013710022,0.8202946782112123,9.577939987182617
-1.763308255112219e+18,-0.612627387046814,-0.3752521872520447,8.154948234558107
-1.763308255112219e+18,-1.683581829071045,0.36543935537338257,9.015987396240234
-1.763308255112219e+18,-0.8830799460411073,1.306180715560913,10.146770477294922
-1.763308255112219e+18,-1.0991221666336062,-0.02604213915765286,10.197010040283203
-1.763308255112219e+18,-0.5319478511810303,-0.5015802383422852,9.368798255920412
-1.763308255112219e+18,1.8379698991775515,-0.2880268692970276,10.820261001586914
-1.763308255112219e+18,-0.20741654932498935,-0.39315578341484075,10.248271942138672
-1.763308255112219e+18,0.48200297355651855,-0.5386087298393251,10.806576728820803
-1.763308255112219e+18,-1.130749583244324,-2.000618696212769,9.953003883361818
-1.763308255112219e+18,-0.2205319255590439,-1.3147109746932986,10.081234931945803
-1.763308255112219e+18,0.6844155788421631,-1.043420195579529,8.52094841003418
-1.763308255112219e+18,0.4875090420246125,-0.5978170037269593,10.193936347961428
-1.763308255112219e+18,-2.131141901016236,-0.6968999505043031,9.55836582183838
-1.763308255112219e+18,-0.027532968670129776,2.745504379272461,10.902658462524414
-1.763308255112219e+18,-0.28904166817665106,0.22487600147724154,10.215460777282717
-1.763308255112219e+18,-2.404052734375,-0.4834385216236115,10.297280311584474
-1.763308255112219e+18,-1.430089592933655,0.4378954768180847,11.040767669677734
-1.763308255112219e+18,-3.765354633331299,-0.677794337272644,10.851390838623047
-1.763308255112219e+18,0.9683160781860352,-0.6469146609306337,10.879702568054201
-1.763308255112219e+18,0.3869077861309052,-2.303302764892578,8.180839538574219
-1.763308255112219e+18,-0.6790066361427308,-0.3540429770946503,9.267480850219727
-1.763308255112219e+18,0.5460148453712464,0.6158634424209595,11.228246688842773
-1.763308255112219e+18,-1.7177160978317263,-1.864260196685791,8.906957626342773
-1.763308255112219e+18,-1.3284019231796267,1.3384610414505007,10.397138595581055
-1.763308255112219e+18,0.40609627962112427,-0.1436743885278702,9.986277580261232
-1.763308255112219e+18,1.4985086917877197,-0.17522720992565158,9.99435043334961
-1.763308255112219e+18,-1.0258518457412722,-0.3058345317840576,8.623934745788576
-1.763308255112219e+18,1.3533046245574951,-0.6329931020736694,8.82010269165039
-1.763308255112219e+18,-2.167784452438355,-1.3272424936294558,9.435773849487305
-1.763308255112219e+18,0.7787683606147767,-1.1647080183029177,9.43324947357178
-1.763308255112219e+18,-0.8506978750228882,-0.8990061283111572,9.858442306518555
-1.763308255112219e+18,1.3065824508666992,-0.7098616361618042,10.18593502044678
-1.763308255112219e+18,1.2709189653396609,-0.3533615171909333,8.915810585021974
-1.763308255112219e+18,-1.4587998390197754,-1.524146318435669,9.32644557952881
-1.763308255112219e+18,0.10126981884241106,-0.5602380037307739,10.298464775085451
-1.763308255112219e+18,-1.2911388874053955,-1.3222510814666748,9.593253135681154
-1.763308255112219e+18,-0.05399675667285919,-0.30000078678131104,9.721182823181154
-1.763308255112219e+18,-1.3898922204971316,0.08841764181852342,9.568229675292969
-1.763308255112219e+18,-2.1755361557006836,0.41443499922752386,10.651650428771974
-1.763308255112219e+18,-1.3328132629394531,-1.5395572185516357,9.514480590820312
-1.763308255112219e+18,-0.9884958863258363,0.09222564101219177,10.514788627624513
-1.763308255112219e+18,-1.8054518699645996,-0.4334793388843537,10.61666488647461
-1.763308255112219e+18,-0.5163256525993348,-1.2023980617523193,10.226301193237305
-1.763308255112219e+18,0.9324689507484437,0.33743494749069214,10.465874671936037
-1.763308255112219e+18,1.592348575592041,-2.025057315826416,7.225579261779785
-1.763308255112219e+18,0.8440487384796143,-0.10097657889127733,8.729257583618164
-1.763308255112219e+18,0.5191918015480043,-0.7909281849861146,9.907276153564453
-1.763308255112219e+18,0.70245498418808,0.3503423631191254,10.695587158203125
-1.763308255112219e+18,-0.15080228447914124,-0.05249817669391632,9.74706554412842
-1.763308255112219e+18,0.5027889609336854,0.2542343437671662,9.63430404663086
-1.763308255112219e+18,-0.316536009311676,-0.2888955175876618,9.10583019256592
-1.763308255112219e+18,-0.4722204506397248,0.1220957711338997,9.89991569519043
-1.763308255112219e+18,0.06112997233867645,-0.6961140632629395,9.780473709106445
-1.763308255112219e+18,-0.7442262768745423,-0.5291280150413514,10.039451599121094
-1.763308255112219e+18,0.1443537175655365,-0.2979218363761902,10.193157196044922
-1.763308255112219e+18,-1.513383984565735,-1.0417972803115847,9.345470428466797
-1.763308255112219e+18,0.8770599961280824,0.00204572337679565,10.187235832214357
-1.763308255112219e+18,-1.418682336807251,-0.7384514212608339,9.442054748535156
-1.763308255112219e+18,0.07524707168340684,0.2601920068264008,9.579901695251467
-1.763308255112219e+18,-0.901451826095581,-0.8217920660972596,9.646374702453615
-1.763308255112219e+18,-1.156682848930359,-0.7182622551918031,9.268799781799318
-1.763308255112219e+18,0.09963023662567139,-0.7209283113479614,9.08039951324463
-1.763308255112219e+18,0.11219532787799835,-0.772720754146576,10.175181388854982
-1.763308255112219e+18,-0.48767781257629395,-0.7939929366111756,10.355680465698242
-1.763308255112219e+18,-0.23883581161499023,-1.051329016685486,9.663336753845217
-1.763308255112219e+18,-0.11331497132778168,-0.4549435675144196,9.891507148742678
-1.763308255112219e+18,-0.28041213750839233,-1.1909435987472536,9.740725517272951
-1.763308255112219e+18,-0.7318162322044374,-0.6820079684257508,10.104237556457521
-1.763308255112219e+18,-0.5144415497779847,-1.0684393644332888,9.613972663879396
-1.763308255112219e+18,-0.6189216971397401,-0.7180806398391724,9.405068397521974
-1.763308255112219e+18,0.008926060050725937,-0.7297992706298828,9.935441970825195
-1.763308255112219e+18,0.33449611067771917,-0.4741055369377136,9.947370529174805
-1.763308255112219e+18,-0.9728337526321411,-0.667338490486145,10.087849617004396
-1.763308255112219e+18,-0.33076274394989014,-0.45344972610473633,9.862606048583984
-1.763308255112219e+18,-0.7385493516921997,-0.48309868574142456,9.836049079895021
-1.763308255112219e+18,-0.8849238753318788,-0.29137682914733887,9.901494979858398
-1.763308255112219e+18,-0.2609857022762299,-0.6425803899765015,9.803425788879396
-1.763308255112219e+18,-0.348560780286789,-0.5604066848754883,9.819103240966797
-1.763308255112219e+18,-1.311676859855652,-0.9949131011962891,9.505848884582521
-1.763308255112219e+18,-1.115225076675415,-0.3286660313606262,10.178583145141602
-1.763308255112219e+18,-0.8392589092254639,0.4115264415740967,10.311101913452148
-1.763308255112219e+18,-0.8865210413932801,-0.16063351929187777,9.687256813049318
-1.763308255112219e+18,-0.20356526970863342,0.08991548418998718,9.291034698486328
-1.763308255112219e+18,-0.5179433226585389,0.22599440813064575,9.696928024291992
-1.763308255112219e+18,-0.685769021511078,0.04044313728809357,9.745150566101076
-1.763308255112219e+18,-0.14411963522434237,-0.06596796214580536,9.62452793121338
-1.763308255112219e+18,-0.4621340036392212,-0.14709146320819858,9.803686141967773
-1.763308255112219e+18,-0.951424241065979,-0.005327061749994755,9.779446601867678
-1.763308255112219e+18,-0.0692681595683098,0.01647795177996159,9.76516342163086
-1.763308255112219e+18,0.0021462133154273033,-0.0741129070520401,9.907374382019045
-1.763308255112219e+18,-1.0091341733932497,0.45486199855804443,9.843457221984865
-1.763308255112219e+18,-0.3956356644630432,0.26830062270164495,9.223835945129396
-1.763308255112219e+18,-0.46154648065567017,0.6302372813224794,10.048547744750977
-1.763308255112219e+18,-1.8135402202606201,0.5019598007202148,9.940722465515138
-1.763308255112219e+18,-0.4086191356182099,0.5123580694198608,9.119817733764648
-1.763308255112219e+18,-0.10719498246908189,-0.2830537855625153,9.448184967041016
-1.763308255112219e+18,-0.8345248103141786,0.41160333156585693,10.187700271606445
-1.763308255112219e+18,-0.9902833104133607,0.08173030614852905,10.010955810546875
-1.763308255112219e+18,-0.15164200961589816,-0.10017012059688568,9.659098625183107
-1.763308255112219e+18,0.3085183799266816,-0.3543588221073151,9.418969154357912
-1.763308255112219e+18,-1.2648184299468994,0.12163985520601274,10.061577796936037
-1.763308255112219e+18,0.042699616402387626,-0.3483667075634003,9.28898334503174
-1.763308255112219e+18,-1.6563997268676758,-0.5208552479743959,10.10987663269043
-1.763308255112219e+18,-1.1810621023178103,0.31741067767143255,10.1696252822876
-1.763308255112219e+18,-0.7842543721199037,-1.043226718902588,10.58119869232178
-1.763308255112219e+18,0.21521291136741638,0.14025259017944336,10.47608280181885
-1.763308255112219e+18,-0.6998921036720277,-1.3259621858596804,9.166683197021484
-1.763308255112219e+18,-0.9481908679008485,0.06441941112279893,9.645490646362305
-1.763308255112219e+18,-0.8679908514022827,-0.7611620426177979,9.19557857513428
-1.763308255112219e+18,-1.3470127582550049,-0.5078155398368837,9.781150817871094
-1.763308255112219e+18,-0.8324071764945985,-0.7579647898674012,9.37401008605957
-1.763308255112219e+18,-1.3693062067031863,0.10682762414216997,10.820816040039062
-1.763308255112219e+18,-0.9541388750076294,-0.7943229675292969,10.440663337707521
-1.763308255112219e+18,-0.2613606750965119,-0.09602827578783037,10.046574592590334
-1.763308255112219e+18,-0.4068906903266907,-0.471561074256897,9.58616352081299
-1.763308255112219e+18,-1.096289873123169,0.42513987421989446,9.966313362121584
-1.763308255112219e+18,-1.7183270454406738,-0.8938356041908265,9.769894599914553
-1.763308255112219e+18,-0.8395579457283021,-0.011406805366277695,9.798030853271484
-1.763308255112219e+18,-1.6876161098480225,-0.5313122868537904,9.780150413513185
-1.763308255112219e+18,-0.505731761455536,-0.5652040839195253,9.376404762268068
-1.763308255112219e+18,-0.6081169247627259,-0.18208403885364535,10.185802459716797
-1.763308255112219e+18,0.22825193405151367,-0.7395118474960327,9.50206184387207
-1.763308255112219e+18,-1.115385413169861,-0.1847781985998154,10.161340713500977
-1.763308255112219e+18,-1.0919508934020996,-0.33824002742767334,9.86415195465088
-1.763308255112219e+18,-0.6609442234039307,-0.6875458359718324,9.24197006225586
-1.763308255112219e+18,-0.5356042385101318,-0.2107060104608536,9.62996578216553
-1.763308255112219e+18,-1.0905489921569824,-0.3340298235416413,9.783926963806154
-1.763308255112219e+18,-0.7038303017616273,-0.04402545467019082,9.670239448547365
-1.763308255112219e+18,-0.87300705909729,-0.21778029203414917,9.89122200012207
-1.763308255112219e+18,-1.4282649755477907,-0.6804910898208618,9.556488990783693
-1.763308255112219e+18,-0.8621559739112855,-0.4335195720195771,9.796277046203615
-1.763308255112219e+18,-1.01261568069458,-0.6359269618988037,9.612124443054201
-1.763308255112219e+18,-0.6043556332588197,-0.3497171401977539,9.684380531311037
-1.763308255112219e+18,-0.9115131497383119,-0.4295624196529389,9.96697998046875
-1.763308255112219e+18,-1.3519654273986816,-0.9479891657829286,9.61613178253174
-1.763308255112219e+18,-0.5724751353263856,-0.44616487622261053,10.158550262451172
-1.763308255112219e+18,-1.2897864580154421,-1.0207425355911257,9.597476959228516
-1.763308255112219e+18,-0.7386719584465028,-0.6668442487716675,10.031591415405273
-1.763308255112219e+18,-0.904067873954773,-0.691329836845398,10.053046226501467
-1.763308255112219e+18,-1.0634088516235352,-1.0451098680496218,9.807727813720703
-1.763308255112219e+18,-0.020903492346405986,-1.0843883752822878,9.25337314605713
-1.763308255112219e+18,-0.9691824913024902,-0.8802331686019897,9.73509407043457
-1.763308255112219e+18,-0.5907607078552246,-0.9562895894050599,9.51568603515625
-1.763308255112219e+18,-0.636409103870392,-0.8763762116432191,9.729997634887695
-1.763308255112219e+18,-1.112964391708374,-1.3208482265472412,9.971421241760256
-1.763308255112219e+18,-0.4983927011489868,-1.2473807334899902,9.289710044860842
-1.763308255112219e+18,-0.7751402854919434,-0.7298266887664795,10.164589881896974
-1.763308255112219e+18,-0.7508964538574219,-0.9533954858779907,9.878885269165039
-1.763308255112219e+18,0.08136065304279327,-1.085081219673157,8.36998176574707
-1.763308255112219e+18,-0.8849129080772401,-1.3540381193161013,9.727772712707521
-1.763308255112219e+18,-0.28986129164695745,-1.286623477935791,9.896473884582521
-1.763308255112219e+18,-1.2057470083236697,-0.8986001014709473,10.032646179199219
-1.763308255112219e+18,-0.27574771642684937,-0.5141729712486268,10.07487201690674
-1.763308255112219e+18,-0.12051092833280565,-0.47199469804763794,10.504932403564453
-1.763308255112219e+18,-0.7159196138381958,-0.7306932210922241,9.216224670410156
-1.763308255112219e+18,-1.3763251304626465,0.17781625688076022,10.446233749389648
-1.763308255112219e+18,1.4726787805557253,1.3190906047821045,10.708453178405763
-1.763308255112219e+18,-1.7659703493118288,0.5902639031410218,9.947454452514648
-1.763308255112219e+18,-0.8951543569564819,-0.10405445843935014,9.159103393554688
-1.763308255112219e+18,-1.2429343461990359,-0.39485734701156616,9.459362983703615
-1.763308255112219e+18,0.3869039118289948,-0.5591529607772827,8.389748573303224
-1.763308255112219e+18,-0.5558925867080688,0.4625326991081238,10.231555938720703
-1.763308255112219e+18,-0.24791355431079867,-0.253176897764206,10.148858070373537
-1.763308255112219e+18,-0.48063164949417114,-0.43612691760063177,9.727328300476076
-1.763308255112219e+18,-1.0363303422927859,-0.31696051359176636,9.913714408874513
-1.763308255112219e+18,0.18518811464309692,0.2632697522640229,10.38499164581299
-1.763308255112219e+18,-0.28288131952285767,-1.0279444456100466,9.318272590637209
-1.763308255112219e+18,0.36950021982192993,0.6058312654495239,10.966205596923828
-1.763308255112219e+18,0.2864354550838471,-1.0148915052413943,9.561376571655273
-1.763308255112219e+18,-0.9695594310760498,0.10767012089490892,10.075294494628906
-1.763308255112219e+18,0.20011597871780396,-0.11335000395774841,10.267427444458008
-1.763308255112219e+18,-1.105279088020325,-0.026565784588456157,9.679175376892092
-1.763308255112219e+18,-0.7037453055381776,0.4913700819015503,8.838898658752443
-1.763308255112219e+18,-0.24975663423538208,0.05033759027719498,9.503629684448242
-1.763308255112219e+18,-0.2516730725765229,-0.5787883996963501,9.14390277862549
-1.763308255112219e+18,-0.20349258184432983,-0.5726695656776429,9.993838310241701
-1.763308255112219e+18,-1.0606825351715088,0.8290508985519409,9.933741569519045
-1.763308255112219e+18,-3.2656886577606206,-1.2185587882995605,9.843841552734375
-1.763308255112219e+18,1.5702627897262575,-0.02166758663952351,8.671991348266602
-1.763308255112219e+18,0.2576380968093872,0.695249080657959,10.736889839172365
-1.763308255112219e+18,0.7640399336814881,0.4890122413635254,11.16191291809082
-1.763308255112219e+18,-0.8254529833793641,1.1375982761383057,10.689953804016115
-1.763308255112219e+18,-1.957123398780823,0.8621107935905458,9.696038246154787
-1.763308255112219e+18,-1.1176927089691162,0.34713700413703924,8.654715538024904
-1.763308255112219e+18,1.0818657875061035,-0.7701455354690552,7.135405540466309
-1.763308255112219e+18,0.09426008909940721,-0.07777011394500732,9.755715370178224
-1.763308255112219e+18,-1.5183595418930056,0.3501027822494507,10.262205123901367
-1.763308255112219e+18,-0.7426112294197084,0.7099180221557617,9.555931091308594
-1.763308255112219e+18,0.8801850676536561,-0.025766709819436077,9.736661911010742
-1.763308255112219e+18,1.3534637689590456,-0.3572946786880493,11.163061141967773
-1.763308255112219e+18,-0.7122179269790649,0.5936291813850404,11.065310478210451
-1.763308255112219e+18,-0.25828114151954656,0.3778965771198273,9.483593940734865
-1.763308255112219e+18,-0.32982185482978826,0.3422771692276001,10.060681343078615
-1.763308255112219e+18,-0.6368836164474487,-0.07452132552862169,9.133020401000977
-1.763308255112219e+18,1.1821835041046143,0.8125839829444886,10.070066452026367
-1.763308255112219e+18,0.46478971838951116,0.32853734493255615,9.322406768798828
-1.763308255112219e+18,0.1758730113506317,1.6522631645202637,10.950145721435547
-1.763308255112219e+18,-0.038665439933538444,-0.10428701341152191,9.490979194641115
-1.763308255112219e+18,1.2232192754745486,1.3585923910140993,10.497056007385256
-1.763308255112219e+18,0.13685916364192965,0.9583759307861328,9.83668327331543
-1.763308255112219e+18,-0.300432175397873,1.1747407913208008,10.230146408081055
-1.763308255112219e+18,-0.702485203742981,1.0909407138824463,10.071966171264648
-1.763308255112219e+18,-1.7403494119644167,1.1685714721679688,10.037289619445803
-1.763308255112219e+18,-0.22892968356609347,1.529857873916626,9.80377197265625
-1.763308255112219e+18,-0.19770886003971103,1.0255736112594607,9.85874652862549
-1.763308255112219e+18,0.0746261700987816,1.7317222356796267,10.572962760925295
-1.763308255112219e+18,-1.6777737140655518,0.9279062747955322,9.655615806579592
