time,linear,angular
501434490432,0.0,0.0
501486673180,0.0,0.0
501554246612,0.0,0.0
501585663754,0.0,0.0
501634453362,0.0,0.0
501684146594,0.0,0.0
501742106617,0.0,0.0
501784656562,0.0,0.0
501836078445,0.0,0.0
501885070559,0.0,0.0
501943800951,0.0,0.0
501989161931,0.0,0.0
502038510443,0.0,0.0
502084118602,0.0,0.0
502135149873,0.0,0.0
502185182820,0.0,0.0
502236042330,0.0,0.0
502303715271,0.0,0.0
502335064498,0.0,0.0
502384570382,0.0,0.0
502435957979,0.0,0.0
502484705846,0.0,0.0
502535796246,0.0,0.0
502586015344,0.0,0.0
502634968628,0.0,0.0
502685002951,0.0,0.0
502737010766,0.0,0.0
502785241523,0.0,0.0
502835555890,0.0,0.0
502885049773,0.0,0.0
502934503494,0.0,0.0
502985093937,0.0,0.0
503034258526,0.0,0.0
503085762864,0.0,0.0
503153079207,0.0,0.0
503192939480,0.0,0.0
503237204103,0.0,0.0
503284993101,0.0,0.0
503341340579,0.0,0.0
503384697322,0.0,0.0
503434567498,0.0,0.0
503483926323,0.0,0.0
503536982204,0.0,0.0
503584503318,0.0,0.0
503637188143,0.0,0.0
503686515287,0.0,0.0
503734370720,0.0,0.0
503787211135,0.0,0.0
503837261670,0.0,0.0
503885276950,0.0,0.0
503935367999,0.0,0.0
503986083171,0.0,0.0
504035201026,0.0,0.0
504085721982,0.0,0.0
504134593904,0.0,0.0
504196690062,0.0,0.0
504234332983,0.0,0.0
504285588454,0.0,0.0
504334845984,0.0,0.0
504385716318,0.0,0.0
504434662378,0.0,0.0
504483995367,0.0,0.0
504537836293,0.0,0.0
504584872831,0.0,0.0
504635071233,0.0,0.0
504686695295,0.0,0.0
504734768166,0.0,0.0
504784772704,0.0,0.0
504836809104,0.0,0.0
504885248583,0.0,0.0
504935122266,0.0,0.0
504984544219,0.0,0.0
505034888995,0.0,0.0
505087249217,0.0,0.0
505135268611,0.0,0.0
505184270502,0.0,0.0
505234788362,0.0,0.0
505286176722,0.0,0.0
505335075089,0.0,0.0
505387932856,0.0,0.0
505437033407,0.0,0.0
505484891026,0.0,0.0
505543903038,0.0,0.0
505586904162,0.0,0.0
505635396047,0.0,0.0
505684523608,0.0,0.0
505735406379,0.0,0.0
505785080490,0.0,0.0
505835191741,0.0,0.0
505886915827,0.0,0.0
505934714947,0.0,0.0
505984777171,0.0,0.0
506039142202,0.0,0.0
506084999288,0.0,0.0
506134578289,0.0,0.0
506184378155,0.0,0.0
506234975174,0.0,0.0
506291502363,0.0,0.0
506334504245,0.0,0.0
506385356731,0.0,0.0
506434516121,0.0,0.0
506484795175,0.0,0.0
506534572319,0.0,0.0
506586476210,0.0,0.0
506635934044,0.0,0.0
506685420905,0.0,0.0
506736032996,0.0,0.0
506784823475,0.0,0.0
506835593077,0.0,0.0
506885361805,0.0,0.0
506936035947,0.0,0.0
506984778392,0.0,0.0
507035309104,0.0,0.0
507084795484,0.0,0.0
507135577885,0.0,0.0
507186046087,0.0,0.0
507235095861,0.0,0.0
507285234545,0.0,0.0
507335529972,0.0,0.0
507384392506,0.0,0.0
507437812928,0.0,0.0
507485159335,0.0,0.0
507537745930,0.0,0.0
507594747398,0.0,0.0
507634508974,0.0,0.0
507686071750,0.0,0.0
507735264922,0.0,0.0
507802544647,0.0,0.0
507840995960,0.0,0.0
507896904550,0.0,0.0
507936142840,0.0,0.0
507984959964,0.0,0.0
508034307959,0.0,0.0
508084365168,0.0,0.0
508134899131,0.0,0.0
508185395034,0.0,0.0
508235076599,0.0,0.0
508284649040,0.0,0.0
508340684695,0.0,0.0
508384612260,0.0,0.0
508435541014,0.0,0.0
508484909414,0.0,0.0
508534739465,0.0,0.0
508585275467,0.0,0.0
508634719934,0.0,0.0
508684477407,0.0,0.0
508734901115,0.0,0.0
508785128527,0.0,0.0
508835371300,0.0,0.0
508885061762,0.0,0.0
508944725761,0.0,0.0
508985304705,0.0,0.0
509035202408,0.0,0.0
509090126208,0.0,0.0
509134761449,0.0,0.0
509185111383,0.0,0.0
509234650531,0.0,0.0
509284450778,0.0,0.0
509335808978,0.0,0.0
509384903595,0.0,0.0
509435421088,0.0,0.0
509484393525,0.0,0.0
509535274969,0.0,0.0
509587797409,0.0,0.0
509635167123,0.0,0.0
509685381883,0.0,0.0
509734699806,0.0,0.0
509786923610,0.0,0.0
509835747976,0.0,0.0
509886201306,0.0,0.0
509934895939,0.0,0.0
509985061193,0.0,0.0
510034962180,0.0,0.0
510086280859,0.0,0.0
510135363730,0.0,0.0
510185740373,0.0,0.0
510238025608,0.0,0.0
510285005311,0.0,0.0
510336737658,0.0,0.0
510384768637,0.0,0.0
510435057021,0.0,0.0
510484374261,0.0,0.0
510534584401,0.0,0.0
510584690762,0.0,0.0
510636710353,0.0,0.0
510684902138,0.0,0.0
510734811339,0.0,0.0
510786581352,0.0,0.0
510835035036,0.0,0.0
510886590320,0.0,0.0
510934795482,0.0,0.0
510985707476,0.0,0.0
511047543377,0.0,0.0
511084885754,0.0,0.0
511134723301,0.0,0.0
511184712077,0.0,0.0
511238947716,0.0,0.0
511291171432,0.0,0.0
511335711633,0.0,0.0
511385751963,0.0,0.0
511435343475,0.0,0.0
511487877348,0.0,0.0
511535159229,0.0,0.0
511587627211,0.0,0.0
511635812681,0.0,0.0
511685543175,0.0,0.0
511736415059,0.0,0.0
511785706271,0.0,0.0
511835729193,0.0,0.0
511888886835,0.0,0.0
511939782625,0.0,0.0
511985007653,0.0,0.0
512035745100,0.0,0.0
512085496907,0.0,0.0
512142981188,0.0,0.0
512184767729,0.0,0.0
512235117085,0.0,0.0
512285361477,0.0,0.0
512355469817,0.0,0.0
512384779688,0.0,0.0
512436029721,0.0,0.0
512495294642,0.0,0.0
512539385758,0.0,0.0
512595495605,0.0,0.0
512647026929,0.0,0.0
512687163100,0.0,0.0
512735404337,0.0,0.0
512786144909,0.0,0.0
512837515715,0.0,0.0
512885536271,0.0,0.0
512947259213,0.0,0.0
512989743927,0.0,0.0
513034958321,0.0,0.0
513084757734,0.0,0.0
513135259318,0.0,0.0
513185334380,0.0,0.0
513235092500,0.0,0.0
513285974923,0.0,0.0
513335227679,0.0,0.0
513385749479,0.0,0.0
513435390667,0.0,0.0
513485127859,0.0,0.0
513535010464,0.0,0.0
513588474144,0.0,0.0
513634961572,0.0,0.0
513684700972,0.0,0.0
513736987963,0.0,0.0
513785309673,0.0,0.0
513834771046,0.0,0.0
513888659191,0.0,0.0
513935645391,0.0,0.0
513985302547,0.0,0.0
514034925111,0.0,0.0
514084656574,0.0,0.0
514134967932,0.0,0.0
514184888224,0.0,0.0
514238091689,0.0,0.0
514286386732,0.0,0.0
514335152129,0.0,0.0
514384957409,0.0,0.0
514435152721,0.0,0.0
514485102518,0.0,0.0
514535440587,0.0,0.0
514585964680,0.0,0.0
514635239282,0.0,0.0
514691171306,0.0,0.0
514734872723,0.0,0.0
514785466066,0.0,0.0
514835075850,0.0,0.0
514889646347,0.0,0.0
514935264737,0.0,0.0
514985599318,0.0,0.0
515038505299,0.0,0.0
515085271992,0.0,0.0
515134979122,0.0,0.0
515186028281,0.0,0.0
515235448510,0.0,0.0
515285418586,0.0,0.0
515334779485,0.0,0.0
515386673126,0.0,0.0
515437021200,0.0,0.0
515493741948,0.0,0.0
515540351120,0.0,0.0
515585199389,0.0,0.0
515635053588,0.0,0.0
515686015991,0.0,0.0
515737624789,0.0,0.0
515793212818,0.0,0.0
515851486492,0.0,0.0
515888650516,0.0,0.0
515937259641,0.0,0.0
515989708024,0.0,0.0
516035647601,0.0,0.0
516087308977,0.0,0.0
516135220920,0.0,0.0
516185768416,0.0,0.0
516239898263,0.0,0.0
516291239935,0.0,0.0
516336686650,0.0,0.0
516386180184,0.0,0.0
516439119455,0.0,0.0
516486742578,0.0,0.0
516535685338,0.0,0.0
516585701964,0.0,0.0
516635047780,0.0,0.0
516685106584,0.0,0.0
516735036391,0.0,0.0
516787411160,0.0,0.0
516834898886,0.0,0.0
516885043101,0.0,0.0
516936285825,0.0,0.0
516986967630,0.0,0.0
517035248539,0.0,0.0
517085746625,0.0,0.0
517135912152,0.0,0.0
517187226259,0.0,0.0
517234810586,0.0,0.0
517286467267,0.0,0.0
517339680715,0.0,0.0
517386992743,0.0,0.0
517435884354,0.0,0.0
517485779141,0.0,0.0
517536785524,0.0,0.0
517594911679,0.0,0.0
517649123214,0.0,0.0
517696838842,0.0,0.0
517747526429,0.0,0.0
517786763063,0.0,0.0
517835785943,0.0,0.0
517885961222,0.0,0.0
517935186894,0.0,0.0
517986233439,0.0,0.0
518035430534,0.0,0.0
518085496496,0.0,0.0
518137411137,0.0,0.0
518186131979,0.0,0.0
518235522575,0.0,0.0
518285493099,0.0,0.0
518336057470,0.0,0.0
518385888179,0.0,0.0
518436310433,0.0,0.0
518485865772,0.0,0.0
518535423319,0.0,0.0
518585133032,0.0,0.0
518636503835,0.0,0.0
518685308936,0.0,0.0
518736597976,0.0,0.0
518786847134,0.0,0.0
518835864244,0.0,0.0
518886609710,0.0,0.0
518937360904,0.0,0.0
518986078738,0.0,0.0
519038429068,0.0,0.0
519089186534,0.0,0.0
519137980240,0.0,0.0
519186698416,0.0,0.0
519235368302,0.0,0.0
519285793360,0.0,0.0
519335869445,0.0,0.0
519385797589,0.0,0.0
519436262553,0.0,0.0
519485588048,0.0,0.0
519535451517,0.0,0.0
519586082792,0.0,0.0
519654076351,0.0,0.0
519685812385,0.0,0.0
519735742833,0.0,0.0
519785180588,0.0,0.0
519836291082,0.0,0.0
519886416545,0.0,0.0
519935389003,0.0,0.0
519985652199,0.0,0.0
520036229232,0.0,0.0
520085799761,0.0,0.0
520135496533,0.0,0.0
520185548543,0.0,0.0
520236824952,0.0,0.0
520285872347,0.0,0.0
520335673914,0.0,0.0
520387018231,0.0,0.0
520436949627,0.0,0.0
520486867136,0.0,0.0
520535845663,0.0,0.0
520587686415,0.0,0.0
520639908302,0.0,0.0
520686294408,0.0,0.0
520740573335,0.0,0.0
520786311607,0.0,0.0
520836012499,0.0,0.0
520886800986,0.0,0.0
520935648244,0.0,0.0
520985522199,0.0,0.0
521035310038,0.0,0.0
521086049658,0.0,0.0
521138966418,0.0,0.0
521186210371,0.0,0.0
521235764751,0.0,0.0
521287504560,0.0,0.0
521336494918,0.0,0.0
521385406329,0.0,0.0
521435723330,0.0,0.0
521486759400,0.0,0.0
521535455538,0.0,0.0
521585549843,0.0,0.0
521635517455,0.0,0.0
521686201639,0.0,0.0
521736191236,0.0,0.0
521785659308,0.0,0.0
521836438888,0.0,0.0
521887523407,0.0,0.0
521936137686,0.0,0.0
521988867646,0.0,0.0
522036363353,0.0,0.0
522086397816,0.0,0.0
522135346442,0.0,0.0
522185422496,0.0,0.0
522235944967,0.0,0.0
522285232351,0.0,0.0
522341074516,0.0,0.0
522386031203,0.0,0.0
522438413011,0.0,0.0
522485449586,0.0,0.0
522536159841,0.0,0.0
522585756836,0.0,0.0
522642288084,0.0,0.0
522687780440,0.0,0.0
522735567477,0.0,0.0
522786411657,0.0,0.0
522835433974,0.0,0.0
522886461041,0.0,0.0
522941090807,0.0,0.0
522986416437,0.0,0.0
523040051477,0.0,0.0
523085291503,0.0,0.0
523135521001,0.0,0.0
523187283093,0.0,0.0
523235644607,0.0,0.0
523289192752,0.0,0.0
523335854712,0.0,0.0
523387336986,0.0,0.0
523437881112,0.0,0.0
523485486180,0.0,0.0
523536419537,0.0,0.0
523590682974,0.0,0.0
523637426857,0.0,0.0
523685659117,0.0,0.0
523736552313,0.0,0.0
523786024013,0.0,0.0
523836304224,0.0,0.0
523886602356,0.0,0.0
523936599101,0.0,0.0
523985656673,0.0,0.0
524035394336,0.0,0.0
524087253424,0.0,0.0
524137317593,0.0,0.0
524186717153,0.0,0.0
524237076269,0.0,0.0
524288552420,0.0,0.0
524335946111,0.0,0.0
524386064834,0.0,0.0
524441504753,0.0,0.0
524487090502,0.0,0.0
524538205679,0.0,0.0
524586886907,0.0,0.0
524636725812,0.0,0.0
524685913779,0.0,0.0
524736032342,0.0,0.0
524788844096,0.0,0.0
524836449155,0.0,0.0
524886887026,0.0,0.0
524935780326,0.0,0.0
524987715087,0.0,0.0
525037151160,0.0,0.0
525086664612,0.0,0.0
525139682836,0.0,0.0
525186222084,0.0,0.0
525241092786,0.0,0.0
525287110959,0.0,0.0
525338686655,0.0,0.0
525386083088,0.0,0.0
525437470362,0.0,0.0
525486843734,0.0,0.0
525535606556,0.0,0.0
525585825176,0.0,0.0
525635820397,0.0,0.0
525690536533,0.0,0.0
525736510416,0.0,0.0
525786603144,0.0,0.0
525837739624,0.0,0.0
525886209346,0.0,0.0
525937112345,0.0,0.0
525986328239,0.0,0.0
526035617609,0.0,0.0
526085454967,0.0,0.0
526140413990,0.0,0.0
526185360112,0.0,0.0
526235633285,0.0,0.0
526287058438,0.0,0.0
526335703165,0.0,0.0
526385477919,0.0,0.0
526436179556,0.0,0.0
526485464659,0.0,0.0
526547079895,0.0,0.0
526596183615,0.0,0.0
526638374529,0.0,0.0
526685992529,0.0,0.0
526736000828,0.0,0.0
526786028360,0.0,0.0
526838575251,0.0,0.0
526886593170,0.0,0.0
526936754595,0.0,0.0
526989327151,0.0,0.0
527038144492,0.0,0.0
527088018002,0.0,0.0
527136750410,0.0,0.0
527186465952,0.0,0.0
527238153440,0.0,0.0
527286187543,0.0,0.0
527336312892,0.0,0.0
527387392709,0.0,0.0
527436387616,0.0,0.0
527485982673,0.0,0.0
527536131383,0.0,0.0
527597894964,0.0,0.0
527640604482,0.0,0.0
527690235476,0.0,0.0
527737263076,0.0,0.0
527786464487,0.0,0.0
527836908472,0.0,0.0
527885620872,0.0,0.0
527937053055,0.0,0.0
527987416877,0.0,0.0
528038647484,0.0,0.0
528087943554,0.0,0.0
528142609584,0.0,0.0
528186100018,0.0,0.0
528237092622,0.0,0.0
528287912676,0.0,0.0
528336442659,0.0,0.0
528385771713,0.0,0.0
528437709408,0.0,0.0
528487499279,0.0,0.0
528535938475,0.0,0.0
528585884064,0.0,0.0
528636139232,0.0,0.0
528689043908,0.0,0.0
528736422584,0.0,0.0
528785646674,0.0,0.0
528836020567,0.0,0.0
528885695393,0.0,0.0
528939346849,0.0,0.0
528986966238,0.0,0.0
529036262587,0.0,0.0
529086420663,0.0,0.0
529139939056,0.0,0.0
529187155061,0.0,0.0
529236198334,0.0,0.0
529288354300,0.0,0.0
529336206392,0.0,0.0
529389198677,0.0,0.0
529442586273,0.0,0.0
529487806395,0.0,0.0
529536951080,0.0,0.0
529597167027,0.0,0.0
529637204972,0.0,0.0
529694767475,0.0,0.0
529737970626,0.0,0.0
529786866438,0.0,0.0
529836521286,0.0,0.0
529888162480,0.0,0.0
529939007069,0.0,0.0
529988937607,0.0,0.0
530037467421,0.0,0.0
530087894458,0.0,0.0
530137080615,0.0,0.0
530187082986,0.0,0.0
530236103337,0.0,0.0
530286316020,0.0,0.0
530337373375,0.0,0.0
530386436415,0.0,0.0
530436016115,0.0,0.0
530486780019,0.0,0.0
530536259011,0.0,0.0
530586371690,0.0,0.0
530636356301,0.0,0.0
530686265421,0.0,0.0
530736907880,0.0,0.0
530799731816,0.0,0.0
530836501312,0.0,0.0
530889283979,0.0,0.0
530937489195,0.0,0.0
530986646447,0.0,0.0
531037943427,0.0,0.0
531087092390,0.0,0.0
531136849439,0.0,0.0
531187585652,0.0,0.0
531236147032,0.0,0.0
531287257531,0.0,0.0
531336806052,0.0,0.0
531393264941,0.0,0.0
531440720040,0.0,0.0
531486777296,0.0,0.0
531535706370,0.0,0.0
531586590269,0.0,0.0
531636875137,0.0,0.0
531686564879,0.0,0.0
531735977203,0.0,0.0
531786154291,0.0,0.0
531835850210,0.0,0.0
531886299308,0.0,0.0
531936196034,0.0,0.0
531987091965,0.0,0.0
532039394092,0.0,0.0
532086528220,0.0,0.0
532136285610,0.0,0.0
532186365918,0.0,0.0
532237076840,0.0,0.0
532286845424,0.0,0.0
532337153515,0.0,0.0
532387263359,0.0,0.0
532437075401,0.0,0.0
532487929400,0.0,0.0
532536388016,0.0,0.0
532593527591,0.0,0.0
532637844582,0.0,0.0
532686302717,0.0,0.0
532736759038,0.0,0.0
532787360869,0.0,0.0
532835942433,0.0,0.0
532891863531,0.0,0.0
532939127478,0.0,0.0
532985891471,0.0,0.0
533038067728,0.0,0.0
533086309951,0.0,0.0
533136179689,0.0,0.0
533185499670,0.0,0.0
533235869611,0.0,0.0
533289147434,0.0,0.0
533335724659,0.0,0.0
533385958274,0.0,0.0
533436116591,0.0,0.0
533486125590,0.0,0.0
533538488307,0.0,0.0
533586593333,0.0,0.0
533636484759,0.0,0.0
533686534272,0.0,0.0
533736213531,0.0,0.0
533786382408,0.0,0.0
533836014337,0.0,0.0
533885614137,0.0,0.0
533936276856,0.0,0.0
533986727343,0.0,0.0
534035558891,0.0,0.0
534085768346,0.0,0.0
534137401594,0.0,0.0
534186299728,0.0,0.0
534235891870,0.0,0.0
534286524083,0.0,0.0
534337535477,0.0,0.0
534391753260,0.0,0.0
534435906772,0.0,0.0
534486503687,0.0,0.0
534536414401,0.0,0.0
534586261113,0.0,0.0
534636001389,0.0,0.0
534686614497,0.0,0.0
534735860547,0.0,0.0
534789661803,0.0,0.0
534835749849,0.0,0.0
534885927421,0.0,0.0
534936083616,0.0,0.0
534986145184,0.0,0.0
535037015581,0.0,0.0
535085308284,0.0,0.0
535140647673,0.0,0.0
535186376499,0.0,0.0
535235963288,0.0,0.0
535287173496,0.0,0.0
535335633012,0.0,0.0
535385905298,0.0,0.0
535439502952,0.0,0.0
535485513260,0.0,0.0
535535672774,0.0,0.0
535585740316,0.0,0.0
535635510312,0.0,0.0
535687668746,0.0,0.0
535735634709,0.0,0.0
535785627209,0.0,0.0
535836675523,0.0,0.0
535885921531,0.0,0.0
535936208858,0.0,0.0
535985537718,0.0,0.0
536041053586,0.0,0.0
536085628545,0.0,0.0
536138126893,0.0,0.0
536187039409,0.0,0.0
536235956629,0.0,0.0
536286170535,0.0,0.0
536338232093,0.0,0.0
536387110015,0.0,0.0
536442831000,0.0,0.0
536487434112,0.0,0.0
536535798480,0.0,0.0
536586061925,0.0,0.0
536635677858,0.0,0.0
536685383490,0.0,0.0
536755221336,0.0,0.0
536785294132,0.0,0.0
536836105756,0.0,0.0
536887585053,0.0,0.0
536936573795,0.0,0.0
536986061211,0.0,0.0
537036720990,0.0,0.0
537086985170,0.0,0.0
537136556940,0.0,0.0
537185503912,0.0,0.0
537239461528,0.0,0.0
537286838299,0.0,0.0
537337284141,0.0,0.0
537391286014,0.0,0.0
537436835520,0.0,0.0
537486014052,0.0,0.0
537535596471,0.0,0.0
537586051753,0.0,0.0
537638163062,0.0,0.0
537686050572,0.0,0.0
537735798981,0.0,0.0
537786579011,0.0,0.0
537837375841,0.0,0.0
537886201241,0.0,0.0
537935892303,0.0,0.0
537986151482,0.0,0.0
538037973501,0.0,0.0
538086154174,0.0,0.0
538136616111,0.0,0.0
538186297692,0.0,0.0
538237161683,0.0,0.0
538287399188,0.0,0.0
538345501646,0.0,0.0
538386914868,0.0,0.0
538439068762,0.0,0.0
538486619931,0.0,0.0
538550289980,0.0,0.0
538588490447,0.0,0.0
538638237503,0.0,0.0
538687440059,0.0,0.0
538739091278,0.0,0.0
538787513487,0.0,0.0
538845725900,0.0,0.0
538890896729,0.0,0.0
538935697144,0.0,0.0
538985662447,0.0,0.0
539035963186,0.0,0.0
539086571905,0.0,0.0
539135870655,0.0,0.0
539186559591,0.0,0.0
539236630617,0.0,0.0
539286244635,0.0,0.0
539337563514,0.0,0.0
539385718088,0.0,0.0
539436760956,0.0,0.0
539486686281,0.0,0.0
539538743202,0.0,0.0
539588771602,0.0,0.0
539636487601,0.0,0.0
539687766894,0.0,0.0
539738441046,0.0,0.0
539800759707,0.0,0.0
539841425023,0.0,0.0
539892016259,0.0,0.0
539936918494,0.0,0.0
539992373519,0.0,0.0
540038641370,0.0,0.0
540087523842,0.0,0.0
540136024219,0.0,0.0
540187502422,0.0,0.0
540244741309,0.0,0.0
540293035719,0.0,0.0
540337454025,0.0,0.0
540386738902,0.0,0.0
540436776446,0.0,0.0
540490897110,0.0,0.0
540543646654,0.0,0.0
540585716236,0.0,0.0
540638188618,0.0,0.0
540690619559,0.0,0.0
540736374232,0.0,0.0
540786095540,0.0,0.0
540836167902,0.0,0.0
540886296809,0.0,0.0
540938175410,0.0,0.0
540991967198,0.0,0.0
541059831132,0.0,0.0
541088697560,0.0,0.0
541137282060,0.0,0.0
541186469101,0.0,0.0
541238605654,0.0,0.0
541285703341,0.0,0.0
541336922422,0.0,0.0
541386028756,0.0,0.0
541436060083,0.0,0.0
541486729769,0.0,0.0
541536811241,0.0,0.0
541588573349,0.0,0.0
541639114358,0.0,0.0
541688650083,0.0,0.0
541736893731,0.0,0.0
541787078311,0.0,0.0
541835970590,0.0,0.0
541887165414,0.0,0.0
541938911681,0.0,0.0
541988381740,0.0,0.0
542042039019,0.0,0.0
542087152445,0.0,0.0
542136047507,0.0,0.0
542188811528,0.0,0.0
542236666418,0.0,0.0
542286426367,0.0,0.0
542335869280,0.0,0.0
542386608079,0.0,0.0
542436685639,0.0,0.0
542491433954,0.0,0.0
542536801717,0.0,0.0
542585831176,0.0,0.0
542635783355,0.0,0.0
542698650834,0.0,0.0
542740580237,0.0,0.0
542787161002,0.0,0.0
542843194194,0.0,0.0
542890517865,0.0,0.0
542938146219,0.0,0.0
542990182760,0.0,0.0
543036273236,0.0,0.0
543086014944,0.0,0.0
543137712559,0.0,0.0
543186287817,0.0,0.0
543237552994,0.0,0.0
543287538605,0.0,0.0
543335908321,0.0,0.0
543386895696,0.0,0.0
543436445612,0.0,0.0
543488505056,0.0,0.0
543539016606,0.0,0.0
543587385842,0.0,0.0
543639572362,0.0,0.0
543687014525,0.0,0.0
543736435317,0.0,0.0
543786866224,0.0,0.0
543837036579,0.0,0.0
543886624224,0.0,0.0
543936009207,0.0,0.0
543988807621,0.0,0.0
544037479427,0.0,0.0
544087598035,0.0,0.0
544138502206,0.0,0.0
544188477632,0.0,0.0
544237837838,0.0,0.0
544286970931,0.0,0.0
544337661807,0.0,0.0
544391184556,0.0,0.0
544436850202,0.0,0.0
544491987311,0.0,0.0
544535872319,0.0,0.0
544587228945,0.0,0.0
544637771688,0.0,0.0
544686103858,0.0,0.0
544738940759,0.0,0.0
544786025910,0.0,0.0
544835983960,0.0,0.0
544886276134,0.0,0.0
544936104131,0.0,0.0
544987048872,0.0,0.0
545036657054,0.0,0.0
545086528893,0.0,0.0
545141469962,0.0,0.0
545187586335,0.0,0.0
545237095177,0.0,0.0
545289492502,0.0,0.0
545337113471,0.0,0.0
545398714474,0.0,0.0
545443734457,0.0,0.0
545503298078,0.0,0.0
545547257481,0.0,0.0
545585968543,0.0,0.0
545636146976,0.0,0.0
545695484029,0.0,0.0
545737953140,0.0,0.0
545786165265,0.0,0.0
545843325635,0.0,0.0
545891355194,0.0,0.0
545936930301,0.0,0.0
545987057020,0.0,0.0
546037257470,0.0,0.0
546088301501,0.0,0.0
546136849349,0.0,0.0
546186831702,0.0,0.0
546236034189,0.0,0.0
546286732536,0.0,0.0
546336983987,0.0,0.0
546388005000,0.0,0.0
546437431719,0.0,0.0
546486982762,0.0,0.0
546536238083,0.0,0.0
546585779366,0.0,0.0
546636375661,0.0,0.0
546689590317,0.0,0.0
546738431416,0.0,0.0
546786722160,0.0,0.0
546836347957,0.0,0.0
546887316137,0.0,0.0
546936737544,0.0,0.0
546986677080,0.0,0.0
547036530213,0.0,0.0
547085873825,0.0,0.0
547136755441,0.0,0.0
547186820253,0.0,0.0
547236665058,0.0,0.0
547286692109,0.0,0.0
547337185991,0.0,0.0
547386426519,0.0,0.0
547436488036,0.0,0.0
547486584913,0.0,0.0
547536732576,0.0,0.0
547595154953,0.0,0.0
547636447562,0.0,0.0
547687661021,0.0,0.0
547737871919,0.0,0.0
547787448842,0.0,0.0
547837667771,0.0,0.0
547886529887,0.0,0.0
547936566474,0.0,0.0
547986421711,0.0,0.0
548036818182,0.0,0.0
548086186139,0.0,0.0
548138443088,0.0,0.0
548199106812,0.0,0.0
548241550109,0.0,0.0
548287163850,0.0,0.0
548336391121,0.0,0.0
548386681020,0.0,0.0
548445414694,0.0,0.0
548488711332,0.0,0.0
548540671977,0.0,0.0
548586967372,0.0,0.0
548636738406,0.0,0.0
548689560871,0.0,0.0
548737777677,0.0,0.0
548792843802,0.0,0.0
548838004951,0.0,0.0
548887292449,0.0,0.0
548936552713,0.0,0.0
548988066558,0.0,0.0
549039102819,0.0,0.0
549086149952,0.0,0.0
549136870777,0.0,0.0
549188220000,0.0,0.0
549236806857,0.0,0.0
549297591087,0.0,0.0
549337061060,0.0,0.0
549386440649,0.0,0.0
549436876017,0.0,0.0
549488596804,0.0,0.0
549540507454,0.0,0.0
549586468975,0.0,0.0
549636350980,0.0,0.0
549687320222,0.0,0.0
549738737735,0.0,0.0
549794381215,0.0,0.0
549837204678,0.0,0.0
549886661036,0.0,0.0
549937330972,0.0,0.0
549986542459,0.0,0.0
550037867457,0.0,0.0
550086666354,0.0,0.0
550137745518,0.0,0.0
550187259311,0.0,0.0
550238133117,0.0,0.0
550286851107,0.0,0.0
550350403739,0.0,0.0
550388230931,0.0,0.0
550437668401,0.0,0.0
550490993106,0.0,0.0
550538580018,0.0,0.0
550589531235,0.0,0.0
550637327914,0.0,0.0
550686536032,0.0,0.0
550736495504,0.0,0.0
550786662022,0.0,0.0
550837838879,0.0,0.0
550886116278,0.0,0.0
550937342224,0.0,0.0
550987305568,0.0,0.0
551037533560,0.0,0.0
551091222597,0.0,0.0
551138029257,0.0,0.0
551186157556,0.0,0.0
551238209281,0.0,0.0
551286566483,0.0,0.0
551336701920,0.0,0.0
551387472419,0.0,0.0
551438167715,0.0,0.0
551486556822,0.0,0.0
551537404571,0.0,0.0
551596743420,0.0,0.0
551637163940,0.0,0.0
551686205261,0.0,0.0
551740863697,0.0,0.0
551787929176,0.0,0.0
551836481712,0.0,0.0
551888827272,0.0,0.0
551936210617,0.0,0.0
551986459498,0.0,0.0
552039161741,0.0,0.0
552086797191,0.0,0.0
552136261756,0.0,0.0
552186741165,0.0,0.0
552236719277,0.0,0.0
552287167644,0.0,0.0
552338290114,0.0,0.0
552389764372,0.0,0.0
552437784563,0.0,0.0
552486504777,0.0,0.0
552542569875,0.0,0.0
552587076957,0.0,0.0
552637393736,0.0,0.0
552687292614,0.0,0.0
552738209413,0.0,0.0
552790911487,0.0,0.0
552837381962,0.0,0.0
552888601012,0.0,0.0
552937569138,0.0,0.0
552987602836,0.0,0.0
553039330734,0.0,0.0
553088617495,0.0,0.0
553139523284,0.0,0.0
553186600652,0.0,0.0
553241097849,0.0,0.0
553287374358,0.0,0.0
553341946854,0.0,0.0
553386721970,0.0,0.0
553440517768,0.0,0.0
553486216274,0.0,0.0
553536618712,0.0,0.0
553588071969,0.0,0.0
553639027289,0.0,0.0
553687017199,0.0,0.0
553738060874,0.0,0.0
553786635379,0.0,0.0
553838899959,0.0,0.0
553887650278,0.0,0.0
553937471448,0.0,0.0
554005572969,0.0,0.0
554036917239,0.0,0.0
554093651663,0.0,0.0
554137549244,0.0,0.0
554188134560,0.0,0.0
554238479996,0.0,0.0
554287370344,0.0,0.0
554336568702,0.0,0.0
554386900185,0.0,0.0
554453530606,0.0,0.0
554487657171,0.0,0.0
554538192501,0.0,0.0
554588056449,0.0,0.0
554639768202,0.0,0.0
554698401304,0.0,0.0
554744525928,0.0,0.0
