time,linear,angular
720975178903,-274.0,271.0
721025341862,-274.0,265.0
721074360224,-266.0,256.0
721126100331,-266.0,265.0
721175060161,-285.0,291.0
721226069117,-274.0,280.0
721274662669,-249.0,260.0
721325353475,-211.0,219.0
721374514941,-226.0,243.0
721424556423,-209.0,256.0
721474583377,-209.0,256.0
721525363369,-220.0,254.0
721574533539,-226.0,234.0
721624962036,-220.0,225.0
721675224962,-204.0,205.0
721725319758,-140.0,107.0
721774617802,-32.0,-6.0
721824324302,97.0,-94.0
721874280471,225.0,-132.0
721925282419,428.0,-243.0
721974488174,542.0,-300.0
722024368469,654.0,-364.0
722074319869,663.0,-364.0
722125667583,663.0,-357.0
722174428912,654.0,-351.0
722224466200,626.0,-334.0
722275621908,594.0,-334.0
722326150245,571.0,-346.0
722374417325,550.0,-360.0
722424854332,520.0,-351.0
722474599679,494.0,-334.0
722525291219,416.0,-296.0
722574498924,342.0,-232.0
722625360386,-32.0,42.0
722674402168,-6.0,7.0
722725625974,-2.0,7.0
722774756397,-2.0,7.0
722825113691,-2.0,7.0
722877184776,-2.0,7.0
722925442735,-2.0,7.0
722980632916,0.0,90.0
723024995766,165.0,59.0
723075166176,320.0,16.0
723125272201,425.0,22.0
723174783654,408.0,42.0
723224720394,416.0,148.0
723274241958,394.0,186.0
723325540643,348.0,205.0
723374230448,311.0,208.0
723424217461,280.0,199.0
723474605729,216.0,203.0
723526147906,10.0,25.0
723574207300,0.0,10.0
723624276779,-2.0,10.0
723674224079,39.0,54.0
723725248327,118.0,134.0
723774237145,118.0,134.0
723824290432,110.0,126.0
723875251350,131.0,107.0
723925282236,188.0,110.0
723974538995,197.0,151.0
724024220051,243.0,256.0
724075012294,271.0,286.0
724125157678,294.0,308.0
724174363779,277.0,291.0
724224553513,234.0,244.0
724274676879,219.0,231.0
724325202843,219.0,234.0
724374176268,244.0,262.0
724424257680,262.0,280.0
724474180466,265.0,280.0
724525576878,248.0,262.0
724574141431,243.0,256.0
724625168140,227.0,236.0
724674307072,231.0,236.0
724725556601,231.0,234.0
724775466203,244.0,254.0
724824149606,303.0,254.0
724874230795,305.0,256.0
724925072669,260.0,271.0
724974552855,231.0,243.0
725024263604,227.0,239.0
725074112693,256.0,271.0
725128200257,288.0,303.0
725177999743,288.0,303.0
725224126842,282.0,297.0
725274433632,265.0,280.0
725327187795,265.0,269.0
725374228799,316.0,182.0
725424663239,546.0,-40.0
725474176031,659.0,-119.0
725525312085,697.0,-177.0
725574641674,631.0,-245.0
725624272292,594.0,-321.0
725674698861,566.0,-357.0
725726710642,548.0,-381.0
725774377225,542.0,-389.0
725824150469,539.0,-400.0
725874232040,575.0,-398.0
725925154233,611.0,-329.0
725974053478,594.0,-254.0
726024084296,575.0,-177.0
726074041736,546.0,-134.0
726124979706,97.0,5.0
726174124874,-83.0,16.0
726224149417,1.0,7.0
726274109799,0.0,7.0
726325088791,0.0,7.0
726374171558,-2.0,7.0
726424087043,-2.0,7.0
726476130695,-2.0,7.0
726524951952,0.0,10.0
726574415141,171.0,-43.0
726623959612,459.0,-168.0
726674081373,520.0,-196.0
726725001900,516.0,-196.0
726774031418,516.0,-195.0
726824039097,546.0,-162.0
726874061176,539.0,-157.0
726925393903,533.0,-162.0
726974107031,592.0,-232.0
727025534287,701.0,-343.0
727073994290,680.0,-389.0
727124924770,648.0,-457.0
727173944365,648.0,-492.0
727224119053,605.0,-537.0
727274235308,575.0,-560.0
727324869044,568.0,-560.0
727373944960,568.0,-560.0
727424050943,592.0,-547.0
727473964762,594.0,-549.0
727525580820,642.0,-500.0
727574706241,680.0,-451.0
727624011985,701.0,-431.0
727674064783,718.0,-415.0
727724999005,671.0,-283.0
727773962247,618.0,-151.0
727823986596,668.0,-62.0
727874578603,705.0,71.0
727925214324,763.0,222.0
727973874104,837.0,294.0
728023928982,926.0,377.0
728074850883,963.0,420.0
728124754814,997.0,442.0
728173923915,997.0,520.0
728224025671,997.0,592.0
728274055938,997.0,648.0
728324940813,997.0,683.0
728374068824,997.0,657.0
728423911152,997.0,646.0
728473996012,997.0,642.0
728524821622,997.0,637.0
728573933953,997.0,654.0
728625580761,997.0,688.0
728674181563,997.0,693.0
728725247048,997.0,626.0
728773854314,997.0,428.0
728823785380,997.0,137.0
728873823679,997.0,1.0
728925169138,997.0,-140.0
728973890710,997.0,-211.0
729024389497,997.0,-234.0
729074401780,997.0,-240.0
729124790550,997.0,-251.0
729173875967,997.0,-254.0
729223945689,997.0,-260.0
729274433242,997.0,-279.0
729325053566,997.0,-309.0
729373767039,997.0,-322.0
729424057853,997.0,-381.0
729473780881,997.0,-398.0
729524764219,997.0,-447.0
729573940357,997.0,-460.0
729627975846,997.0,-494.0
729673957271,997.0,-481.0
729725673326,997.0,-340.0
729774228237,997.0,-204.0
729823984130,997.0,-68.0
729873828983,997.0,-51.0
729924769537,997.0,-40.0
729973860137,997.0,10.0
730023953284,997.0,239.0
730073984573,997.0,414.0
730124789572,997.0,692.0
730173835274,997.0,823.0
730224004516,969.0,989.0
730274021083,971.0,991.0
730325427274,954.0,997.0
730375252766,899.0,997.0
730423697977,829.0,997.0
730474202809,791.0,997.0
730524741625,737.0,997.0
730573803871,740.0,997.0
730623901815,835.0,997.0
730674154802,946.0,978.0
730724965560,882.0,906.0
730773797113,843.0,857.0
730825072679,969.0,782.0
730873708453,997.0,685.0
730924792367,997.0,514.0
730973748947,997.0,333.0
731023903949,997.0,79.0
731073768449,997.0,-60.0
731124893868,997.0,-209.0
731173825358,997.0,-232.0
731223759169,997.0,-200.0
731273687925,997.0,-128.0
731324673723,997.0,422.0
731375442141,703.0,668.0
731423866134,160.0,969.0
731473781193,-211.0,997.0
731524912626,-517.0,997.0
731573822355,-620.0,997.0
731623738726,-598.0,997.0
731673672570,-592.0,997.0
731724671712,-626.0,997.0
731773767013,-645.0,997.0
731823865307,-549.0,997.0
731873786383,-266.0,997.0
731924823990,-26.0,997.0
731973703190,-6.0,960.0
732023705739,50.0,771.0
732074539215,56.0,469.0
732124747751,-2.0,14.0
732174238801,0.0,10.0
732223800284,0.0,10.0
732273699501,145.0,190.0
732324820979,411.0,428.0
732373699986,563.0,576.0
732423881928,603.0,618.0
732473882747,588.0,640.0
732524810494,505.0,637.0
732573619228,456.0,629.0
732624335227,416.0,605.0
732673787844,382.0,576.0
732727814078,374.0,497.0
732776601659,371.0,491.0
732824683020,371.0,486.0
732873852944,374.0,488.0
732926165035,388.0,491.0
732973611313,408.0,499.0
733024918427,391.0,486.0
733073553237,348.0,437.0
733124624635,265.0,286.0
733175196022,219.0,239.0
733224594428,231.0,251.0
733273860896,271.0,291.0
733324956484,342.0,363.0
733374373098,360.0,377.0
733424544126,422.0,352.0
733473589694,431.0,345.0
733524526719,431.0,345.0
733573523390,411.0,360.0
733624734468,388.0,345.0
733673593761,365.0,314.0
733725573237,377.0,286.0
733774522195,386.0,288.0
733824605029,397.0,286.0
733874497332,380.0,299.0
733925486870,271.0,273.0
733975125472,122.0,134.0
734024607848,0.0,10.0
734074630361,0.0,10.0
734125566490,0.0,10.0
734174618265,0.0,10.0
734224655976,0.0,10.0
734274578549,0.0,10.0
734326276642,0.0,10.0
734376126510,-151.0,160.0
734424697508,-355.0,299.0
734475003448,-438.0,360.0
734525581969,-468.0,471.0
734574617615,-526.0,533.0
734624638718,-532.0,548.0
734674551531,-506.0,576.0
734725430537,-411.0,568.0
734774511368,-355.0,528.0
734825208675,-300.0,477.0
734874500133,-271.0,411.0
734925627336,-71.0,84.0
734974451714,-6.0,16.0
735028770557,0.0,10.0
735075056970,0.0,10.0
735125413119,0.0,10.0
735174512765,0.0,10.0
735225175957,10.0,25.0
735274921181,160.0,-34.0
735326048702,331.0,-111.0
735374397678,331.0,-145.0
735424559806,234.0,-171.0
735474367943,199.0,-145.0
735527083363,199.0,-145.0
735575111086,208.0,-140.0
735624964664,197.0,-115.0
735674382203,190.0,-106.0
735725358873,210.0,-83.0
735774704026,214.0,-79.0
735825033741,214.0,-83.0
735874322125,162.0,-68.0
735925730610,107.0,-32.0
735975228182,88.0,-40.0
736024428437,90.0,-40.0
736075403731,101.0,-43.0
736125552099,122.0,-49.0
736174440858,131.0,-49.0
736224566023,182.0,-88.0
736274243149,227.0,-132.0
736325850868,286.0,-171.0
736374590697,288.0,-168.0
736424550835,282.0,-174.0
736474499165,311.0,-204.0
736525600923,314.0,-217.0
736574983579,316.0,-215.0
736625162665,210.0,-128.0
736678515759,84.0,-36.0
736725498757,1.0,10.0
736774700002,1.0,10.0
736824927025,0.0,10.0
736874359218,0.0,10.0
736925356718,0.0,10.0
736974290918,0.0,10.0
737024461236,0.0,10.0
737074489408,0.0,10.0
737125255576,-11.0,22.0
737174374290,42.0,88.0
737224616191,208.0,101.0
737274316515,354.0,67.0
737325268156,497.0,16.0
737374228595,557.0,10.0
737424384703,588.0,16.0
737474187685,609.0,37.0
737525354466,637.0,45.0
737574437755,663.0,31.0
737624794058,685.0,22.0
737674273098,703.0,7.0
737725172387,726.0,-6.0
737774411295,720.0,-11.0
737824343878,720.0,-11.0
737874567507,723.0,-15.0
737925226664,720.0,-23.0
737974814858,720.0,-23.0
738024273385,718.0,-19.0
738074286994,712.0,-19.0
738125231532,705.0,-17.0
738174191137,705.0,-17.0
738224764306,743.0,-45.0
738274194767,748.0,-49.0
738325220840,726.0,-88.0
738375425907,712.0,-140.0
738424175076,657.0,-260.0
738474230604,618.0,-334.0
738525409320,618.0,-394.0
738574191898,620.0,-406.0
738624205089,622.0,-415.0
738674200040,640.0,-400.0
738725233281,676.0,-351.0
738774268568,692.0,-329.0
738824347584,693.0,-321.0
738874168996,676.0,-338.0
738925646757,646.0,-406.0
738974115410,588.0,-523.0
739024295996,603.0,-581.0
739074130880,594.0,-626.0
739125117048,568.0,-660.0
739174125229,575.0,-692.0
739224104657,629.0,-632.0
739274066550,637.0,-586.0
739325035980,701.0,-486.0
739374180962,714.0,-466.0
739424107014,726.0,-468.0
739474085163,743.0,-483.0
739525362407,788.0,-443.0
739574653792,788.0,-438.0
739625624470,814.0,-398.0
739674109633,840.0,-368.0
739724996949,860.0,-274.0
739774021610,871.0,-200.0
739824179698,865.0,-111.0
739873985299,865.0,-74.0
739925306352,837.0,-8.0
739974033439,794.0,39.0
740024174982,777.0,62.0
740074417072,763.0,82.0
740127613933,740.0,105.0
740175167750,726.0,126.0
740225192234,693.0,162.0
740274596483,671.0,177.0
740325010541,668.0,182.0
740374731628,668.0,186.0
740424078372,665.0,194.0
740474217705,663.0,194.0
740525813001,654.0,194.0
740574191376,654.0,197.0
740624663227,648.0,199.0
740674022068,651.0,199.0
740725102282,668.0,182.0
740774112636,688.0,165.0
740824584519,740.0,127.0
740874014049,771.0,99.0
740925066743,788.0,79.0
740974075145,801.0,59.0
741025246624,797.0,54.0
741074183729,797.0,54.0
741125149253,797.0,56.0
741173991475,801.0,59.0
741223963124,809.0,56.0
741273947253,812.0,54.0
741324904424,818.0,54.0
741374274942,820.0,50.0
741423966426,820.0,48.0
741474012861,820.0,50.0
741525569465,818.0,56.0
741574196355,818.0,56.0
741626027652,818.0,62.0
741673955490,814.0,59.0
741725402908,805.0,62.0
741773878755,803.0,59.0
741825465920,801.0,59.0
741873962216,801.0,59.0
741925080701,801.0,59.0
741974621942,801.0,62.0
742027483625,801.0,62.0
742074266611,805.0,62.0
742124841023,809.0,65.0
742173925135,812.0,62.0
742223847789,814.0,59.0
742273870797,818.0,56.0
742325776910,812.0,56.0
742373954414,809.0,56.0
742423980142,805.0,56.0
742473916365,805.0,54.0
742524991295,805.0,54.0
742574836796,805.0,54.0
742625610505,803.0,54.0
742673843082,803.0,54.0
742724823867,801.0,54.0
742774174927,801.0,54.0
742826281684,797.0,54.0
742873904490,794.0,50.0
742924904539,791.0,48.0
742973942154,788.0,48.0
743024065132,780.0,45.0
743074443442,782.0,48.0
743124955099,788.0,45.0
743173999592,788.0,45.0
743225871878,788.0,45.0
743273925507,788.0,45.0
743325098453,788.0,45.0
743373857757,791.0,45.0
743424086495,788.0,45.0
743473907130,791.0,42.0
743525226799,801.0,39.0
743573874133,803.0,42.0
743624086487,805.0,37.0
743673785935,805.0,37.0
743724948929,809.0,37.0
743774580697,809.0,37.0
743824093070,803.0,31.0
743873790023,803.0,33.0
743924812374,803.0,33.0
743974085000,801.0,31.0
744023842753,794.0,31.0
744073810079,794.0,31.0
744124891151,782.0,31.0
744173968796,737.0,20.0
744224158843,697.0,25.0
744273874802,692.0,20.0
744325410121,642.0,-15.0
744373836906,611.0,-11.0
744423890631,609.0,-15.0
744473917411,592.0,0.0
744525259158,563.0,10.0
744573827770,559.0,7.0
744623899575,557.0,7.0
744674031605,557.0,7.0
744724841151,550.0,7.0
744773985613,548.0,7.0
744824207373,539.0,7.0
744874682993,533.0,7.0
744926505100,528.0,5.0
744975679674,531.0,1.0
745023918552,533.0,-6.0
745073893395,539.0,-8.0
745124910977,548.0,-15.0
745174042765,546.0,-23.0
745224276011,550.0,-34.0
745273890143,557.0,-36.0
745324947019,563.0,-40.0
745374304922,566.0,-40.0
745424395862,568.0,-40.0
745474404176,568.0,-36.0
745526302283,568.0,-36.0
745574060031,568.0,-34.0
745624432608,568.0,-34.0
745674023187,568.0,-32.0
745724316434,568.0,-34.0
745773880773,568.0,-34.0
745825009107,571.0,-34.0
745873993116,571.0,-32.0
745924993191,576.0,-32.0
745974112658,580.0,-32.0
746025765801,580.0,-32.0
746077010552,586.0,-32.0
746125016272,586.0,-32.0
746174330173,583.0,-28.0
746225455529,580.0,-32.0
746274588755,580.0,-32.0
746325177205,575.0,-34.0
746374058555,575.0,-34.0
746425237703,571.0,-34.0
746474141901,568.0,-34.0
746525250105,566.0,-36.0
746573917402,563.0,-36.0
746626473983,559.0,-36.0
746674824731,559.0,-36.0
746726066345,559.0,-36.0
746775344021,557.0,-36.0
746824910022,550.0,-40.0
746874983328,550.0,-36.0
746925773030,548.0,-36.0
746974911343,550.0,-36.0
747024969129,550.0,-40.0
747074940961,554.0,-36.0
747126081293,559.0,-40.0
747175627004,563.0,-40.0
747226005497,563.0,-40.0
747275395557,563.0,-40.0
747325877956,563.0,-43.0
747374956683,559.0,-40.0
747425248903,563.0,-43.0
747475201085,563.0,-40.0
747526114179,559.0,-45.0
747574836708,566.0,-45.0
747625347652,568.0,-45.0
747674999956,566.0,-45.0
747726635207,563.0,-49.0
747775721038,559.0,-45.0
747828254384,559.0,-49.0
747875229971,559.0,-45.0
747926432383,563.0,-49.0
747975026845,563.0,-49.0
748025103957,568.0,-49.0
748075084172,568.0,-45.0
748126048179,568.0,-45.0
748175500927,568.0,-45.0
748225266672,568.0,-45.0
748275231364,566.0,-45.0
748325674209,566.0,-45.0
748378060254,566.0,-45.0
748427752974,563.0,-49.0
748478888118,563.0,-49.0
748526130140,575.0,-49.0
748575580968,580.0,-54.0
748626155495,588.0,-60.0
748676066522,594.0,-66.0
748726324564,605.0,-68.0
748774830575,611.0,-74.0
748824934086,620.0,-77.0
748875240800,626.0,-79.0
748926007522,629.0,-83.0
748974925349,629.0,-83.0
749027565607,629.0,-85.0
749077515483,631.0,-88.0
749125947829,629.0,-88.0
749174975992,629.0,-88.0
749225096717,622.0,-91.0
749275010143,620.0,-88.0
749326033508,618.0,-88.0
749375604112,618.0,-88.0
749425356895,614.0,-88.0
749474882506,611.0,-88.0
749525933967,611.0,-91.0
749574978674,611.0,-88.0
749624747329,603.0,-88.0
749675576963,597.0,-88.0
749725579414,597.0,-85.0
749774716666,594.0,-83.0
749825359865,588.0,-88.0
749874715457,592.0,-85.0
749925621348,594.0,-83.0
749974781896,588.0,-85.0
750025587177,592.0,-83.0
750075026099,594.0,-83.0
750125624113,592.0,-83.0
750176139819,588.0,-83.0
750224812262,586.0,-83.0
750274591252,592.0,-83.0
750325557686,594.0,-83.0
750374681016,594.0,-83.0
750424592392,594.0,-83.0
750474659995,597.0,-79.0
750525550684,603.0,-79.0
750574640478,603.0,-77.0
750624729009,605.0,-79.0
750674735650,609.0,-77.0
750725551586,605.0,-79.0
750774736549,609.0,-74.0
750825280544,603.0,-74.0
750874625319,603.0,-77.0
750925578248,603.0,-74.0
750974636970,603.0,-74.0
751024798238,611.0,-74.0
751075620446,614.0,-68.0
751125802706,637.0,-62.0
751175027541,642.0,-66.0
751224945571,651.0,-66.0
751275121654,657.0,-71.0
751326644192,685.0,-88.0
751374639534,693.0,-91.0
751424603229,723.0,-108.0
751474868017,746.0,-123.0
751525565357,760.0,-123.0
751574870449,743.0,-140.0
751624744734,746.0,-140.0
751674999507,663.0,-196.0
751725745135,465.0,-321.0
751774742414,374.0,-351.0
751824554938,197.0,-346.0
751874934769,-223.0,-381.0
751925430185,-709.0,-620.0
751975704093,-943.0,-749.0
752024504505,-1000.0,-843.0
752074510185,-1000.0,-846.0
752125993266,-1000.0,-852.0
752174574760,-1000.0,-835.0
752224619991,-1000.0,-830.0
752274673542,-1000.0,-837.0
752325417601,-1000.0,-860.0
752374774340,-1000.0,-875.0
752424791922,-896.0,-813.0
752474653150,-815.0,-775.0
752525763615,-581.0,-564.0
752574505560,-515.0,-494.0
752626301572,-381.0,-254.0
752674628438,-366.0,-240.0
752725448370,-288.0,-220.0
752774568177,-234.0,-204.0
752824575680,-254.0,-232.0
752874976596,-279.0,-262.0
752925491467,-340.0,-321.0
752974516969,-343.0,-322.0
753024592376,-149.0,-132.0
753078303525,0.0,10.0
753126128814,0.0,10.0
753174754212,0.0,10.0
753224868658,-60.0,-51.0
753275001889,39.0,-191.0
753325748442,354.0,-411.0
753374718805,497.0,-523.0
753424861092,614.0,-615.0
753474684109,620.0,-611.0
753526433047,618.0,-572.0
753574741063,597.0,-500.0
753625940776,488.0,-385.0
753676190680,399.0,-268.0
753727571260,280.0,-60.0
753774986589,219.0,5.0
753824718277,280.0,73.0
753874745618,320.0,145.0
753925583052,408.0,333.0
753974645321,477.0,416.0
754024742935,559.0,508.0
754075853974,629.0,539.0
754125836034,603.0,539.0
754174890685,539.0,514.0
754225236622,480.0,456.0
754274699120,528.0,260.0
754327987826,712.0,14.0
754375110284,788.0,-123.0
754425285210,846.0,-355.0
754474825149,874.0,-468.0
754524569283,918.0,-632.0
754575172888,829.0,-720.0
754626467193,740.0,-795.0
754674761671,685.0,-843.0
754726070440,592.0,-909.0
754774715516,403.0,-887.0
754825626262,5.0,-846.0
754875116312,-466.0,-878.0
754925555338,-813.0,-952.0
754974575716,-875.0,-943.0
755025547647,-754.0,-758.0
755075419528,-489.0,-486.0
755125784441,-179.0,-223.0
755174604046,-36.0,-40.0
755225517383,1.0,10.0
755274564352,0.0,10.0
755326574283,0.0,10.0
755378021644,0.0,10.0
755425801008,0.0,10.0
755476088286,0.0,10.0
755526752146,254.0,269.0
755575781899,411.0,311.0
755625696019,754.0,288.0
755675596954,897.0,320.0
755726477426,899.0,320.0
755775559756,903.0,331.0
755825620886,906.0,337.0
755876348459,882.0,348.0
755926747355,882.0,288.0
755975745619,888.0,254.0
756026429096,891.0,251.0
756075621315,914.0,262.0
756126880386,940.0,280.0
756175591924,929.0,305.0
756225495129,831.0,374.0
756275889767,79.0,117.0
756326756509,-49.0,-40.0
756375467215,-2.0,1.0
756425759708,0.0,10.0
756475663810,0.0,10.0
756526584056,0.0,10.0
756577066312,0.0,10.0
756625882332,0.0,10.0
756676039206,93.0,107.0
756726791386,303.0,311.0
756776708832,437.0,422.0
756825521587,456.0,474.0
756875570684,456.0,469.0
756926924858,433.0,448.0
756975563018,433.0,442.0
757026042618,471.0,414.0
757075627802,488.0,397.0
757129021915,503.0,348.0
757177287588,568.0,271.0
757227560782,422.0,251.0
757282754411,273.0,234.0
757326950512,-11.0,1.0
757375998437,0.0,10.0
757425634053,0.0,10.0
757475574218,0.0,10.0
757526674434,0.0,10.0
757575583510,-6.0,45.0
757625638621,286.0,305.0
757675587554,422.0,439.0
757726746075,482.0,503.0
757775874162,488.0,505.0
757825515666,494.0,511.0
757875515128,508.0,528.0
757926357932,511.0,528.0
757975344065,477.0,499.0
758025618379,322.0,352.0
758075425710,105.0,127.0
758126411652,0.0,10.0
758175633595,0.0,10.0
758225409820,0.0,10.0
758275728133,0.0,10.0
758326391509,0.0,10.0
758375507338,0.0,10.0
758425407469,0.0,10.0
758475377520,0.0,10.0
758526250691,173.0,188.0
758575615229,360.0,377.0
758625601985,433.0,448.0
758675516707,463.0,480.0
758726439127,448.0,463.0
758776205399,442.0,459.0
758825537168,425.0,442.0
758876327618,394.0,408.0
758926538954,277.0,291.0
758978191017,88.0,101.0
759025717316,0.0,10.0
759075621575,0.0,10.0
759126609436,0.0,10.0
759175397578,-126.0,137.0
759225485902,-346.0,386.0
759275484369,-481.0,488.0
759326161887,-534.0,546.0
759375266994,-577.0,580.0
759425316086,-592.0,568.0
759475306648,-569.0,546.0
759526397133,-509.0,503.0
759575842982,-503.0,503.0
759625238495,-498.0,499.0
759675582983,-489.0,497.0
759726131539,-455.0,463.0
759775649454,-309.0,316.0
759825242857,-23.0,16.0
759875262156,-11.0,10.0
759926487331,-6.0,10.0
759975686361,-2.0,10.0
760025416183,0.0,10.0
760077135766,0.0,10.0
760126198409,0.0,10.0
760175272539,0.0,10.0
760225263868,0.0,10.0
760275283741,0.0,10.0
760326124748,0.0,10.0
760375242686,0.0,10.0
760425623686,0.0,10.0
760475671239,0.0,10.0
760526307667,-40.0,79.0
760575760971,-74.0,145.0
760627276421,-168.0,243.0
760676160884,-211.0,280.0
760726259126,-288.0,342.0
